src_id,dst_id,weight,shared_controller_cnt
3438,2308,1.0,1
3438,2313,1.0,1
3438,2315,1.0,1
3438,2348,1.0,1
3438,2350,1.0,1
3438,2352,1.0,1
3438,2353,1.0,1
3438,2467,1.0,1
3438,3075,1.0,1
3438,3181,1.0,1
3438,3412,1.0,1
3438,3524,1.0,1
3438,3822,1.0,1
3469,681,1.0,1
3469,2689,1.0,1
3510,2318,1.0,1
3512,198,1.0,1
3524,93,1.0,1
3524,94,1.0,1
3524,95,1.0,1
3524,96,1.0,1
3524,136,1.0,1
3524,157,1.0,1
3524,169,1.0,1
3524,183,1.0,1
3524,187,2.0,2
3524,191,1.0,1
3524,666,1.0,1
3524,683,1.0,1
3524,752,1.0,1
3524,772,1.0,1
3524,775,1.0,1
3524,784,1.0,1
3524,817,1.0,1
3524,820,1.0,1
3524,852,1.0,1
3524,861,2.0,2
3524,887,1.0,1
3524,935,1.0,1
3524,959,1.0,1
3524,1120,1.0,1
3524,1134,1.0,1
3524,1142,1.0,1
3524,1192,1.0,1
3524,1201,1.0,1
3524,1269,1.0,1
3524,1272,1.0,1
3524,1301,1.0,1
3524,1531,1.0,1
3524,1690,1.0,1
3524,2147,1.0,1
3524,2155,1.0,1
3524,2184,1.0,1
3524,2198,1.0,1
3524,2208,1.0,1
3524,2212,1.0,1
3524,2228,1.0,1
3524,2241,1.0,1
3524,2283,1.0,1
3524,2289,1.0,1
3524,2297,1.0,1
3524,2308,1.0,1
3524,2313,1.0,1
3524,2315,1.0,1
3524,2348,1.0,1
3524,2350,1.0,1
3524,2352,1.0,1
3524,2353,1.0,1
3524,2467,1.0,1
3524,3075,1.0,1
3524,3181,1.0,1
3524,3412,1.0,1
3524,3438,1.0,1
3524,3822,2.0,2
3575,1222,1.0,1
3582,347,1.0,1
3582,2157,1.0,1
3582,2606,1.0,1
3582,2957,1.0,1
3701,214,1.0,1
3754,2182,1.0,1
3795,736,1.0,1
3795,832,1.0,1
3795,1043,1.0,1
3822,93,1.0,1
3822,94,1.0,1
3822,95,1.0,1
3822,96,1.0,1
3822,136,1.0,1
3822,157,1.0,1
3822,169,1.0,1
3822,183,1.0,1
3822,187,2.0,2
3822,191,1.0,1
3822,666,1.0,1
3822,683,1.0,1
3822,752,1.0,1
3822,772,1.0,1
3822,775,1.0,1
3822,784,1.0,1
3822,817,1.0,1
3822,820,1.0,1
3822,852,1.0,1
3822,861,2.0,2
3822,887,1.0,1
3822,935,1.0,1
3822,959,1.0,1
3822,1120,1.0,1
3822,1134,1.0,1
3822,1142,1.0,1
3822,1192,1.0,1
3822,1201,1.0,1
3822,1269,1.0,1
3822,1272,1.0,1
3822,1301,1.0,1
3822,1531,1.0,1
3822,1690,1.0,1
3822,2147,1.0,1
3822,2155,1.0,1
3822,2184,1.0,1
3822,2198,1.0,1
3822,2208,1.0,1
3822,2212,1.0,1
3822,2228,1.0,1
3822,2241,1.0,1
3822,2283,1.0,1
3822,2289,1.0,1
3822,2297,1.0,1
3822,2308,1.0,1
3822,2313,1.0,1
3822,2315,1.0,1
3822,2348,1.0,1
3822,2350,1.0,1
3822,2352,1.0,1
3822,2353,1.0,1
3822,2467,1.0,1
3822,3075,1.0,1
3822,3181,1.0,1
3822,3412,1.0,1
3822,3438,1.0,1
3822,3524,2.0,2
3877,527,1.0,1
3877,1346,1.0,1
3877,1372,1.0,1
3900,117,1.0,1
3900,838,1.0,1
