src_id,dst_id,weight,shared_controller_cnt
1262,887,1.0,1
1262,935,1.0,1
1262,944,1.0,1
1262,959,1.0,1
1262,1120,1.0,1
1262,1134,1.0,1
1262,1142,1.0,1
1262,1192,1.0,1
1262,1201,1.0,1
1262,1269,1.0,1
1262,1272,1.0,1
1262,1301,1.0,1
1262,1531,1.0,1
1262,1581,1.0,1
1262,1690,1.0,1
1262,1772,1.0,1
1262,1810,1.0,1
1262,1915,1.0,1
1262,2147,1.0,1
1262,2151,1.0,1
1262,2155,1.0,1
1262,2184,1.0,1
1262,2198,1.0,1
1262,2208,1.0,1
1262,2212,1.0,1
1262,2228,1.0,1
1262,2241,1.0,1
1262,2283,1.0,1
1262,2289,1.0,1
1262,2297,1.0,1
1262,2308,1.0,1
1262,2309,1.0,1
1262,2313,1.0,1
1262,2315,1.0,1
1262,2327,1.0,1
1262,2348,1.0,1
1262,2350,1.0,1
1262,2352,1.0,1
1262,2353,1.0,1
1262,2467,1.0,1
1262,3075,1.0,1
1262,3181,1.0,1
1262,3198,1.0,1
1262,3231,1.0,1
1262,3283,1.0,1
1262,3314,1.0,1
1262,3412,1.0,1
1262,3425,1.0,1
1262,3438,1.0,1
1262,3465,1.0,1
1268,108,1.0,1
1268,1048,1.0,1
1268,3894,1.0,1
1269,50,1.0,1
1269,93,1.0,1
1269,94,1.0,1
1269,95,1.0,1
1269,96,1.0,1
1269,136,1.0,1
1269,157,1.0,1
1269,169,1.0,1
1269,183,1.0,1
1269,187,1.0,1
1269,191,1.0,1
1269,666,1.0,1
1269,683,1.0,1
1269,772,1.0,1
1269,775,1.0,1
1269,784,1.0,1
1269,817,1.0,1
1269,820,1.0,1
1269,834,1.0,1
1269,852,1.0,1
1269,861,1.0,1
1269,887,1.0,1
1269,935,1.0,1
1269,944,1.0,1
1269,959,1.0,1
1269,1120,1.0,1
1269,1134,1.0,1
1269,1142,1.0,1
1269,1192,1.0,1
1269,1201,1.0,1
1269,1262,1.0,1
1269,1272,1.0,1
1269,1301,1.0,1
1269,1531,1.0,1
1269,1581,1.0,1
1269,1690,1.0,1
1269,1772,1.0,1
1269,1810,1.0,1
1269,1915,1.0,1
1269,2147,1.0,1
1269,2151,1.0,1
1269,2155,1.0,1
1269,2184,1.0,1
1269,2198,1.0,1
1269,2208,1.0,1
1269,2212,1.0,1
1269,2228,1.0,1
1269,2241,1.0,1
1269,2283,1.0,1
1269,2289,1.0,1
1269,2297,1.0,1
1269,2308,1.0,1
1269,2309,1.0,1
1269,2313,1.0,1
1269,2315,1.0,1
1269,2327,1.0,1
1269,2348,1.0,1
1269,2350,1.0,1
1269,2352,1.0,1
1269,2353,1.0,1
1269,2467,1.0,1
1269,3075,1.0,1
1269,3181,1.0,1
1269,3198,1.0,1
1269,3231,1.0,1
1269,3283,1.0,1
1269,3314,1.0,1
1269,3412,1.0,1
1269,3425,1.0,1
1269,3438,1.0,1
1269,3465,1.0,1
1272,50,1.0,1
1272,93,1.0,1
1272,94,1.0,1
1272,95,1.0,1
1272,96,1.0,1
1272,136,1.0,1
1272,157,1.0,1
1272,169,1.0,1
1272,183,1.0,1
1272,187,1.0,1
1272,191,1.0,1
1272,666,1.0,1
1272,683,1.0,1
1272,772,1.0,1
1272,775,1.0,1
1272,784,1.0,1
1272,817,1.0,1
1272,820,1.0,1
1272,834,1.0,1
1272,852,1.0,1
1272,861,1.0,1
1272,887,1.0,1
1272,935,1.0,1
1272,944,1.0,1
1272,959,1.0,1
1272,1120,1.0,1
1272,1134,1.0,1
1272,1142,1.0,1
1272,1192,1.0,1
1272,1201,1.0,1
1272,1262,1.0,1
1272,1269,1.0,1
1272,1301,1.0,1
1272,1531,1.0,1
1272,1581,1.0,1
1272,1690,1.0,1
1272,1772,1.0,1
1272,1810,1.0,1
1272,1915,1.0,1
1272,2147,1.0,1
1272,2151,1.0,1
1272,2155,1.0,1
1272,2184,1.0,1
1272,2198,1.0,1
1272,2208,1.0,1
1272,2212,1.0,1
1272,2228,1.0,1
1272,2241,1.0,1
1272,2283,1.0,1
1272,2289,1.0,1
1272,2297,1.0,1
1272,2308,1.0,1
1272,2309,1.0,1
1272,2313,1.0,1
1272,2315,1.0,1
1272,2327,1.0,1
1272,2348,1.0,1
1272,2350,1.0,1
1272,2352,1.0,1
1272,2353,1.0,1
1272,2467,1.0,1
1272,3075,1.0,1
1272,3181,1.0,1
1272,3198,1.0,1
1272,3231,1.0,1
1272,3283,1.0,1
1272,3314,1.0,1
1272,3412,1.0,1
1272,3425,1.0,1
1272,3438,1.0,1
1272,3465,1.0,1
1273,2173,1.0,1
1273,2341,1.0,1
1273,2786,1.0,1
1279,661,1.0,1
1279,2496,1.0,1
1285,248,1.0,1
1285,340,1.0,1
1285,477,1.0,1
1285,1113,1.0,1
1285,2317,1.0,1
1288,1052,1.0,1
1288,2222,1.0,1
1301,50,1.0,1
1301,93,1.0,1
1301,94,1.0,1
1301,95,1.0,1
1301,96,1.0,1
1301,136,1.0,1
1301,157,1.0,1
1301,169,1.0,1
1301,183,1.0,1
1301,187,1.0,1
1301,191,1.0,1
1301,666,1.0,1
1301,683,1.0,1
1301,772,1.0,1
1301,775,1.0,1
1301,784,1.0,1
1301,817,1.0,1
1301,820,1.0,1
1301,834,1.0,1
1301,852,1.0,1
1301,861,1.0,1
1301,887,1.0,1
1301,935,1.0,1
1301,944,1.0,1
1301,959,1.0,1
1301,1120,1.0,1
1301,1134,1.0,1
1301,1142,1.0,1
1301,1192,1.0,1
1301,1201,1.0,1
1301,1262,1.0,1
1301,1269,1.0,1
1301,1272,1.0,1
1301,1531,1.0,1
1301,1581,1.0,1
1301,1690,1.0,1
1301,1772,1.0,1
1301,1810,1.0,1
1301,1915,1.0,1
1301,2147,1.0,1
1301,2151,1.0,1
1301,2155,1.0,1
1301,2184,1.0,1
1301,2198,1.0,1
1301,2208,1.0,1
1301,2212,1.0,1
1301,2228,1.0,1
1301,2241,1.0,1
1301,2283,1.0,1
1301,2289,1.0,1
1301,2297,1.0,1
1301,2308,1.0,1
1301,2309,1.0,1
1301,2313,1.0,1
1301,2315,1.0,1
1301,2327,1.0,1
1301,2348,1.0,1
1301,2350,1.0,1
1301,2352,1.0,1
1301,2353,1.0,1
1301,2467,1.0,1
1301,3075,1.0,1
1301,3181,1.0,1
1301,3198,1.0,1
1301,3231,1.0,1
1301,3283,1.0,1
1301,3314,1.0,1
1301,3412,1.0,1
1301,3425,1.0,1
1301,3438,1.0,1
1301,3465,1.0,1
1308,1805,1.0,1
1313,801,1.0,1
1313,907,1.0,1
1313,932,1.0,1
1313,1070,1.0,1
1313,1363,1.0,1
1313,1364,1.0,1
1319,1539,1.0,1
1322,2257,1.0,1
1343,453,1.0,1
1343,523,1.0,1
1343,1507,1.0,1
1343,2146,1.0,1
1343,2148,1.0,1
1343,2185,1.0,1
1343,2421,1.0,1
1346,527,1.0,1
1346,1372,1.0,1
1346,1840,1.0,1
1346,3877,1.0,1
1363,801,1.0,1
1363,907,1.0,1
1363,932,1.0,1
1363,1070,1.0,1
1363,1313,1.0,1
1363,1364,1.0,1
1364,801,1.0,1
1364,907,1.0,1
1364,932,1.0,1
1364,1070,1.0,1
1364,1313,1.0,1
1364,1363,1.0,1
1372,527,1.0,1
1372,1346,1.0,1
1372,1840,1.0,1
1372,3877,1.0,1
1378,1502,1.0,1
1395,971,1.0,1
1404,1126,1.0,1
1417,500,1.0,1
1417,663,1.0,1
1417,1649,1.0,1
1417,1763,1.0,1
1417,1764,1.0,1
1417,1811,1.0,1
1419,3143,1.0,1
1420,576,1.0,1
1420,2324,1.0,1
1423,3136,1.0,1
1448,1188,1.0,1
1452,229,1.0,1
1452,445,1.0,1
1452,712,1.0,1
1452,756,1.0,1
1452,1031,1.0,1
1452,2242,1.0,1
1452,2247,1.0,1
1452,2399,1.0,1
1461,1757,1.0,1
1462,2934,1.0,1
1471,1798,1.0,1
1487,1100,1.0,1
1487,2879,1.0,1
1492,484,1.0,1
1493,1684,1.0,1
1502,1378,1.0,1
1507,453,1.0,1
1507,523,1.0,1
1507,1343,1.0,1
1507,2146,1.0,1
1507,2148,1.0,1
1507,2185,1.0,1
1507,2421,1.0,1
1516,498,1.0,1
1516,1642,1.0,1
1516,2794,1.0,1
1516,3136,1.0,1
1523,2287,1.0,1
1525,2942,1.0,1
1526,773,1.0,1
1531,50,1.0,1
1531,93,1.0,1
1531,94,1.0,1
1531,95,1.0,1
1531,96,1.0,1
1531,136,1.0,1
1531,157,1.0,1
1531,169,1.0,1
1531,183,1.0,1
1531,187,1.0,1
1531,191,1.0,1
1531,666,1.0,1
1531,683,1.0,1
1531,772,1.0,1
1531,775,1.0,1
1531,784,1.0,1
1531,817,1.0,1
1531,820,1.0,1
1531,834,1.0,1
1531,852,1.0,1
1531,861,1.0,1
1531,887,1.0,1
1531,935,1.0,1
1531,944,1.0,1
1531,959,1.0,1
1531,1120,1.0,1
1531,1134,1.0,1
1531,1142,1.0,1
1531,1192,1.0,1
1531,1201,1.0,1
1531,1262,1.0,1
1531,1269,1.0,1
1531,1272,1.0,1
1531,1301,1.0,1
1531,1581,1.0,1
1531,1690,1.0,1
1531,1772,1.0,1
1531,1810,1.0,1
1531,1915,1.0,1
1531,2147,1.0,1
1531,2151,1.0,1
1531,2155,1.0,1
1531,2184,1.0,1
1531,2198,1.0,1
1531,2208,1.0,1
1531,2212,1.0,1
1531,2228,1.0,1
1531,2241,1.0,1
1531,2283,1.0,1
1531,2289,1.0,1
1531,2297,1.0,1
1531,2308,1.0,1
1531,2309,1.0,1
1531,2313,1.0,1
1531,2315,1.0,1
1531,2327,1.0,1
1531,2348,1.0,1
1531,2350,1.0,1
1531,2352,1.0,1
1531,2353,1.0,1
1531,2467,1.0,1
1531,3075,1.0,1
1531,3181,1.0,1
1531,3198,1.0,1
1531,3231,1.0,1
1531,3283,1.0,1
1531,3314,1.0,1
1531,3412,1.0,1
1531,3425,1.0,1
1531,3438,1.0,1
1531,3465,1.0,1
1539,1319,1.0,1
1539,3196,1.0,1
1541,2170,1.0,1
1555,15,1.0,1
1565,558,1.0,1
1565,2240,1.0,1
1565,2279,1.0,1
1568,791,2.0,2
1575,2360,1.0,1
1581,50,1.0,1
1581,93,1.0,1
1581,94,1.0,1
1581,95,1.0,1
1581,96,1.0,1
1581,136,1.0,1
1581,157,1.0,1
1581,169,1.0,1
1581,183,1.0,1
1581,187,1.0,1
1581,191,1.0,1
1581,666,1.0,1
1581,683,1.0,1
1581,772,1.0,1
1581,775,1.0,1
1581,784,1.0,1
1581,817,1.0,1
1581,820,1.0,1
1581,834,1.0,1
1581,852,1.0,1
1581,861,1.0,1
1581,887,1.0,1
1581,935,1.0,1
1581,944,1.0,1
1581,959,1.0,1
1581,1120,1.0,1
1581,1134,1.0,1
1581,1142,1.0,1
1581,1192,1.0,1
1581,1201,1.0,1
1581,1262,1.0,1
1581,1269,1.0,1
1581,1272,1.0,1
1581,1301,1.0,1
1581,1531,1.0,1
1581,1690,1.0,1
1581,1772,1.0,1
1581,1810,1.0,1
1581,1915,1.0,1
1581,2147,1.0,1
1581,2151,1.0,1
1581,2155,1.0,1
1581,2184,1.0,1
1581,2198,1.0,1
1581,2208,1.0,1
1581,2212,1.0,1
1581,2228,1.0,1
1581,2241,1.0,1
1581,2283,1.0,1
1581,2289,1.0,1
1581,2297,1.0,1
1581,2308,1.0,1
1581,2309,1.0,1
1581,2313,1.0,1
1581,2315,1.0,1
1581,2327,1.0,1
1581,2348,1.0,1
1581,2350,1.0,1
1581,2352,1.0,1
1581,2353,1.0,1
1581,2467,1.0,1
1581,3075,1.0,1
1581,3181,1.0,1
1581,3198,1.0,1
1581,3231,1.0,1
1581,3283,1.0,1
1581,3314,1.0,1
1581,3412,1.0,1
1581,3425,1.0,1
1581,3438,1.0,1
1581,3465,1.0,1
1585,14,1.0,1
1585,3244,1.0,1
1596,152,1.0,1
1596,2388,3.0,3
1603,611,1.0,1
1608,626,1.0,1
1610,364,3.0,3
1628,1686,1.0,1
1628,2207,1.0,1
1628,2355,1.0,1
1628,2382,1.0,1
1641,303,1.0,1
1642,498,1.0,1
1642,1516,1.0,1
1642,2794,1.0,1
1642,3136,1.0,1
1649,500,1.0,1
1649,663,1.0,1
1649,1417,1.0,1
1649,1763,1.0,1
1649,1764,1.0,1
1649,1811,1.0,1
1650,2544,1.0,1
1656,1874,1.0,1
1658,117,1.0,1
1658,838,1.0,1
1658,3900,1.0,1
1664,3067,1.0,1
1668,2839,1.0,1
1684,1493,1.0,1
1686,1628,1.0,1
1686,2207,1.0,1
1686,2355,1.0,1
1686,2382,1.0,1
1690,50,1.0,1
1690,93,1.0,1
1690,94,1.0,1
1690,95,1.0,1
1690,96,1.0,1
1690,136,1.0,1
1690,157,1.0,1
1690,169,1.0,1
1690,183,1.0,1
1690,187,1.0,1
1690,191,1.0,1
1690,666,1.0,1
1690,683,1.0,1
1690,772,1.0,1
1690,775,1.0,1
1690,784,1.0,1
1690,817,1.0,1
1690,820,1.0,1
1690,834,1.0,1
1690,852,1.0,1
1690,861,1.0,1
1690,887,1.0,1
1690,935,1.0,1
1690,944,1.0,1
1690,959,1.0,1
1690,1120,1.0,1
1690,1134,1.0,1
1690,1142,1.0,1
1690,1192,1.0,1
1690,1201,1.0,1
1690,1262,1.0,1
1690,1269,1.0,1
1690,1272,1.0,1
1690,1301,1.0,1
1690,1531,1.0,1
1690,1581,1.0,1
1690,1772,1.0,1
1690,1810,1.0,1
1690,1915,1.0,1
1690,2147,1.0,1
1690,2151,1.0,1
1690,2155,1.0,1
1690,2184,1.0,1
1690,2198,1.0,1
1690,2208,1.0,1
1690,2212,1.0,1
1690,2228,1.0,1
1690,2241,1.0,1
1690,2283,1.0,1
1690,2289,1.0,1
1690,2297,1.0,1
1690,2308,1.0,1
1690,2309,1.0,1
1690,2313,1.0,1
1690,2315,1.0,1
1690,2327,1.0,1
1690,2348,1.0,1
1690,2350,1.0,1
1690,2352,1.0,1
1690,2353,1.0,1
1690,2467,1.0,1
1690,3075,1.0,1
1690,3181,1.0,1
1690,3198,1.0,1
1690,3231,1.0,1
1690,3283,1.0,1
1690,3314,1.0,1
1690,3412,1.0,1
1690,3425,1.0,1
1690,3438,1.0,1
1690,3465,1.0,1
1708,2900,1.0,1
1728,2995,1.0,1
1752,830,1.0,1
1752,3281,1.0,1
1755,705,1.0,1
1757,1035,1.0,1
1757,1461,1.0,1
1758,212,1.0,1
1758,2589,1.0,1
1763,500,1.0,1
1763,663,1.0,1
1763,1417,1.0,1
1763,1649,1.0,1
1763,1764,1.0,1
1763,1811,1.0,1
1764,500,1.0,1
1764,663,1.0,1
1764,1417,1.0,1
1764,1649,1.0,1
1764,1763,1.0,1
1764,1811,1.0,1
1767,2723,1.0,1
1771,3475,1.0,1
1772,13,1.0,1
1772,50,1.0,1
1772,93,1.0,1
1772,94,1.0,1
1772,95,1.0,1
1772,96,1.0,1
1772,136,1.0,1
1772,157,1.0,1
1772,169,1.0,1
1772,183,1.0,1
1772,187,1.0,1
1772,191,1.0,1
1772,666,1.0,1
1772,683,1.0,1
1772,772,1.0,1
1772,775,1.0,1
1772,784,1.0,1
1772,817,1.0,1
1772,820,1.0,1
1772,834,1.0,1
1772,852,1.0,1
1772,861,1.0,1
1772,887,1.0,1
1772,935,1.0,1
1772,944,1.0,1
1772,959,1.0,1
1772,1120,1.0,1
1772,1134,1.0,1
1772,1142,1.0,1
1772,1192,1.0,1
1772,1201,1.0,1
1772,1262,1.0,1
1772,1269,1.0,1
1772,1272,1.0,1
1772,1301,1.0,1
1772,1531,1.0,1
1772,1581,1.0,1
1772,1690,1.0,1
1772,1810,1.0,1
1772,1915,1.0,1
1772,2147,1.0,1
1772,2151,1.0,1
1772,2155,1.0,1
1772,2184,1.0,1
1772,2198,1.0,1
1772,2208,1.0,1
1772,2212,1.0,1
1772,2228,1.0,1
1772,2241,1.0,1
1772,2283,1.0,1
1772,2289,1.0,1
1772,2297,1.0,1
1772,2308,1.0,1
1772,2309,1.0,1
1772,2313,1.0,1
1772,2315,1.0,1
1772,2318,1.0,1
1772,2327,1.0,1
1772,2348,1.0,1
1772,2350,1.0,1
1772,2352,1.0,1
1772,2353,1.0,1
1772,2467,1.0,1
1772,3075,1.0,1
1772,3181,1.0,1
1772,3198,1.0,1
1772,3231,1.0,1
1772,3283,1.0,1
1772,3314,1.0,1
1772,3412,1.0,1
1772,3425,1.0,1
1772,3438,1.0,1
1772,3465,1.0,1
1772,3510,1.0,1
1791,3870,1.0,1
1796,2933,1.0,1
1798,1471,1.0,1
1805,1308,1.0,1
1807,1925,1.0,1
1810,50,1.0,1
1810,93,1.0,1
1810,94,1.0,1
1810,95,1.0,1
1810,96,1.0,1
1810,136,1.0,1
1810,157,1.0,1
1810,169,1.0,1
1810,183,1.0,1
1810,187,1.0,1
1810,191,1.0,1
1810,666,1.0,1
1810,683,1.0,1
1810,772,1.0,1
1810,775,1.0,1
1810,784,1.0,1
1810,817,1.0,1
1810,820,1.0,1
1810,834,1.0,1
1810,852,1.0,1
1810,861,1.0,1
1810,887,1.0,1
1810,935,1.0,1
1810,944,1.0,1
1810,959,1.0,1
1810,1041,1.0,1
1810,1120,1.0,1
1810,1134,1.0,1
1810,1142,2.0,2
1810,1192,1.0,1
1810,1201,1.0,1
1810,1262,1.0,1
1810,1269,1.0,1
1810,1272,1.0,1
1810,1301,1.0,1
1810,1531,1.0,1
1810,1581,1.0,1
1810,1690,1.0,1
1810,1772,1.0,1
1810,1915,1.0,1
1810,2147,1.0,1
1810,2151,1.0,1
1810,2155,1.0,1
1810,2184,1.0,1
1810,2198,1.0,1
1810,2208,1.0,1
1810,2212,1.0,1
1810,2228,1.0,1
1810,2241,1.0,1
1810,2283,1.0,1
1810,2289,1.0,1
1810,2297,1.0,1
1810,2308,1.0,1
1810,2309,1.0,1
1810,2313,1.0,1
1810,2315,1.0,1
1810,2327,1.0,1
1810,2348,1.0,1
1810,2350,1.0,1
1810,2352,1.0,1
1810,2353,1.0,1
1810,2467,1.0,1
1810,3075,1.0,1
1810,3181,1.0,1
1810,3198,1.0,1
1810,3231,1.0,1
1810,3283,1.0,1
1810,3314,1.0,1
1810,3412,2.0,2
1810,3425,1.0,1
1810,3438,1.0,1
1810,3465,1.0,1
1811,500,1.0,1
1811,663,1.0,1
1811,1417,1.0,1
1811,1649,1.0,1
1811,1763,1.0,1
1811,1764,1.0,1
1812,2887,1.0,1
1816,1892,1.0,1
1816,3480,1.0,1
1828,3887,1.0,1
1840,527,1.0,1
1840,1346,1.0,1
1840,1372,1.0,1
1840,3877,1.0,1
1851,164,1.0,1
1851,2615,1.0,1
1851,3637,1.0,1
1865,121,3.0,3
1873,1917,1.0,1
1873,2154,1.0,1
1873,2165,1.0,1
1873,2285,1.0,1
1873,2523,1.0,1
1874,1656,1.0,1
1883,2697,1.0,1
1888,3518,1.0,1
1892,1816,1.0,1
1892,3480,1.0,1
1914,343,1.0,1
1915,50,1.0,1
1915,93,1.0,1
1915,94,1.0,1
1915,95,1.0,1
1915,96,1.0,1
1915,136,1.0,1
1915,157,1.0,1
1915,169,1.0,1
1915,183,1.0,1
1915,187,1.0,1
1915,191,1.0,1
1915,666,1.0,1
1915,683,1.0,1
1915,772,1.0,1
1915,775,1.0,1
1915,784,1.0,1
1915,817,1.0,1
1915,820,1.0,1
1915,834,1.0,1
1915,852,1.0,1
1915,861,1.0,1
1915,887,1.0,1
1915,935,1.0,1
1915,944,1.0,1
1915,959,1.0,1
1915,1120,1.0,1
1915,1134,1.0,1
1915,1142,1.0,1
1915,1192,1.0,1
1915,1201,1.0,1
1915,1262,1.0,1
1915,1269,1.0,1
1915,1272,1.0,1
1915,1301,1.0,1
1915,1531,1.0,1
1915,1581,1.0,1
1915,1690,1.0,1
1915,1772,1.0,1
1915,1810,1.0,1
1915,2147,1.0,1
1915,2151,1.0,1
1915,2155,1.0,1
1915,2184,1.0,1
1915,2198,1.0,1
1915,2208,1.0,1
1915,2212,1.0,1
1915,2228,1.0,1
1915,2241,1.0,1
1915,2283,1.0,1
1915,2289,1.0,1
1915,2297,1.0,1
1915,2308,1.0,1
1915,2309,1.0,1
1915,2313,1.0,1
1915,2315,1.0,1
1915,2327,1.0,1
1915,2348,1.0,1
1915,2350,1.0,1
1915,2352,1.0,1
1915,2353,1.0,1
1915,2467,1.0,1
1915,3075,1.0,1
1915,3181,1.0,1
1915,3198,1.0,1
1915,3231,1.0,1
1915,3283,1.0,1
1915,3314,1.0,1
1915,3412,1.0,1
1915,3425,1.0,1
1915,3438,1.0,1
1915,3465,1.0,1
1917,1873,1.0,1
1917,2154,1.0,1
1917,2165,1.0,1
1917,2285,1.0,1
1917,2523,1.0,1
1919,2622,1.0,1
1925,867,1.0,1
1925,1807,1.0,1
1927,3499,1.0,1
1936,234,1.0,1
1936,1052,1.0,1
1936,2768,1.0,1
1936,3240,1.0,1
1944,693,1.0,1
1944,1013,1.0,1
2146,453,1.0,1
2146,523,1.0,1
2146,1343,1.0,1
2146,1507,1.0,1
2146,2148,1.0,1
2146,2185,1.0,1
2146,2421,1.0,1
2147,50,1.0,1
2147,93,1.0,1
2147,94,1.0,1
2147,95,1.0,1
2147,96,1.0,1
2147,136,1.0,1
2147,157,1.0,1
2147,169,1.0,1
2147,183,1.0,1
2147,187,1.0,1
2147,191,1.0,1
2147,666,1.0,1
2147,683,1.0,1
2147,772,1.0,1
2147,775,1.0,1
2147,784,1.0,1
2147,817,1.0,1
2147,820,1.0,1
2147,834,1.0,1
2147,852,1.0,1
2147,861,1.0,1
2147,887,1.0,1
2147,935,1.0,1
2147,944,1.0,1
2147,959,1.0,1
2147,1120,1.0,1
2147,1134,1.0,1
2147,1142,1.0,1
2147,1192,1.0,1
2147,1201,1.0,1
2147,1262,1.0,1
2147,1269,1.0,1
2147,1272,1.0,1
2147,1301,1.0,1
2147,1531,1.0,1
2147,1581,1.0,1
2147,1690,1.0,1
2147,1772,1.0,1
2147,1810,1.0,1
2147,1915,1.0,1
2147,2151,1.0,1
2147,2155,1.0,1
2147,2184,1.0,1
2147,2198,1.0,1
2147,2208,1.0,1
2147,2212,1.0,1
2147,2228,1.0,1
2147,2241,1.0,1
2147,2283,1.0,1
2147,2289,1.0,1
2147,2297,1.0,1
2147,2308,1.0,1
2147,2309,1.0,1
2147,2313,1.0,1
2147,2315,1.0,1
2147,2327,1.0,1
2147,2348,1.0,1
2147,2350,1.0,1
2147,2352,1.0,1
2147,2353,1.0,1
2147,2467,1.0,1
2147,3075,1.0,1
2147,3181,1.0,1
2147,3198,1.0,1
2147,3231,1.0,1
2147,3283,1.0,1
2147,3314,1.0,1
2147,3412,1.0,1
2147,3425,1.0,1
2147,3438,1.0,1
2147,3465,1.0,1
2148,453,1.0,1
2148,523,1.0,1
2148,1343,1.0,1
2148,1507,1.0,1
2148,2146,1.0,1
2148,2185,1.0,1
2148,2421,1.0,1
2149,2590,1.0,1
2151,50,1.0,1
2151,93,1.0,1
2151,94,1.0,1
2151,95,1.0,1
2151,96,1.0,1
2151,136,1.0,1
2151,157,1.0,1
2151,169,1.0,1
2151,183,1.0,1
2151,187,1.0,1
2151,191,1.0,1
2151,666,1.0,1
2151,683,1.0,1
2151,772,1.0,1
2151,775,1.0,1
2151,784,1.0,1
2151,817,1.0,1
2151,820,1.0,1
2151,834,1.0,1
2151,852,1.0,1
2151,861,1.0,1
2151,887,1.0,1
2151,935,1.0,1
2151,944,1.0,1
2151,959,1.0,1
2151,1120,1.0,1
2151,1134,1.0,1
2151,1142,1.0,1
2151,1192,1.0,1
2151,1201,1.0,1
2151,1262,1.0,1
2151,1269,1.0,1
2151,1272,1.0,1
2151,1301,1.0,1
2151,1531,1.0,1
2151,1581,1.0,1
2151,1690,1.0,1
2151,1772,1.0,1
2151,1810,1.0,1
2151,1915,1.0,1
2151,2147,1.0,1
2151,2155,1.0,1
2151,2184,1.0,1
2151,2198,1.0,1
2151,2208,1.0,1
2151,2212,1.0,1
2151,2228,1.0,1
2151,2241,1.0,1
2151,2283,1.0,1
2151,2289,1.0,1
2151,2297,1.0,1
2151,2308,1.0,1
2151,2309,1.0,1
2151,2313,1.0,1
2151,2315,1.0,1
2151,2327,1.0,1
2151,2348,1.0,1
2151,2350,1.0,1
2151,2352,1.0,1
2151,2353,1.0,1
2151,2467,1.0,1
2151,3075,1.0,1
2151,3181,1.0,1
2151,3198,1.0,1
2151,3231,1.0,1
2151,3283,1.0,1
2151,3314,1.0,1
2151,3412,1.0,1
2151,3425,1.0,1
2151,3438,1.0,1
2151,3465,1.0,1
2152,2171,1.0,1
2152,2256,1.0,1
2154,1873,1.0,1
2154,1917,1.0,1
2154,2165,1.0,1
2154,2285,1.0,1
2154,2523,1.0,1
2155,50,1.0,1
2155,93,1.0,1
2155,94,1.0,1
2155,95,1.0,1
2155,96,1.0,1
2155,136,1.0,1
2155,157,1.0,1
2155,169,1.0,1
2155,183,1.0,1
2155,187,1.0,1
2155,191,1.0,1
2155,666,1.0,1
2155,683,1.0,1
2155,772,1.0,1
2155,775,1.0,1
2155,784,1.0,1
2155,817,1.0,1
2155,820,1.0,1
2155,834,1.0,1
2155,852,1.0,1
2155,861,1.0,1
2155,887,1.0,1
2155,935,1.0,1
2155,944,1.0,1
2155,959,1.0,1
2155,1120,1.0,1
2155,1134,1.0,1
2155,1142,1.0,1
2155,1192,1.0,1
2155,1201,1.0,1
2155,1262,1.0,1
2155,1269,1.0,1
2155,1272,1.0,1
2155,1301,1.0,1
2155,1531,1.0,1
2155,1581,1.0,1
2155,1690,1.0,1
2155,1772,1.0,1
2155,1810,1.0,1
2155,1915,1.0,1
2155,2147,1.0,1
2155,2151,1.0,1
2155,2184,1.0,1
2155,2198,1.0,1
2155,2208,1.0,1
2155,2212,1.0,1
2155,2228,1.0,1
2155,2241,1.0,1
2155,2283,1.0,1
2155,2289,1.0,1
2155,2297,1.0,1
2155,2308,1.0,1
2155,2309,1.0,1
2155,2313,1.0,1
2155,2315,1.0,1
2155,2327,1.0,1
2155,2348,1.0,1
2155,2350,1.0,1
2155,2352,1.0,1
2155,2353,1.0,1
2155,2467,1.0,1
2155,3075,1.0,1
2155,3181,1.0,1
2155,3198,1.0,1
2155,3231,1.0,1
2155,3283,1.0,1
2155,3314,1.0,1
2155,3412,1.0,1
2155,3425,1.0,1
2155,3438,1.0,1
2155,3465,1.0,1
2156,2168,1.0,1
2156,2224,1.0,1
2156,2321,1.0,1
2156,2445,1.0,1
2157,347,1.0,1
2157,2606,1.0,1
2157,2957,1.0,1
2157,3582,1.0,1
2161,2209,1.0,1
2161,2284,1.0,1
2163,8,1.0,1
2163,3233,1.0,1
2165,1873,1.0,1
2165,1917,1.0,1
2165,2154,1.0,1
2165,2285,1.0,1
2165,2523,1.0,1
2168,2156,1.0,1
2168,2224,1.0,1
2168,2321,1.0,1
2168,2445,1.0,1
2170,1541,1.0,1
2171,2152,1.0,1
2171,2256,1.0,1
2173,1273,1.0,1
2173,2341,1.0,1
2173,2786,1.0,1
2179,436,1.0,1
2182,3754,1.0,1
2183,3639,1.0,1
2184,50,1.0,1
2184,93,1.0,1
2184,94,1.0,1
2184,95,1.0,1
2184,96,1.0,1
2184,136,1.0,1
2184,157,1.0,1
2184,169,1.0,1
2184,183,1.0,1
2184,187,1.0,1
2184,191,1.0,1
2184,666,1.0,1
2184,683,1.0,1
2184,772,1.0,1
2184,775,1.0,1
2184,784,1.0,1
2184,817,1.0,1
2184,820,1.0,1
2184,834,1.0,1
2184,852,1.0,1
2184,861,1.0,1
2184,887,1.0,1
2184,935,1.0,1
2184,944,1.0,1
2184,959,1.0,1
2184,1120,1.0,1
2184,1134,1.0,1
2184,1142,1.0,1
2184,1192,1.0,1
2184,1201,1.0,1
