src_id,dst_id,weight,corr_raw,common_days,market_link_cnt
11,2620,0.4412418007850647,0.4412418007850647,99,1
11,2968,0.41906464099884033,0.41906464099884033,99,1
11,3033,0.5538181066513062,0.5538181066513062,99,1
11,3388,0.41772323846817017,0.41772323846817017,99,1
12,798,0.4602818787097931,0.4602818787097931,87,1
12,1235,0.46050649881362915,0.46050649881362915,87,1
12,1304,0.4629153907299042,0.4629153907299042,87,1
12,1307,0.4665508568286896,0.4665508568286896,87,1
12,1321,0.475739061832428,0.475739061832428,87,1
12,1389,0.5517874956130981,0.5517874956130981,87,1
12,1710,0.5961789488792419,0.5961789488792419,87,1
12,1776,0.5042076110839844,0.5042076110839844,82,1
12,2916,0.4796001613140106,0.4796001613140106,87,1
12,3647,0.46607083082199097,0.46607083082199097,87,1
93,2179,0.4784680902957916,0.4784680902957916,243,1
93,2185,0.5385894179344177,0.5385894179344177,243,1
93,2242,0.6453602910041809,0.6453602910041809,243,1
93,2252,0.5696901679039001,0.5696901679039001,243,1
93,2256,0.5711573362350464,0.5711573362350464,243,1
93,2315,0.4322308301925659,0.4322308301925659,243,1
93,2331,0.45119306445121765,0.45119306445121765,238,1
93,2352,0.5052594542503357,0.5052594542503357,243,1
93,2355,0.46094560623168945,0.46094560623168945,243,1
93,3075,0.4273006319999695,0.4273006319999695,243,1
94,96,0.4104836881160736,0.4104836881160736,243,1
94,2685,0.40549150109291077,0.40549150109291077,243,1
95,2355,0.4099136292934418,0.4099136292934418,243,1
96,94,0.4104836881160736,0.4104836881160736,243,1
96,565,0.39245885610580444,0.39245885610580444,243,1
96,784,0.3912231922149658,0.3912231922149658,243,1
96,1649,0.5018244981765747,0.5018244981765747,243,1
96,2162,0.4111907184123993,0.4111907184123993,243,1
96,2200,0.38591524958610535,0.38591524958610535,243,1
96,2222,0.5348985195159912,0.5348985195159912,243,1
96,2325,0.40835753083229065,0.40835753083229065,243,1
96,2355,0.40351706743240356,0.40351706743240356,243,1
96,2611,0.4061446189880371,0.4061446189880371,243,1
97,263,0.41366979479789734,0.41366979479789734,243,1
97,337,0.4614325165748596,0.4614325165748596,243,1
97,577,0.37948185205459595,0.37948185205459595,243,1
97,693,0.38125601410865784,0.38125601410865784,243,1
97,1240,0.37480008602142334,0.37480008602142334,243,1
97,1326,0.42175620794296265,0.42175620794296265,243,1
97,1631,0.384132981300354,0.384132981300354,243,1
97,2495,0.3793950378894806,0.3793950378894806,243,1
97,2609,0.4230833351612091,0.4230833351612091,243,1
97,2859,0.3812875747680664,0.3812875747680664,242,1
98,315,0.3954434394836426,0.3954434394836426,243,1
98,334,0.35904374718666077,0.35904374718666077,243,1
99,3,0.37665626406669617,0.37665626406669617,165,1
99,12,0.3737819790840149,0.3737819790840149,87,1
99,1731,0.36601707339286804,0.36601707339286804,128,1
99,1750,0.49441131949424744,0.49441131949424744,105,1
99,1771,0.35187578201293945,0.35187578201293945,92,1
99,1776,0.35966911911964417,0.35966911911964417,82,1
99,1777,0.36505788564682007,0.36505788564682007,80,1
99,3063,0.40097182989120483,0.40097182989120483,94,1
100,442,0.35284173488616943,0.35284173488616943,243,1
100,1326,0.35761144757270813,0.35761144757270813,243,1
100,2549,0.35081592202186584,0.35081592202186584,243,1
100,2703,0.3501738905906677,0.3501738905906677,243,1
101,327,0.3688178062438965,0.3688178062438965,242,1
101,438,0.40729865431785583,0.40729865431785583,242,1
101,751,0.37300240993499756,0.37300240993499756,242,1
101,2778,0.361896276473999,0.361896276473999,242,1
102,132,0.4753805994987488,0.4753805994987488,243,1
102,286,0.4606499969959259,0.4606499969959259,243,1
102,347,0.44484254717826843,0.44484254717826843,243,1
102,813,0.4310947358608246,0.4310947358608246,243,1
102,1030,0.4448496699333191,0.4448496699333191,243,1
102,1122,0.4744499623775482,0.4744499623775482,243,1
102,1390,0.4619849622249603,0.4619849622249603,243,1
102,1454,0.43159613013267517,0.43159613013267517,243,1
102,2373,0.4463929831981659,0.4463929831981659,243,1
102,3494,0.45396560430526733,0.45396560430526733,243,1
103,130,0.4387878477573395,0.4387878477573395,243,1
103,286,0.586588978767395,0.586588978767395,243,1
103,865,0.44995611906051636,0.44995611906051636,243,1
103,969,0.4397425949573517,0.4397425949573517,243,1
103,1350,0.44555455446243286,0.44555455446243286,243,1
103,1389,0.45095786452293396,0.45095786452293396,243,1
103,1390,0.4795801639556885,0.4795801639556885,243,1
103,1435,0.5383745431900024,0.5383745431900024,243,1
103,1561,0.4368526339530945,0.4368526339530945,228,1
103,1576,0.4632960855960846,0.4632960855960846,233,1
104,609,0.3986521065235138,0.3986521065235138,242,1
104,1029,0.3661525249481201,0.3661525249481201,242,1
104,2379,0.36620375514030457,0.36620375514030457,242,1
104,2568,0.3511531352996826,0.3511531352996826,242,1
104,3577,0.3683421015739441,0.3683421015739441,242,1
105,262,0.4627307653427124,0.4627307653427124,243,1
105,293,0.5137996077537537,0.5137996077537537,243,1
105,547,0.43574851751327515,0.43574851751327515,243,1
105,791,0.4381468892097473,0.4381468892097473,243,1
105,901,0.4433726966381073,0.4433726966381073,243,1
105,957,0.4367965757846832,0.4367965757846832,243,1
105,1171,0.4397358000278473,0.4397358000278473,243,1
105,2831,0.47277167439460754,0.47277167439460754,243,1
105,3668,0.4763517677783966,0.4763517677783966,90,1
105,3683,0.4383130967617035,0.4383130967617035,98,1
106,901,0.4334641993045807,0.4334641993045807,233,1
106,947,0.44062918424606323,0.44062918424606323,233,1
106,1144,0.46583202481269836,0.46583202481269836,233,1
106,1175,0.5012739896774292,0.5012739896774292,233,1
106,1239,0.47246500849723816,0.47246500849723816,233,1
106,1319,0.48374679684638977,0.48374679684638977,233,1
106,1408,0.4659203588962555,0.4659203588962555,233,1
106,2913,0.43488311767578125,0.43488311767578125,233,1
106,3113,0.46424028277397156,0.46424028277397156,233,1
106,3190,0.45363834500312805,0.45363834500312805,233,1
107,118,0.47312670946121216,0.47312670946121216,243,1
107,244,0.4220730662345886,0.4220730662345886,243,1
107,313,0.49836304783821106,0.49836304783821106,243,1
107,432,0.3936939537525177,0.3936939537525177,243,1
107,433,0.3982987701892853,0.3982987701892853,243,1
107,1082,0.39363253116607666,0.39363253116607666,243,1
107,1259,0.4022512137889862,0.4022512137889862,243,1
107,1369,0.40628668665885925,0.40628668665885925,243,1
107,2291,0.45316073298454285,0.45316073298454285,243,1
107,2919,0.40606507658958435,0.40606507658958435,243,1
108,228,0.5945514440536499,0.5945514440536499,243,1
108,265,0.5279186367988586,0.5279186367988586,243,1
108,502,0.4899766445159912,0.4899766445159912,243,1
108,518,0.5149424076080322,0.5149424076080322,243,1
108,1361,0.544180691242218,0.544180691242218,243,1
108,2836,0.5823954939842224,0.5823954939842224,243,1
108,2948,0.6151688694953918,0.6151688694953918,243,1
108,3331,0.48378223180770874,0.48378223180770874,109,1
108,3367,0.5128718614578247,0.5128718614578247,137,1
108,3637,0.5058686137199402,0.5058686137199402,99,1
109,358,0.3800966441631317,0.3800966441631317,243,1
109,427,0.3851184844970703,0.3851184844970703,243,1
109,567,0.37856173515319824,0.37856173515319824,243,1
109,868,0.404453307390213,0.404453307390213,243,1
109,1087,0.4129192531108856,0.4129192531108856,243,1
109,1236,0.3723907172679901,0.3723907172679901,243,1
109,1328,0.38888218998908997,0.38888218998908997,243,1
109,1390,0.3727717399597168,0.3727717399597168,243,1
109,1777,0.3838708698749542,0.3838708698749542,80,1
109,3597,0.3898930847644806,0.3898930847644806,158,1
110,413,0.3916701078414917,0.3916701078414917,243,1
110,1687,0.38905927538871765,0.38905927538871765,192,1
110,2522,0.3823942542076111,0.3823942542076111,243,1
110,2723,0.40302956104278564,0.40302956104278564,243,1
110,3006,0.43475019931793213,0.43475019931793213,243,1
111,656,0.5888082981109619,0.5888082981109619,243,1
111,791,0.5518422722816467,0.5518422722816467,243,1
111,880,0.5694419741630554,0.5694419741630554,243,1
111,1038,0.5837106704711914,0.5837106704711914,243,1
111,1213,0.56048583984375,0.56048583984375,243,1
111,1273,0.6810354590415955,0.6810354590415955,243,1
111,1776,0.5989934206008911,0.5989934206008911,82,1
111,2282,0.5751432776451111,0.5751432776451111,243,1
111,2448,0.5535216927528381,0.5535216927528381,243,1
111,2953,0.5594103336334229,0.5594103336334229,243,1
112,262,0.3973858058452606,0.3973858058452606,243,1
112,313,0.4613795280456543,0.4613795280456543,243,1
112,416,0.45762234926223755,0.45762234926223755,243,1
112,547,0.41007980704307556,0.41007980704307556,243,1
112,569,0.4458288848400116,0.4458288848400116,243,1
112,1240,0.42956456542015076,0.42956456542015076,243,1
112,2177,0.41453152894973755,0.41453152894973755,243,1
112,2342,0.4491007626056671,0.4491007626056671,243,1
112,2460,0.40336382389068604,0.40336382389068604,243,1
112,2542,0.455337792634964,0.455337792634964,243,1
113,360,0.37084418535232544,0.37084418535232544,243,1
113,1001,0.39731088280677795,0.39731088280677795,243,1
113,1481,0.36716094613075256,0.36716094613075256,243,1
113,1745,0.3819074332714081,0.3819074332714081,127,1
113,1754,0.36507388949394226,0.36507388949394226,111,1
113,1755,0.40020227432250977,0.40020227432250977,108,1
113,2371,0.402627170085907,0.402627170085907,243,1
113,2386,0.37618488073349,0.37618488073349,243,1
113,2916,0.38447532057762146,0.38447532057762146,243,1
113,2937,0.3755991756916046,0.3755991756916046,243,1
114,3637,0.35679328441619873,0.35679328441619873,99,1
115,293,0.5756060481071472,0.5756060481071472,243,1
115,360,0.5591999292373657,0.5591999292373657,243,1
115,821,0.5817771553993225,0.5817771553993225,243,1
115,873,0.5631248950958252,0.5631248950958252,243,1
115,901,0.5721718072891235,0.5721718072891235,243,1
115,957,0.5810777544975281,0.5810777544975281,243,1
115,1121,0.5915489792823792,0.5915489792823792,243,1
115,1133,0.586358904838562,0.586358904838562,243,1
115,1354,0.5657399892807007,0.5657399892807007,243,1
115,1481,0.5767785906791687,0.5767785906791687,243,1
116,172,0.3795658349990845,0.3795658349990845,243,1
116,337,0.46019411087036133,0.46019411087036133,243,1
116,388,0.4436494708061218,0.4436494708061218,243,1
116,504,0.38777169585227966,0.38777169585227966,243,1
116,524,0.45097416639328003,0.45097416639328003,238,1
116,530,0.3845352828502655,0.3845352828502655,243,1
116,628,0.3895055949687958,0.3895055949687958,243,1
116,791,0.3696896731853485,0.3696896731853485,243,1
116,1751,0.4530045986175537,0.4530045986175537,112,1
116,2535,0.44940125942230225,0.44940125942230225,243,1
117,161,0.5154286623001099,0.5154286623001099,243,1
117,180,0.4573369026184082,0.4573369026184082,243,1
117,513,0.5099547505378723,0.5099547505378723,243,1
117,787,0.49913811683654785,0.49913811683654785,243,1
117,857,0.44191253185272217,0.44191253185272217,243,1
117,894,0.4498782753944397,0.4498782753944397,243,1
117,941,0.4554305970668793,0.4554305970668793,243,1
117,1279,0.4578080177307129,0.4578080177307129,232,1
117,2952,0.43832507729530334,0.43832507729530334,243,1
117,3900,0.47206300497055054,0.47206300497055054,243,1
118,107,0.47312670946121216,0.47312670946121216,243,1
118,313,0.3509522080421448,0.3509522080421448,243,1
118,373,0.4216914772987366,0.4216914772987366,243,1
118,1190,0.39452216029167175,0.39452216029167175,243,1
118,1236,0.37125808000564575,0.37125808000564575,243,1
118,2291,0.3698127269744873,0.3698127269744873,243,1
118,2686,0.3564472198486328,0.3564472198486328,238,1
118,3579,0.3525334298610687,0.3525334298610687,154,1
119,620,0.4070936441421509,0.4070936441421509,243,1
119,1247,0.3634350299835205,0.3634350299835205,243,1
119,1692,0.3830483853816986,0.3830483853816986,99,1
119,1761,0.38194718956947327,0.38194718956947327,104,1
119,1773,0.36196616291999817,0.36196616291999817,86,1
119,1776,0.4601145386695862,0.4601145386695862,82,1
119,2915,0.36664044857025146,0.36664044857025146,243,1
119,3101,0.39169907569885254,0.39169907569885254,116,1
119,3257,0.35412904620170593,0.35412904620170593,130,1
119,3574,0.4079669713973999,0.4079669713973999,160,1
120,183,0.37820059061050415,0.37820059061050415,240,1
120,236,0.3504779040813446,0.3504779040813446,240,1
120,1094,0.3811374008655548,0.3811374008655548,240,1
120,1629,0.37401893734931946,0.37401893734931946,240,1
120,1726,0.3784754276275635,0.3784754276275635,240,1
120,2562,0.3761998414993286,0.3761998414993286,240,1
120,2754,0.3564436435699463,0.3564436435699463,240,1
120,2894,0.3743411600589752,0.3743411600589752,240,1
120,3263,0.3666103780269623,0.3666103780269623,240,1
121,261,0.35161808133125305,0.35161808133125305,243,1
121,415,0.35383641719818115,0.35383641719818115,243,1
121,585,0.351009726524353,0.351009726524353,243,1
121,911,0.3755713105201721,0.3755713105201721,243,1
121,1676,0.3709068298339844,0.3709068298339844,215,1
121,2245,0.3655542731285095,0.3655542731285095,243,1
121,2545,0.36159753799438477,0.36159753799438477,243,1
121,2746,0.35685858130455017,0.35685858130455017,243,1
121,2809,0.426984965801239,0.426984965801239,243,1
122,111,0.35219433903694153,0.35219433903694153,242,1
122,424,0.3817424178123474,0.3817424178123474,242,1
122,489,0.3838224411010742,0.3838224411010742,242,1
122,791,0.3634316623210907,0.3634316623210907,242,1
122,960,0.36625462770462036,0.36625462770462036,242,1
122,1278,0.37001729011535645,0.37001729011535645,242,1
122,1396,0.35856321454048157,0.35856321454048157,242,1
122,1768,0.365762859582901,0.365762859582901,95,1
122,2342,0.35161295533180237,0.35161295533180237,242,1
123,171,0.3507682979106903,0.3507682979106903,233,1
123,1529,0.35219433903694153,0.35219433903694153,232,1
125,395,0.46839264035224915,0.46839264035224915,243,1
125,438,0.4492066502571106,0.4492066502571106,243,1
125,449,0.43107935786247253,0.43107935786247253,243,1
125,458,0.5163350105285645,0.5163350105285645,243,1
125,489,0.5209336876869202,0.5209336876869202,243,1
125,1355,0.49234068393707275,0.49234068393707275,243,1
125,2241,0.45196112990379333,0.45196112990379333,243,1
125,2305,0.5567076206207275,0.5567076206207275,243,1
125,2313,0.5787844061851501,0.5787844061851501,243,1
125,2967,0.4316856861114502,0.4316856861114502,243,1
126,250,0.4350484013557434,0.4350484013557434,242,1
126,262,0.43685224652290344,0.43685224652290344,242,1
126,327,0.495890349149704,0.495890349149704,242,1
126,547,0.469579815864563,0.469579815864563,242,1
126,957,0.4433383643627167,0.4433383643627167,242,1
126,1133,0.4672485589981079,0.4672485589981079,242,1
126,1241,0.528957188129425,0.528957188129425,241,1
126,2312,0.438506543636322,0.438506543636322,242,1
126,2398,0.4336167871952057,0.4336167871952057,242,1
126,2778,0.43483105301856995,0.43483105301856995,242,1
128,160,0.35727158188819885,0.35727158188819885,243,1
128,338,0.3574151396751404,0.3574151396751404,243,1
128,433,0.3774215579032898,0.3774215579032898,243,1
128,665,0.36227259039878845,0.36227259039878845,243,1
128,990,0.39759135246276855,0.39759135246276855,243,1
128,2445,0.36744174361228943,0.36744174361228943,243,1
128,2457,0.36724165081977844,0.36724165081977844,243,1
128,3044,0.3760134279727936,0.3760134279727936,243,1
128,3472,0.4104635715484619,0.4104635715484619,133,1
128,3550,0.3742137849330902,0.3742137849330902,194,1
129,360,0.46919459104537964,0.46919459104537964,243,1
129,433,0.4947015047073364,0.4947015047073364,243,1
129,567,0.5157929062843323,0.5157929062843323,243,1
129,814,0.5214866995811462,0.5214866995811462,243,1
129,882,0.5067943334579468,0.5067943334579468,243,1
129,910,0.46540743112564087,0.46540743112564087,243,1
129,957,0.4686976671218872,0.4686976671218872,243,1
129,1255,0.4750184714794159,0.4750184714794159,243,1
129,2392,0.4702526032924652,0.4702526032924652,243,1
129,2937,0.5249300003051758,0.5249300003051758,243,1
130,156,0.5176419019699097,0.5176419019699097,243,1
130,615,0.515663206577301,0.515663206577301,243,1
130,821,0.5138710141181946,0.5138710141181946,243,1
130,992,0.5070773363113403,0.5070773363113403,243,1
130,1077,0.522213876247406,0.522213876247406,243,1
130,1195,0.5086033344268799,0.5086033344268799,238,1
130,1776,0.5406569242477417,0.5406569242477417,82,1
130,2398,0.5324965119361877,0.5324965119361877,243,1
130,3101,0.5339613556861877,0.5339613556861877,116,1
130,3291,0.5312402844429016,0.5312402844429016,243,1
131,174,0.5648080706596375,0.5648080706596375,243,1
131,293,0.5447336435317993,0.5447336435317993,243,1
131,427,0.5392889380455017,0.5392889380455017,243,1
131,433,0.5610588788986206,0.5610588788986206,243,1
131,882,0.5551484823226929,0.5551484823226929,243,1
131,923,0.534562885761261,0.534562885761261,243,1
131,957,0.5413689613342285,0.5413689613342285,243,1
131,1255,0.5273230671882629,0.5273230671882629,243,1
131,1301,0.5443753600120544,0.5443753600120544,243,1
131,1354,0.5311027765274048,0.5311027765274048,243,1
132,102,0.4753805994987488,0.4753805994987488,243,1
132,209,0.4634953439235687,0.4634953439235687,243,1
132,848,0.40867602825164795,0.40867602825164795,243,1
132,873,0.4060620069503784,0.4060620069503784,243,1
132,888,0.45323288440704346,0.45323288440704346,243,1
132,1028,0.437899649143219,0.437899649143219,243,1
132,1190,0.4081951975822449,0.4081951975822449,243,1
132,1454,0.4523795247077942,0.4523795247077942,243,1
132,1757,0.5512491464614868,0.5512491464614868,114,1
132,3647,0.41062912344932556,0.41062912344932556,232,1
133,5,0.3732515275478363,0.3732515275478363,158,1
133,548,0.40158364176750183,0.40158364176750183,243,1
133,641,0.36957165598869324,0.36957165598869324,243,1
133,1327,0.39409512281417847,0.39409512281417847,243,1
133,1745,0.4573141932487488,0.4573141932487488,127,1
133,1753,0.36452990770339966,0.36452990770339966,114,1
133,2223,0.37093672156333923,0.37093672156333923,139,1
133,3029,0.3857424557209015,0.3857424557209015,148,1
133,3054,0.4913814961910248,0.4913814961910248,158,1
133,3362,0.39567407965660095,0.39567407965660095,243,1
134,784,0.40945085883140564,0.40945085883140564,243,1
134,919,0.3986896574497223,0.3986896574497223,243,1
134,2353,0.36396294832229614,0.36396294832229614,243,1
134,2496,0.35545113682746887,0.35545113682746887,243,1
135,625,0.40808364748954773,0.40808364748954773,243,1
135,1006,0.45684072375297546,0.45684072375297546,243,1
135,1057,0.415660560131073,0.415660560131073,243,1
135,1772,0.4462854862213135,0.4462854862213135,90,1
135,2398,0.42113664746284485,0.42113664746284485,243,1
135,2609,0.4205450117588043,0.4205450117588043,243,1
135,2636,0.44634106755256653,0.44634106755256653,243,1
135,2781,0.4433916211128235,0.4433916211128235,243,1
135,3075,0.41383621096611023,0.41383621096611023,243,1
135,3222,0.5003750920295715,0.5003750920295715,233,1
136,164,0.41306525468826294,0.41306525468826294,243,1
136,233,0.424507200717926,0.424507200717926,243,1
136,311,0.40911462903022766,0.40911462903022766,243,1
136,1080,0.40611544251441956,0.40611544251441956,243,1
136,1124,0.4054148495197296,0.4054148495197296,243,1
136,2377,0.39893922209739685,0.39893922209739685,243,1
136,2461,0.4791041910648346,0.4791041910648346,243,1
136,3213,0.4137503504753113,0.4137503504753113,243,1
136,3268,0.43417108058929443,0.43417108058929443,243,1
136,3291,0.3969298303127289,0.3969298303127289,243,1
137,174,0.4029051661491394,0.4029051661491394,238,1
137,242,0.37490376830101013,0.37490376830101013,238,1
137,326,0.38283583521842957,0.38283583521842957,233,1
137,978,0.37264394760131836,0.37264394760131836,238,1
137,1057,0.39105018973350525,0.39105018973350525,238,1
137,1171,0.3753620982170105,0.3753620982170105,238,1
137,1560,0.37601110339164734,0.37601110339164734,238,1
137,1699,0.40309464931488037,0.40309464931488037,175,1
137,1776,0.5212131142616272,0.5212131142616272,82,1
137,3332,0.4392892122268677,0.4392892122268677,118,1
138,798,0.3884970247745514,0.3884970247745514,243,1
138,941,0.4203730821609497,0.4203730821609497,243,1
138,957,0.4186685085296631,0.4186685085296631,243,1
138,1133,0.4051324427127838,0.4051324427127838,243,1
138,1305,0.3854663372039795,0.3854663372039795,243,1
138,1327,0.3902786672115326,0.3902786672115326,243,1
138,1384,0.40453216433525085,0.40453216433525085,243,1
138,2681,0.40318113565444946,0.40318113565444946,243,1
138,2717,0.45005494356155396,0.45005494356155396,243,1
138,3481,0.3862142860889435,0.3862142860889435,243,1
139,177,0.6703755855560303,0.6703755855560303,243,1
139,983,0.5509135723114014,0.5509135723114014,243,1
139,1347,0.5651209354400635,0.5651209354400635,243,1
139,2585,0.5824599266052246,0.5824599266052246,243,1
139,2757,0.5729174613952637,0.5729174613952637,243,1
139,2785,0.6092376112937927,0.6092376112937927,243,1
139,2941,0.5376879572868347,0.5376879572868347,243,1
139,3078,0.6721807718276978,0.6721807718276978,243,1
139,3100,0.5887864828109741,0.5887864828109741,243,1
139,3412,0.5778364539146423,0.5778364539146423,243,1
140,2367,0.3569762110710144,0.3569762110710144,243,1
141,169,0.44909587502479553,0.44909587502479553,243,1
141,173,0.44888240098953247,0.44888240098953247,243,1
141,591,0.4616769850254059,0.4616769850254059,243,1
141,630,0.446023166179657,0.446023166179657,243,1
141,978,0.42420536279678345,0.42420536279678345,243,1
141,989,0.4398317039012909,0.4398317039012909,243,1
141,1039,0.4429256319999695,0.4429256319999695,243,1
141,1057,0.461708128452301,0.461708128452301,243,1
141,1124,0.46642279624938965,0.46642279624938965,243,1
141,2696,0.43075260519981384,0.43075260519981384,243,1
142,461,0.37965649366378784,0.37965649366378784,243,1
142,667,0.36308416724205017,0.36308416724205017,243,1
142,912,0.4157860577106476,0.4157860577106476,243,1
142,1158,0.4018940031528473,0.4018940031528473,243,1
142,1539,0.38439568877220154,0.38439568877220154,243,1
142,2600,0.3511204719543457,0.3511204719543457,243,1
142,2845,0.3722892105579376,0.3722892105579376,243,1
144,630,0.3847409784793854,0.3847409784793854,243,1
144,696,0.39492711424827576,0.39492711424827576,243,1
144,897,0.4037541449069977,0.4037541449069977,243,1
144,1046,0.422033429145813,0.422033429145813,243,1
144,1305,0.3923603296279907,0.3923603296279907,243,1
144,1761,0.41856715083122253,0.41856715083122253,104,1
144,1777,0.3989095389842987,0.3989095389842987,80,1
144,3101,0.4096662402153015,0.4096662402153015,116,1
144,3458,0.5470749139785767,0.5470749139785767,113,1
144,3550,0.4543995261192322,0.4543995261192322,194,1
145,199,0.3527531325817108,0.3527531325817108,243,1
146,196,0.5632439255714417,0.5632439255714417,243,1
146,412,0.44268304109573364,0.44268304109573364,243,1
146,598,0.6763947606086731,0.6763947606086731,243,1
146,722,0.4584202468395233,0.4584202468395233,243,1
146,1439,0.42829373478889465,0.42829373478889465,243,1
146,2236,0.4830726087093353,0.4830726087093353,243,1
