src_id,dst_id,weight,shared_controller_cnt
2289,2467,1.0,1
2289,2469,1.0,1
2289,3075,1.0,1
2289,3173,1.0,1
2289,3181,1.0,1
2289,3198,1.0,1
2289,3231,1.0,1
2289,3283,1.0,1
2289,3314,1.0,1
2289,3325,1.0,1
2289,3393,1.0,1
2289,3404,1.0,1
2289,3412,1.0,1
2289,3425,1.0,1
2289,3438,1.0,1
2289,3465,1.0,1
2289,3691,1.0,1
2292,3140,1.0,1
2297,48,1.0,1
2297,50,1.0,1
2297,93,1.0,1
2297,94,1.0,1
2297,95,1.0,1
2297,96,1.0,1
2297,136,1.0,1
2297,157,1.0,1
2297,169,1.0,1
2297,183,1.0,1
2297,187,1.0,1
2297,191,1.0,1
2297,666,1.0,1
2297,683,1.0,1
2297,772,1.0,1
2297,775,1.0,1
2297,784,1.0,1
2297,817,1.0,1
2297,820,1.0,1
2297,834,1.0,1
2297,852,1.0,1
2297,861,1.0,1
2297,887,1.0,1
2297,935,1.0,1
2297,944,1.0,1
2297,959,1.0,1
2297,1120,1.0,1
2297,1134,1.0,1
2297,1142,1.0,1
2297,1171,1.0,1
2297,1192,1.0,1
2297,1201,1.0,1
2297,1262,1.0,1
2297,1269,1.0,1
2297,1272,1.0,1
2297,1292,1.0,1
2297,1531,1.0,1
2297,1581,1.0,1
2297,1690,1.0,1
2297,1915,1.0,1
2297,1992,1.0,1
2297,2147,1.0,1
2297,2151,1.0,1
2297,2155,1.0,1
2297,2184,1.0,1
2297,2198,1.0,1
2297,2208,1.0,1
2297,2212,1.0,1
2297,2228,1.0,1
2297,2241,1.0,1
2297,2283,1.0,1
2297,2289,1.0,1
2297,2308,1.0,1
2297,2309,1.0,1
2297,2313,1.0,1
2297,2315,1.0,1
2297,2348,1.0,1
2297,2350,1.0,1
2297,2352,1.0,1
2297,2353,1.0,1
2297,2467,1.0,1
2297,2469,1.0,1
2297,3075,1.0,1
2297,3173,1.0,1
2297,3181,1.0,1
2297,3198,1.0,1
2297,3231,1.0,1
2297,3283,1.0,1
2297,3314,1.0,1
2297,3325,1.0,1
2297,3393,1.0,1
2297,3404,1.0,1
2297,3412,1.0,1
2297,3425,1.0,1
2297,3438,1.0,1
2297,3465,1.0,1
2297,3691,1.0,1
2301,29,1.0,1
2301,2018,1.0,1
2304,157,1.0,1
2304,752,1.0,1
2304,1192,1.0,1
2304,1201,1.0,1
2304,2789,1.0,1
2306,927,1.0,1
2308,48,1.0,1
2308,50,1.0,1
2308,93,1.0,1
2308,94,1.0,1
2308,95,1.0,1
2308,96,1.0,1
2308,136,1.0,1
2308,157,1.0,1
2308,169,1.0,1
2308,183,1.0,1
2308,187,1.0,1
2308,191,1.0,1
2308,666,1.0,1
2308,683,1.0,1
2308,772,1.0,1
2308,775,1.0,1
2308,784,1.0,1
2308,817,1.0,1
2308,820,1.0,1
2308,834,1.0,1
2308,852,1.0,1
2308,861,1.0,1
2308,887,1.0,1
2308,935,1.0,1
2308,944,1.0,1
2308,959,1.0,1
2308,1120,1.0,1
2308,1134,1.0,1
2308,1142,1.0,1
2308,1171,1.0,1
2308,1192,1.0,1
2308,1201,1.0,1
2308,1262,1.0,1
2308,1269,1.0,1
2308,1272,1.0,1
2308,1292,1.0,1
2308,1531,1.0,1
2308,1581,1.0,1
2308,1690,1.0,1
2308,1915,1.0,1
2308,1992,1.0,1
2308,2147,1.0,1
2308,2151,1.0,1
2308,2155,1.0,1
2308,2184,1.0,1
2308,2198,1.0,1
2308,2208,1.0,1
2308,2212,1.0,1
2308,2228,1.0,1
2308,2241,1.0,1
2308,2283,1.0,1
2308,2289,1.0,1
2308,2297,1.0,1
2308,2309,1.0,1
2308,2313,1.0,1
2308,2315,1.0,1
2308,2348,1.0,1
2308,2350,1.0,1
2308,2352,1.0,1
2308,2353,1.0,1
2308,2467,1.0,1
2308,2469,1.0,1
2308,3075,1.0,1
2308,3173,1.0,1
2308,3181,1.0,1
2308,3198,1.0,1
2308,3231,1.0,1
2308,3283,1.0,1
2308,3314,1.0,1
2308,3325,1.0,1
2308,3393,1.0,1
2308,3404,1.0,1
2308,3412,1.0,1
2308,3425,1.0,1
2308,3438,1.0,1
2308,3465,1.0,1
2308,3691,1.0,1
2309,48,1.0,1
2309,50,1.0,1
2309,93,1.0,1
2309,94,1.0,1
2309,95,1.0,1
2309,96,1.0,1
2309,136,1.0,1
2309,157,1.0,1
2309,169,1.0,1
2309,183,1.0,1
2309,187,1.0,1
2309,191,1.0,1
2309,666,1.0,1
2309,683,1.0,1
2309,772,1.0,1
2309,775,1.0,1
2309,784,1.0,1
2309,817,1.0,1
2309,820,1.0,1
2309,834,1.0,1
2309,852,1.0,1
2309,861,1.0,1
2309,887,1.0,1
2309,935,1.0,1
2309,944,1.0,1
2309,959,1.0,1
2309,1120,1.0,1
2309,1134,1.0,1
2309,1142,1.0,1
2309,1171,1.0,1
2309,1192,1.0,1
2309,1201,1.0,1
2309,1262,1.0,1
2309,1269,1.0,1
2309,1272,1.0,1
2309,1292,1.0,1
2309,1531,1.0,1
2309,1581,1.0,1
2309,1690,1.0,1
2309,1915,1.0,1
2309,1992,1.0,1
2309,2147,1.0,1
2309,2151,1.0,1
2309,2155,1.0,1
2309,2184,1.0,1
2309,2198,1.0,1
2309,2208,1.0,1
2309,2212,1.0,1
2309,2228,1.0,1
2309,2241,1.0,1
2309,2283,1.0,1
2309,2289,1.0,1
2309,2297,1.0,1
2309,2308,1.0,1
2309,2313,1.0,1
2309,2315,1.0,1
2309,2348,1.0,1
2309,2350,1.0,1
2309,2352,1.0,1
2309,2353,1.0,1
2309,2467,1.0,1
2309,2469,1.0,1
2309,3075,1.0,1
2309,3173,1.0,1
2309,3181,1.0,1
2309,3198,1.0,1
2309,3231,1.0,1
2309,3283,1.0,1
2309,3314,1.0,1
2309,3325,1.0,1
2309,3393,1.0,1
2309,3404,1.0,1
2309,3412,1.0,1
2309,3425,1.0,1
2309,3438,1.0,1
2309,3465,1.0,1
2309,3691,1.0,1
2311,3264,3.0,3
2312,1445,1.0,1
2312,2189,1.0,1
2312,2435,1.0,1
2312,2773,1.0,1
2313,48,1.0,1
2313,50,1.0,1
2313,93,1.0,1
2313,94,1.0,1
2313,95,1.0,1
2313,96,1.0,1
2313,136,1.0,1
2313,157,1.0,1
2313,169,1.0,1
2313,183,1.0,1
2313,187,1.0,1
2313,191,1.0,1
2313,666,1.0,1
2313,683,1.0,1
2313,772,1.0,1
2313,775,1.0,1
2313,784,1.0,1
2313,817,1.0,1
2313,820,1.0,1
2313,834,1.0,1
2313,852,1.0,1
2313,861,1.0,1
2313,887,1.0,1
2313,935,1.0,1
2313,944,1.0,1
2313,959,1.0,1
2313,1120,1.0,1
2313,1134,1.0,1
2313,1142,1.0,1
2313,1171,1.0,1
2313,1192,1.0,1
2313,1201,1.0,1
2313,1262,1.0,1
2313,1269,1.0,1
2313,1272,1.0,1
2313,1292,1.0,1
2313,1531,1.0,1
2313,1581,1.0,1
2313,1690,1.0,1
2313,1915,1.0,1
2313,1992,1.0,1
2313,2147,1.0,1
2313,2151,1.0,1
2313,2155,1.0,1
2313,2184,1.0,1
2313,2192,1.0,1
2313,2198,1.0,1
2313,2208,1.0,1
2313,2212,1.0,1
2313,2228,1.0,1
2313,2241,1.0,1
2313,2267,1.0,1
2313,2283,1.0,1
2313,2289,1.0,1
2313,2297,1.0,1
2313,2308,1.0,1
2313,2309,1.0,1
2313,2315,1.0,1
2313,2348,1.0,1
2313,2350,1.0,1
2313,2352,1.0,1
2313,2353,1.0,1
2313,2467,1.0,1
2313,2469,1.0,1
2313,3075,1.0,1
2313,3173,1.0,1
2313,3181,1.0,1
2313,3198,1.0,1
2313,3231,1.0,1
2313,3283,1.0,1
2313,3314,1.0,1
2313,3325,1.0,1
2313,3393,1.0,1
2313,3404,1.0,1
2313,3412,1.0,1
2313,3425,1.0,1
2313,3438,1.0,1
2313,3465,1.0,1
2313,3691,1.0,1
2315,48,1.0,1
2315,50,1.0,1
2315,93,1.0,1
2315,94,1.0,1
2315,95,1.0,1
2315,96,1.0,1
2315,136,1.0,1
2315,157,1.0,1
2315,169,1.0,1
2315,183,1.0,1
2315,187,1.0,1
2315,191,1.0,1
2315,666,1.0,1
2315,683,1.0,1
2315,772,1.0,1
2315,775,1.0,1
2315,784,1.0,1
2315,817,1.0,1
2315,820,1.0,1
2315,834,1.0,1
2315,852,1.0,1
2315,861,1.0,1
2315,887,1.0,1
2315,935,1.0,1
2315,944,1.0,1
2315,959,1.0,1
2315,1120,1.0,1
2315,1134,1.0,1
2315,1142,1.0,1
2315,1171,1.0,1
2315,1192,1.0,1
2315,1201,1.0,1
2315,1262,1.0,1
2315,1269,1.0,1
2315,1272,1.0,1
2315,1292,1.0,1
2315,1531,1.0,1
2315,1581,1.0,1
2315,1690,1.0,1
2315,1915,1.0,1
2315,1992,1.0,1
2315,2147,1.0,1
2315,2151,1.0,1
2315,2155,1.0,1
2315,2184,1.0,1
2315,2198,1.0,1
2315,2208,1.0,1
2315,2212,1.0,1
2315,2228,1.0,1
2315,2241,1.0,1
2315,2283,1.0,1
2315,2289,1.0,1
2315,2297,1.0,1
2315,2308,1.0,1
2315,2309,1.0,1
2315,2313,1.0,1
2315,2348,1.0,1
2315,2350,1.0,1
2315,2352,1.0,1
2315,2353,1.0,1
2315,2467,1.0,1
2315,2469,1.0,1
2315,3075,1.0,1
2315,3173,1.0,1
2315,3181,1.0,1
2315,3198,1.0,1
2315,3231,1.0,1
2315,3283,1.0,1
2315,3314,1.0,1
2315,3325,1.0,1
2315,3393,1.0,1
2315,3404,1.0,1
2315,3412,1.0,1
2315,3425,1.0,1
2315,3438,1.0,1
2315,3465,1.0,1
2315,3691,1.0,1
2317,248,1.0,1
2317,340,1.0,1
2317,477,1.0,1
2317,1285,1.0,1
2317,3174,1.0,1
2318,13,1.0,1
2318,1772,1.0,1
2318,3440,1.0,1
2318,3510,1.0,1
2319,0,1.0,1
2319,2258,1.0,1
2319,2332,1.0,1
2319,2356,1.0,1
2320,331,1.0,1
2320,1077,1.0,1
2320,1203,1.0,1
2320,2233,1.0,1
2320,2282,1.0,1
2320,2286,1.0,1
2320,3282,1.0,1
2320,3488,1.0,1
2320,3579,1.0,1
2321,2156,1.0,1
2321,2168,1.0,1
2321,2224,1.0,1
2321,2445,1.0,1
2323,309,1.0,1
2323,2405,1.0,1
2324,576,1.0,1
2324,1420,1.0,1
2324,1879,1.0,1
2327,1041,1.0,1
2330,2534,1.0,1
2331,93,1.0,1
2331,94,1.0,1
2331,95,1.0,1
2331,96,1.0,1
2331,2283,1.0,1
2331,2352,1.0,1
2332,0,1.0,1
2332,2319,1.0,1
2332,2356,1.0,1
2341,1273,1.0,1
2341,2173,1.0,1
2341,2786,1.0,1
2345,375,1.0,1
2348,48,1.0,1
2348,50,1.0,1
2348,93,1.0,1
2348,94,1.0,1
2348,95,1.0,1
2348,96,1.0,1
2348,136,1.0,1
2348,157,1.0,1
2348,169,1.0,1
2348,183,1.0,1
2348,187,1.0,1
2348,191,1.0,1
2348,666,1.0,1
2348,683,1.0,1
2348,772,1.0,1
2348,775,1.0,1
2348,784,1.0,1
2348,817,1.0,1
2348,820,1.0,1
2348,834,1.0,1
2348,852,1.0,1
2348,861,1.0,1
2348,887,1.0,1
2348,935,1.0,1
2348,944,1.0,1
2348,959,1.0,1
2348,1120,1.0,1
2348,1134,1.0,1
2348,1142,1.0,1
2348,1171,1.0,1
2348,1192,1.0,1
2348,1201,1.0,1
2348,1262,1.0,1
2348,1269,1.0,1
2348,1272,1.0,1
2348,1292,1.0,1
2348,1531,1.0,1
2348,1581,1.0,1
2348,1690,1.0,1
2348,1915,1.0,1
2348,1992,1.0,1
2348,2147,1.0,1
2348,2151,1.0,1
2348,2155,1.0,1
2348,2184,1.0,1
2348,2198,1.0,1
2348,2208,1.0,1
2348,2212,1.0,1
2348,2228,1.0,1
2348,2241,1.0,1
2348,2283,1.0,1
2348,2289,1.0,1
2348,2297,1.0,1
2348,2308,1.0,1
2348,2309,1.0,1
2348,2313,1.0,1
2348,2315,1.0,1
2348,2350,1.0,1
2348,2352,1.0,1
2348,2353,1.0,1
2348,2467,1.0,1
2348,2469,1.0,1
2348,3075,1.0,1
2348,3173,1.0,1
2348,3181,1.0,1
2348,3198,1.0,1
2348,3231,1.0,1
2348,3283,1.0,1
2348,3314,1.0,1
2348,3325,1.0,1
2348,3393,1.0,1
2348,3404,1.0,1
2348,3412,1.0,1
2348,3425,1.0,1
2348,3438,1.0,1
2348,3465,1.0,1
2348,3691,1.0,1
2350,48,1.0,1
2350,50,1.0,1
2350,93,1.0,1
2350,94,1.0,1
2350,95,1.0,1
2350,96,1.0,1
2350,136,1.0,1
2350,157,1.0,1
2350,169,1.0,1
2350,183,1.0,1
2350,187,1.0,1
2350,191,1.0,1
2350,666,1.0,1
2350,683,1.0,1
2350,772,1.0,1
2350,775,1.0,1
2350,784,1.0,1
2350,817,1.0,1
2350,820,1.0,1
2350,834,1.0,1
2350,852,1.0,1
2350,861,1.0,1
2350,887,1.0,1
2350,935,1.0,1
2350,944,1.0,1
2350,959,1.0,1
2350,1120,1.0,1
2350,1134,1.0,1
2350,1142,1.0,1
2350,1171,1.0,1
2350,1192,1.0,1
2350,1201,1.0,1
2350,1262,1.0,1
2350,1269,1.0,1
2350,1272,1.0,1
2350,1292,1.0,1
2350,1531,1.0,1
2350,1581,1.0,1
2350,1690,1.0,1
2350,1915,1.0,1
2350,1992,1.0,1
2350,2147,1.0,1
2350,2151,1.0,1
2350,2155,1.0,1
2350,2184,1.0,1
2350,2198,1.0,1
2350,2208,1.0,1
2350,2212,1.0,1
2350,2228,1.0,1
2350,2241,1.0,1
2350,2283,1.0,1
2350,2289,1.0,1
2350,2297,1.0,1
2350,2308,1.0,1
2350,2309,1.0,1
2350,2313,1.0,1
2350,2315,1.0,1
2350,2348,1.0,1
2350,2352,1.0,1
2350,2353,1.0,1
2350,2467,1.0,1
2350,2469,1.0,1
2350,3075,1.0,1
2350,3173,1.0,1
2350,3181,1.0,1
2350,3198,1.0,1
2350,3231,1.0,1
2350,3283,1.0,1
2350,3314,1.0,1
2350,3325,1.0,1
2350,3393,1.0,1
2350,3404,1.0,1
2350,3412,1.0,1
2350,3425,1.0,1
2350,3438,1.0,1
2350,3465,1.0,1
2350,3691,1.0,1
2351,973,1.0,1
2351,2369,1.0,1
2352,48,1.0,1
2352,50,1.0,1
2352,93,2.0,2
2352,94,2.0,2
2352,95,2.0,2
2352,96,2.0,2
2352,136,1.0,1
2352,157,1.0,1
2352,169,1.0,1
2352,183,1.0,1
2352,187,1.0,1
2352,191,1.0,1
2352,666,1.0,1
2352,683,1.0,1
2352,772,1.0,1
2352,775,1.0,1
2352,784,1.0,1
2352,817,1.0,1
2352,820,1.0,1
2352,834,1.0,1
2352,852,1.0,1
2352,861,1.0,1
2352,887,1.0,1
2352,935,1.0,1
2352,944,1.0,1
2352,959,1.0,1
2352,1120,1.0,1
2352,1134,1.0,1
2352,1142,1.0,1
2352,1171,1.0,1
2352,1192,1.0,1
2352,1201,1.0,1
2352,1262,1.0,1
2352,1269,1.0,1
2352,1272,1.0,1
2352,1292,1.0,1
2352,1531,1.0,1
2352,1581,1.0,1
2352,1690,1.0,1
2352,1915,1.0,1
2352,1992,1.0,1
2352,2147,1.0,1
2352,2151,1.0,1
2352,2155,1.0,1
2352,2184,1.0,1
2352,2198,1.0,1
2352,2208,1.0,1
2352,2212,1.0,1
2352,2228,1.0,1
2352,2241,1.0,1
2352,2283,2.0,2
2352,2289,1.0,1
2352,2297,1.0,1
2352,2308,1.0,1
2352,2309,1.0,1
2352,2313,1.0,1
2352,2315,1.0,1
2352,2331,1.0,1
2352,2348,1.0,1
2352,2350,1.0,1
2352,2353,1.0,1
2352,2467,1.0,1
2352,2469,1.0,1
2352,3075,1.0,1
2352,3173,1.0,1
2352,3181,1.0,1
2352,3198,1.0,1
2352,3231,1.0,1
2352,3283,1.0,1
2352,3314,1.0,1
2352,3325,1.0,1
2352,3393,1.0,1
2352,3404,1.0,1
2352,3412,1.0,1
2352,3425,1.0,1
2352,3438,1.0,1
2352,3465,1.0,1
2352,3691,1.0,1
2353,48,1.0,1
2353,50,1.0,1
2353,93,1.0,1
2353,94,1.0,1
2353,95,1.0,1
2353,96,1.0,1
2353,136,1.0,1
2353,157,1.0,1
2353,169,1.0,1
2353,183,1.0,1
2353,187,1.0,1
2353,191,1.0,1
2353,666,1.0,1
2353,683,1.0,1
2353,772,1.0,1
2353,775,1.0,1
2353,784,1.0,1
2353,817,1.0,1
2353,820,1.0,1
2353,834,1.0,1
2353,852,1.0,1
2353,861,1.0,1
2353,887,1.0,1
2353,935,1.0,1
2353,944,1.0,1
2353,959,1.0,1
2353,1120,1.0,1
2353,1134,1.0,1
2353,1142,1.0,1
2353,1171,1.0,1
2353,1192,1.0,1
2353,1201,1.0,1
2353,1262,1.0,1
2353,1269,1.0,1
2353,1272,1.0,1
2353,1292,1.0,1
2353,1531,1.0,1
2353,1581,1.0,1
2353,1690,1.0,1
2353,1915,1.0,1
2353,1992,1.0,1
2353,2147,1.0,1
2353,2151,1.0,1
2353,2155,1.0,1
2353,2184,1.0,1
2353,2198,1.0,1
2353,2208,1.0,1
2353,2212,1.0,1
2353,2228,1.0,1
2353,2241,1.0,1
2353,2283,1.0,1
2353,2289,1.0,1
2353,2297,1.0,1
2353,2308,1.0,1
2353,2309,1.0,1
2353,2313,1.0,1
2353,2315,1.0,1
2353,2348,1.0,1
2353,2350,1.0,1
2353,2352,1.0,1
2353,2467,1.0,1
2353,2469,1.0,1
2353,3075,1.0,1
2353,3173,1.0,1
2353,3181,1.0,1
2353,3198,1.0,1
2353,3231,1.0,1
2353,3283,1.0,1
2353,3314,1.0,1
2353,3325,1.0,1
2353,3393,1.0,1
2353,3404,1.0,1
2353,3412,1.0,1
2353,3425,1.0,1
2353,3438,1.0,1
2353,3465,1.0,1
2353,3691,1.0,1
2355,646,1.0,1
2355,1628,1.0,1
2355,1686,1.0,1
2355,2207,1.0,1
2355,2219,1.0,1
2355,2382,1.0,1
2355,3217,1.0,1
2356,0,1.0,1
2356,2319,1.0,1
2356,2332,1.0,1
2360,1575,1.0,1
2361,2560,3.0,3
2369,973,1.0,1
2369,2351,1.0,1
2372,935,1.0,1
2372,3624,1.0,1
2377,3867,1.0,1
2382,646,1.0,1
2382,1628,1.0,1
2382,1686,1.0,1
2382,2207,1.0,1
2382,2219,1.0,1
2382,2355,1.0,1
2382,3217,1.0,1
2388,152,1.0,1
2388,1596,3.0,3
2399,229,1.0,1
2399,445,1.0,1
2399,712,1.0,1
2399,756,1.0,1
2399,1031,1.0,1
2399,1452,1.0,1
2399,1861,1.0,1
2399,2242,1.0,1
2399,2247,1.0,1
2405,309,1.0,1
2405,2323,1.0,1
2411,3323,1.0,1
2416,1156,1.0,1
2419,2213,1.0,1
2421,453,1.0,1
2421,486,1.0,1
2421,523,1.0,1
2421,1343,1.0,1
2421,1507,1.0,1
2421,2146,1.0,1
2421,2148,1.0,1
2421,2185,1.0,1
2421,2189,1.0,1
2425,2676,1.0,1
2426,1232,1.0,1
2435,1445,1.0,1
2435,2189,1.0,1
2435,2312,1.0,1
2435,2773,1.0,1
2439,2448,1.0,1
2439,2593,1.0,1
2445,2156,1.0,1
2445,2168,1.0,1
2445,2224,1.0,1
2445,2321,1.0,1
2448,2439,1.0,1
2448,2593,1.0,1
2467,48,1.0,1
2467,50,1.0,1
2467,93,1.0,1
2467,94,1.0,1
2467,95,1.0,1
2467,96,1.0,1
2467,136,1.0,1
2467,157,1.0,1
2467,169,1.0,1
2467,183,1.0,1
2467,187,1.0,1
2467,191,1.0,1
2467,666,1.0,1
2467,683,1.0,1
2467,772,1.0,1
2467,775,1.0,1
2467,784,1.0,1
2467,817,1.0,1
2467,820,1.0,1
2467,834,1.0,1
2467,852,1.0,1
2467,861,1.0,1
2467,887,1.0,1
2467,935,1.0,1
2467,944,1.0,1
2467,959,1.0,1
2467,1120,1.0,1
2467,1134,1.0,1
2467,1142,1.0,1
2467,1171,1.0,1
2467,1192,1.0,1
2467,1201,1.0,1
2467,1262,1.0,1
2467,1269,1.0,1
2467,1272,1.0,1
2467,1292,1.0,1
2467,1531,1.0,1
2467,1581,1.0,1
2467,1690,1.0,1
2467,1915,1.0,1
2467,1992,1.0,1
2467,2147,1.0,1
2467,2151,1.0,1
2467,2155,1.0,1
2467,2184,1.0,1
2467,2198,1.0,1
2467,2208,1.0,1
2467,2212,1.0,1
2467,2228,1.0,1
2467,2241,1.0,1
2467,2283,1.0,1
2467,2289,1.0,1
2467,2297,1.0,1
2467,2308,1.0,1
2467,2309,1.0,1
2467,2313,1.0,1
2467,2315,1.0,1
2467,2348,1.0,1
2467,2350,1.0,1
2467,2352,1.0,1
2467,2353,1.0,1
2467,2469,1.0,1
2467,3075,1.0,1
2467,3173,1.0,1
2467,3181,1.0,1
2467,3198,1.0,1
2467,3231,1.0,1
2467,3283,1.0,1
2467,3314,1.0,1
2467,3325,1.0,1
2467,3393,1.0,1
2467,3404,1.0,1
2467,3412,1.0,1
2467,3425,1.0,1
2467,3438,1.0,1
2467,3465,1.0,1
2467,3691,1.0,1
2468,951,2.0,2
2469,48,1.0,1
2469,50,1.0,1
2469,93,1.0,1
2469,94,1.0,1
2469,95,1.0,1
2469,96,1.0,1
2469,136,1.0,1
2469,157,1.0,1
2469,169,1.0,1
2469,183,1.0,1
2469,187,1.0,1
2469,191,1.0,1
2469,666,1.0,1
2469,683,1.0,1
2469,772,1.0,1
2469,775,1.0,1
2469,784,1.0,1
2469,817,1.0,1
2469,820,1.0,1
2469,834,1.0,1
2469,852,1.0,1
2469,861,1.0,1
2469,887,1.0,1
2469,935,1.0,1
2469,944,1.0,1
2469,959,1.0,1
2469,1120,1.0,1
2469,1134,1.0,1
2469,1142,1.0,1
2469,1171,1.0,1
2469,1192,1.0,1
2469,1201,1.0,1
2469,1262,1.0,1
2469,1269,1.0,1
2469,1272,1.0,1
2469,1292,1.0,1
2469,1531,1.0,1
2469,1581,1.0,1
2469,1690,1.0,1
2469,1915,1.0,1
2469,1992,1.0,1
2469,2147,1.0,1
2469,2151,1.0,1
2469,2155,1.0,1
2469,2184,1.0,1
2469,2198,1.0,1
2469,2208,1.0,1
2469,2212,1.0,1
2469,2228,1.0,1
2469,2241,1.0,1
2469,2283,1.0,1
2469,2289,1.0,1
2469,2297,1.0,1
2469,2308,1.0,1
2469,2309,1.0,1
2469,2313,1.0,1
2469,2315,1.0,1
2469,2348,1.0,1
2469,2350,1.0,1
2469,2352,1.0,1
2469,2353,1.0,1
2469,2467,1.0,1
2469,3075,1.0,1
2469,3173,1.0,1
2469,3181,1.0,1
2469,3198,1.0,1
2469,3231,1.0,1
2469,3283,1.0,1
2469,3314,1.0,1
2469,3325,1.0,1
2469,3393,1.0,1
2469,3404,1.0,1
2469,3412,1.0,1
2469,3425,1.0,1
2469,3438,1.0,1
2469,3465,1.0,1
2469,3691,1.0,1
2473,498,1.0,1
2473,1516,1.0,1
2473,1642,1.0,1
2473,2794,1.0,1
2473,2906,1.0,1
2473,3136,1.0,1
2488,717,1.0,1
2488,1257,1.0,1
2494,3629,1.0,1
2496,661,1.0,1
2496,1279,1.0,1
2523,1873,1.0,1
2523,1917,1.0,1
2523,2154,1.0,1
2523,2165,1.0,1
2523,2285,1.0,1
2534,2330,1.0,1
2544,1650,1.0,1
2547,34,1.0,1
2547,689,1.0,1
2547,2214,1.0,1
2557,276,1.0,1
2560,2361,3.0,3
2567,713,1.0,1
2574,3456,1.0,1
2584,2043,1.0,1
2589,212,1.0,1
2589,1758,1.0,1
2590,2149,1.0,1
2593,2439,1.0,1
2593,2448,1.0,1
2606,176,1.0,1
2606,347,1.0,1
2606,2157,1.0,1
2606,2252,1.0,1
2606,2957,1.0,1
2606,3582,1.0,1
2615,164,1.0,1
2615,1851,1.0,1
2615,1871,1.0,1
2615,3637,1.0,1
2616,3724,1.0,1
2616,3914,1.0,1
2622,1919,1.0,1
2669,43,1.0,1
2676,2425,1.0,1
2689,681,1.0,1
2689,954,1.0,1
2689,3469,1.0,1
2697,1883,1.0,1
2715,28,1.0,1
2723,1767,1.0,1
2752,557,1.0,1
2753,353,1.0,1
2768,234,1.0,1
2768,1052,1.0,1
2768,1936,1.0,1
2768,3240,1.0,1
2772,2068,1.0,1
2773,1445,1.0,1
2773,2189,1.0,1
2773,2312,1.0,1
2773,2435,1.0,1
2786,1273,1.0,1
2786,2173,1.0,1
2786,2341,1.0,1
2789,157,1.0,1
2789,752,1.0,1
2789,1192,1.0,1
2789,1201,1.0,1
2789,2304,1.0,1
2790,3607,4.0,4
2794,498,1.0,1
2794,1516,1.0,1
2794,1642,1.0,1
2794,2473,1.0,1
2794,2906,1.0,1
2794,3136,1.0,1
2799,3854,1.0,1
2804,3365,1.0,1
2806,3835,1.0,1
2813,3042,1.0,1
2815,332,1.0,1
2845,3587,1.0,1
2862,2893,2.0,2
2877,3226,1.0,1
2879,1100,1.0,1
2879,1487,1.0,1
2883,3050,2.0,2
2887,1812,1.0,1
2893,2862,2.0,2
2900,1708,1.0,1
2906,498,1.0,1
2906,1516,1.0,1
2906,1642,1.0,1
2906,2473,1.0,1
2906,2794,1.0,1
2906,3136,1.0,1
2932,782,2.0,2
2933,1796,1.0,1
2933,3357,1.0,1
2933,3859,1.0,1
2934,1462,1.0,1
2934,2196,1.0,1
2940,574,1.0,1
2942,72,1.0,1
2957,176,1.0,1
2957,347,1.0,1
2957,2157,1.0,1
2957,2252,1.0,1
2957,2606,1.0,1
2957,3582,1.0,1
2961,1024,1.0,1
2978,449,1.0,1
2995,1728,1.0,1
3007,3821,1.0,1
3008,3018,1.0,1
3012,119,1.0,1
3018,3008,1.0,1
3025,1182,1.0,1
3025,3039,1.0,1
3039,1182,1.0,1
3039,3025,1.0,1
3042,2813,1.0,1
3050,2883,2.0,2
3050,3907,1.0,1
3067,1664,1.0,1
3075,48,1.0,1
3075,50,1.0,1
3075,93,1.0,1
3075,94,1.0,1
3075,95,1.0,1
3075,96,1.0,1
3075,136,1.0,1
3075,157,1.0,1
3075,169,1.0,1
3075,183,1.0,1
3075,187,1.0,1
3075,191,1.0,1
3075,666,1.0,1
3075,683,1.0,1
3075,772,1.0,1
3075,775,1.0,1
3075,784,1.0,1
3075,817,1.0,1
3075,820,1.0,1
3075,834,1.0,1
3075,852,1.0,1
3075,861,1.0,1
3075,887,1.0,1
3075,935,1.0,1
3075,944,1.0,1
3075,959,1.0,1
3075,1120,1.0,1
3075,1134,1.0,1
3075,1142,1.0,1
3075,1171,1.0,1
3075,1192,1.0,1
3075,1201,1.0,1
3075,1262,1.0,1
3075,1269,1.0,1
3075,1272,1.0,1
3075,1292,1.0,1
3075,1531,1.0,1
3075,1581,1.0,1
3075,1690,1.0,1
3075,1915,1.0,1
3075,1992,1.0,1
3075,2147,1.0,1
3075,2151,1.0,1
3075,2155,1.0,1
3075,2184,1.0,1
3075,2198,1.0,1
3075,2208,1.0,1
3075,2212,1.0,1
3075,2228,1.0,1
3075,2241,1.0,1
3075,2283,1.0,1
3075,2289,1.0,1
3075,2297,1.0,1
3075,2308,1.0,1
3075,2309,1.0,1
3075,2313,1.0,1
3075,2315,1.0,1
3075,2348,1.0,1
3075,2350,1.0,1
3075,2352,1.0,1
3075,2353,1.0,1
3075,2467,1.0,1
3075,2469,1.0,1
3075,3173,1.0,1
3075,3181,1.0,1
3075,3198,1.0,1
3075,3231,1.0,1
3075,3283,1.0,1
3075,3314,1.0,1
3075,3325,1.0,1
3075,3393,1.0,1
3075,3404,1.0,1
3075,3412,1.0,1
3075,3425,1.0,1
3075,3438,1.0,1
3075,3465,1.0,1
