src_id,dst_id,weight,corr_raw,common_days,market_link_cnt
3,2609,0.780856728553772,0.780856728553772,242,1
3,2916,0.7752255797386169,0.7752255797386169,242,1
3,2966,0.7787604928016663,0.7787604928016663,242,1
4,306,0.7496092319488525,0.7496092319488525,242,1
4,518,0.7531521916389465,0.7531521916389465,242,1
4,722,0.7456150650978088,0.7456150650978088,242,1
4,1136,0.7804809808731079,0.7804809808731079,242,1
4,2163,0.7709536552429199,0.7709536552429199,242,1
4,2171,0.751177191734314,0.751177191734314,242,1
4,2253,0.7439261078834534,0.7439261078834534,242,1
4,2279,0.7418240308761597,0.7418240308761597,242,1
4,2299,0.7616977095603943,0.7616977095603943,242,1
4,3072,0.7342285513877869,0.7342285513877869,242,1
5,17,0.7003427147865295,0.7003427147865295,242,1
5,154,0.6465010643005371,0.6465010643005371,242,1
5,209,0.6331645846366882,0.6331645846366882,242,1
5,617,0.6364051699638367,0.6364051699638367,242,1
5,981,0.6440824866294861,0.6440824866294861,242,1
5,1400,0.64533931016922,0.64533931016922,242,1
5,2346,0.6490866541862488,0.6490866541862488,242,1
5,2428,0.6336182355880737,0.6336182355880737,242,1
5,2916,0.6355941295623779,0.6355941295623779,242,1
5,3151,0.6487681865692139,0.6487681865692139,242,1
6,17,0.750065267086029,0.750065267086029,242,1
6,180,0.7251189351081848,0.7251189351081848,242,1
6,873,0.7239866256713867,0.7239866256713867,242,1
6,1400,0.7458654046058655,0.7458654046058655,242,1
6,1768,0.739290714263916,0.739290714263916,242,1
6,2380,0.72900390625,0.72900390625,242,1
6,2397,0.7340608835220337,0.7340608835220337,242,1
6,2654,0.7234978079795837,0.7234978079795837,242,1
6,2730,0.7568733096122742,0.7568733096122742,242,1
6,2966,0.7281646728515625,0.7281646728515625,242,1
7,17,0.7234070301055908,0.7234070301055908,242,1
7,216,0.729022741317749,0.729022741317749,242,1
7,290,0.7278854250907898,0.7278854250907898,242,1
7,617,0.7444837093353271,0.7444837093353271,242,1
7,1006,0.7219157218933105,0.7219157218933105,242,1
7,1768,0.7233112454414368,0.7233112454414368,242,1
7,2346,0.7283433079719543,0.7283433079719543,242,1
7,2397,0.7266636490821838,0.7266636490821838,242,1
7,2919,0.7447985410690308,0.7447985410690308,242,1
7,3134,0.7209329009056091,0.7209329009056091,242,1
8,110,0.6322852969169617,0.6322852969169617,242,1
8,216,0.6248669028282166,0.6248669028282166,242,1
8,873,0.6413900852203369,0.6413900852203369,242,1
8,940,0.6378922462463379,0.6378922462463379,242,1
8,960,0.6454545855522156,0.6454545855522156,242,1
8,1261,0.6355542540550232,0.6355542540550232,242,1
8,1400,0.6234879493713379,0.6234879493713379,242,1
8,1837,0.6326906085014343,0.6326906085014343,242,1
8,3314,0.6546328067779541,0.6546328067779541,242,1
8,3594,0.6286018490791321,0.6286018490791321,242,1
9,19,0.6460733413696289,0.6460733413696289,242,1
9,577,0.6899201273918152,0.6899201273918152,242,1
9,587,0.6507388353347778,0.6507388353347778,242,1
9,873,0.6603258848190308,0.6603258848190308,242,1
9,1400,0.6656274795532227,0.6656274795532227,242,1
9,1768,0.6439239978790283,0.6439239978790283,242,1
9,1831,0.6680478453636169,0.6680478453636169,242,1
9,1959,0.6599857807159424,0.6599857807159424,242,1
9,2380,0.6464864015579224,0.6464864015579224,242,1
9,2609,0.6439028382301331,0.6439028382301331,242,1
10,17,0.8379696011543274,0.8379696011543274,242,1
10,463,0.8228081464767456,0.8228081464767456,242,1
10,617,0.8136531710624695,0.8136531710624695,242,1
10,873,0.8189377188682556,0.8189377188682556,242,1
10,1588,0.8103935122489929,0.8103935122489929,242,1
10,1660,0.8114909529685974,0.8114909529685974,242,1
10,1762,0.8157228827476501,0.8157228827476501,242,1
10,2428,0.8133611083030701,0.8133611083030701,242,1
10,2848,0.843829333782196,0.843829333782196,242,1
10,3151,0.817959189414978,0.817959189414978,242,1
11,463,0.8210799694061279,0.8210799694061279,242,1
11,759,0.8147491216659546,0.8147491216659546,242,1
11,873,0.8203929662704468,0.8203929662704468,242,1
11,1400,0.8171747922897339,0.8171747922897339,242,1
11,2380,0.8130324482917786,0.8130324482917786,242,1
11,2400,0.8228440880775452,0.8228440880775452,242,1
11,2654,0.8437774181365967,0.8437774181365967,242,1
11,2966,0.821197509765625,0.821197509765625,242,1
11,3151,0.8169577717781067,0.8169577717781067,242,1
11,3592,0.8265403509140015,0.8265403509140015,242,1
12,343,0.537868082523346,0.537868082523346,242,1
12,617,0.5454534292221069,0.5454534292221069,242,1
12,656,0.537896990776062,0.537896990776062,242,1
12,714,0.5519413948059082,0.5519413948059082,242,1
12,873,0.5367945432662964,0.5367945432662964,242,1
12,1354,0.5829278230667114,0.5829278230667114,242,1
12,1713,0.5505310297012329,0.5505310297012329,242,1
12,1747,0.5762622952461243,0.5762622952461243,242,1
12,1925,0.5494741797447205,0.5494741797447205,242,1
12,3256,0.5349754095077515,0.5349754095077515,242,1
13,266,0.7492126822471619,0.7492126822471619,242,1
13,340,0.7488191723823547,0.7488191723823547,242,1
13,595,0.7559204697608948,0.7559204697608948,242,1
13,2162,0.7648035287857056,0.7648035287857056,242,1
13,2163,0.8067978024482727,0.8067978024482727,242,1
13,2233,0.8085404634475708,0.8085404634475708,242,1
13,2299,0.7627788186073303,0.7627788186073303,242,1
13,2325,0.7470108270645142,0.7470108270645142,242,1
13,2421,0.7560039758682251,0.7560039758682251,242,1
13,3173,0.7532736659049988,0.7532736659049988,242,1
14,413,0.6886054277420044,0.6886054277420044,242,1
14,693,0.692653238773346,0.692653238773346,242,1
14,1491,0.6726232171058655,0.6726232171058655,242,1
14,1641,0.6750046610832214,0.6750046610832214,242,1
14,1701,0.6765501499176025,0.6765501499176025,242,1
14,2399,0.7033829689025879,0.7033829689025879,242,1
14,2691,0.6783356070518494,0.6783356070518494,242,1
14,2906,0.7173143625259399,0.7173143625259399,242,1
14,2980,0.6784173846244812,0.6784173846244812,242,1
14,3040,0.6989952921867371,0.6989952921867371,242,1
15,80,0.522792398929596,0.522792398929596,185,1
15,525,0.5350395441055298,0.5350395441055298,242,1
15,768,0.6380529999732971,0.6380529999732971,242,1
15,1097,0.5896533727645874,0.5896533727645874,242,1
15,2122,0.5798096060752869,0.5798096060752869,127,1
15,2133,0.5548161864280701,0.5548161864280701,117,1
15,2652,0.6070970892906189,0.6070970892906189,127,1
15,2843,0.5226278305053711,0.5226278305053711,242,1
15,2938,0.5331588983535767,0.5331588983535767,242,1
15,3019,0.5737548470497131,0.5737548470497131,242,1
16,17,0.6339143514633179,0.6339143514633179,242,1
16,180,0.6010169386863708,0.6010169386863708,242,1
16,516,0.6144694685935974,0.6144694685935974,242,1
16,525,0.6152719259262085,0.6152719259262085,242,1
16,544,0.6197882294654846,0.6197882294654846,242,1
16,567,0.6242961883544922,0.6242961883544922,242,1
16,759,0.6038995981216431,0.6038995981216431,242,1
16,2397,0.6298434734344482,0.6298434734344482,242,1
16,2916,0.601325511932373,0.601325511932373,242,1
16,2966,0.6130666136741638,0.6130666136741638,242,1
17,617,0.8759557604789734,0.8759557604789734,242,1
17,759,0.862743616104126,0.862743616104126,242,1
17,873,0.8824384808540344,0.8824384808540344,242,1
17,1400,0.8710119724273682,0.8710119724273682,242,1
17,1768,0.8740392923355103,0.8740392923355103,242,1
17,2380,0.875670313835144,0.875670313835144,242,1
17,2397,0.8836682438850403,0.8836682438850403,242,1
17,2848,0.8728207945823669,0.8728207945823669,242,1
17,2916,0.8660905361175537,0.8660905361175537,242,1
17,2966,0.8734932541847229,0.8734932541847229,242,1
18,98,0.6609466671943665,0.6609466671943665,242,1
18,162,0.6455115675926208,0.6455115675926208,242,1
18,661,0.6252723336219788,0.6252723336219788,242,1
18,746,0.632209062576294,0.632209062576294,242,1
18,1400,0.6246523261070251,0.6246523261070251,242,1
18,1625,0.6307812929153442,0.6307812929153442,242,1
18,2477,0.6417986750602722,0.6417986750602722,242,1
18,2787,0.6923038363456726,0.6923038363456726,242,1
18,2848,0.6326867938041687,0.6326867938041687,242,1
18,3060,0.6502945423126221,0.6502945423126221,242,1
19,9,0.6460733413696289,0.6460733413696289,242,1
19,577,0.6337292790412903,0.6337292790412903,242,1
19,607,0.6190240383148193,0.6190240383148193,242,1
19,690,0.6417111754417419,0.6417111754417419,242,1
19,1400,0.6329485774040222,0.6329485774040222,242,1
19,1486,0.6263298988342285,0.6263298988342285,242,1
19,1768,0.6458858847618103,0.6458858847618103,242,1
19,2014,0.6798896193504333,0.6798896193504333,242,1
19,3185,0.6331289410591125,0.6331289410591125,236,1
19,3586,0.6228272914886475,0.6228272914886475,242,1
20,617,0.7804366946220398,0.7804366946220398,242,1
20,873,0.7825641632080078,0.7825641632080078,242,1
20,1247,0.7920061349868774,0.7920061349868774,242,1
20,3086,0.8051660656929016,0.8051660656929016,242,1
20,3124,0.7998998165130615,0.7998998165130615,242,1
20,3182,0.7922225594520569,0.7922225594520569,242,1
20,3216,0.78741455078125,0.78741455078125,242,1
20,3256,0.7965101599693298,0.7965101599693298,242,1
20,3386,0.7925466299057007,0.7925466299057007,242,1
20,3442,0.7853129506111145,0.7853129506111145,242,1
21,529,0.5847715139389038,0.5847715139389038,242,1
21,1006,0.5803250670433044,0.5803250670433044,242,1
21,1479,0.6096718907356262,0.6096718907356262,242,1
21,2163,0.5879676342010498,0.5879676342010498,242,1
21,2279,0.6427986025810242,0.6427986025810242,242,1
21,2299,0.5915307998657227,0.5915307998657227,242,1
21,2313,0.61110520362854,0.61110520362854,242,1
21,2496,0.5827677249908447,0.5827677249908447,242,1
21,2652,0.5804892182350159,0.5804892182350159,127,1
21,2996,0.59421706199646,0.59421706199646,242,1
22,262,0.5543850660324097,0.5543850660324097,240,1
22,463,0.575959324836731,0.575959324836731,242,1
22,2110,0.5810701847076416,0.5810701847076416,109,1
22,2119,0.5829997658729553,0.5829997658729553,87,1
22,2134,0.5994479656219482,0.5994479656219482,105,1
22,2136,0.5776164531707764,0.5776164531707764,101,1
22,2477,0.5642356276512146,0.5642356276512146,242,1
22,2599,0.6058800220489502,0.6058800220489502,92,1
22,2652,0.5605846643447876,0.5605846643447876,127,1
22,2660,0.5818189978599548,0.5818189978599548,102,1
23,565,0.8338750600814819,0.8338750600814819,242,1
23,595,0.8859172463417053,0.8859172463417053,242,1
23,684,0.8787359595298767,0.8787359595298767,242,1
23,695,0.8105725049972534,0.8105725049972534,242,1
23,704,0.8863463997840881,0.8863463997840881,242,1
23,2153,0.8049001693725586,0.8049001693725586,242,1
23,2162,0.8935492038726807,0.8935492038726807,242,1
23,2274,0.8004531264305115,0.8004531264305115,242,1
23,2325,0.9247828125953674,0.9247828125953674,242,1
23,2358,0.8307850956916809,0.8307850956916809,242,1
24,180,0.7606242299079895,0.7606242299079895,242,1
24,260,0.7449479103088379,0.7449479103088379,242,1
24,574,0.7511867880821228,0.7511867880821228,242,1
24,873,0.7442205548286438,0.7442205548286438,242,1
24,1400,0.7485489249229431,0.7485489249229431,242,1
24,1616,0.7825046181678772,0.7825046181678772,242,1
24,2346,0.7619314789772034,0.7619314789772034,242,1
24,2609,0.749897837638855,0.749897837638855,242,1
24,2942,0.7464069724082947,0.7464069724082947,242,1
24,2966,0.7405067086219788,0.7405067086219788,242,1
25,235,0.7031581401824951,0.7031581401824951,242,1
25,487,0.5924068093299866,0.5924068093299866,242,1
25,1340,0.5955097079277039,0.5955097079277039,242,1
25,1391,0.602889358997345,0.602889358997345,242,1
25,1817,0.5980713367462158,0.5980713367462158,242,1
25,1957,0.5941187739372253,0.5941187739372253,242,1
25,2010,0.5957085490226746,0.5957085490226746,242,1
25,2763,0.5944002270698547,0.5944002270698547,242,1
25,2916,0.5871778130531311,0.5871778130531311,242,1
25,3553,0.6143190264701843,0.6143190264701843,242,1
26,17,0.8519738912582397,0.8519738912582397,242,1
26,617,0.8499626517295837,0.8499626517295837,242,1
26,873,0.8568464517593384,0.8568464517593384,242,1
26,1768,0.8428172469139099,0.8428172469139099,242,1
26,1817,0.8406756520271301,0.8406756520271301,242,1
26,2380,0.8478949666023254,0.8478949666023254,242,1
26,2834,0.8441760540008545,0.8441760540008545,242,1
26,2848,0.8435962796211243,0.8435962796211243,242,1
26,3086,0.8437885046005249,0.8437885046005249,242,1
26,3222,0.8477612137794495,0.8477612137794495,242,1
27,463,0.7884883880615234,0.7884883880615234,242,1
27,574,0.7826802730560303,0.7826802730560303,242,1
27,617,0.788384735584259,0.788384735584259,242,1
27,759,0.8042417168617249,0.8042417168617249,242,1
27,873,0.798776388168335,0.798776388168335,242,1
27,1762,0.78974449634552,0.78974449634552,242,1
27,2848,0.7842976450920105,0.7842976450920105,242,1
27,2916,0.7884290218353271,0.7884290218353271,242,1
27,2966,0.7994603514671326,0.7994603514671326,242,1
27,3592,0.8181977868080139,0.8181977868080139,242,1
28,260,0.8144014477729797,0.8144014477729797,242,1
28,463,0.8300227522850037,0.8300227522850037,242,1
28,587,0.8209753036499023,0.8209753036499023,242,1
28,746,0.8136963844299316,0.8136963844299316,242,1
28,873,0.8262928128242493,0.8262928128242493,242,1
28,1831,0.8179181218147278,0.8179181218147278,242,1
28,2380,0.8257852792739868,0.8257852792739868,242,1
28,2609,0.8311201333999634,0.8311201333999634,242,1
28,2654,0.8176602125167847,0.8176602125167847,242,1
28,2916,0.8163838982582092,0.8163838982582092,242,1
29,268,0.6588597297668457,0.6588597297668457,242,1
29,707,0.7816882133483887,0.7816882133483887,242,1
29,916,0.6509280204772949,0.6509280204772949,242,1
29,1330,0.6493332386016846,0.6493332386016846,242,1
29,2152,0.6666144132614136,0.6666144132614136,242,1
29,2157,0.6545132398605347,0.6545132398605347,242,1
29,2161,0.7343901991844177,0.7343901991844177,242,1
29,2209,0.672415018081665,0.672415018081665,242,1
29,2264,0.6814427375793457,0.6814427375793457,242,1
29,2439,0.7487856149673462,0.7487856149673462,242,1
30,1036,0.6007466316223145,0.6007466316223145,242,1
30,1831,0.630320131778717,0.630320131778717,242,1
30,1959,0.6003735065460205,0.6003735065460205,242,1
30,2092,0.606602132320404,0.606602132320404,242,1
30,2110,0.6290379762649536,0.6290379762649536,109,1
30,3124,0.6007340550422668,0.6007340550422668,242,1
30,3151,0.6038480401039124,0.6038480401039124,242,1
30,3167,0.6010369658470154,0.6010369658470154,242,1
30,3336,0.6154705882072449,0.6154705882072449,242,1
30,3442,0.6038769483566284,0.6038769483566284,242,1
31,87,0.5712289214134216,0.5712289214134216,242,1
31,88,0.5653830766677856,0.5653830766677856,228,1
31,714,0.5482348203659058,0.5482348203659058,242,1
31,846,0.5227155089378357,0.5227155089378357,242,1
31,2070,0.5189766883850098,0.5189766883850098,242,1
31,2074,0.5151529908180237,0.5151529908180237,242,1
31,2430,0.519294023513794,0.519294023513794,221,1
31,2573,0.5635429620742798,0.5635429620742798,242,1
31,2599,0.5603828430175781,0.5603828430175781,92,1
31,3051,0.5259166955947876,0.5259166955947876,242,1
32,17,0.6504313349723816,0.6504313349723816,242,1
32,660,0.6511736512184143,0.6511736512184143,242,1
32,739,0.6508383750915527,0.6508383750915527,242,1
32,759,0.6521162986755371,0.6521162986755371,242,1
32,2397,0.6519161462783813,0.6519161462783813,242,1
32,2422,0.6970682144165039,0.6970682144165039,242,1
32,2753,0.6988290548324585,0.6988290548324585,242,1
32,2841,0.6432889699935913,0.6432889699935913,242,1
32,2916,0.688805878162384,0.688805878162384,242,1
32,2966,0.6628168225288391,0.6628168225288391,242,1
33,617,0.7920027375221252,0.7920027375221252,242,1
33,873,0.8174645304679871,0.8174645304679871,242,1
33,1160,0.8075633645057678,0.8075633645057678,242,1
33,1280,0.7873351573944092,0.7873351573944092,242,1
33,1754,0.7845227718353271,0.7845227718353271,242,1
33,1762,0.7863646745681763,0.7863646745681763,242,1
33,1768,0.7923262119293213,0.7923262119293213,242,1
33,3086,0.7969370484352112,0.7969370484352112,242,1
33,3153,0.7819711565971375,0.7819711565971375,242,1
33,3411,0.7855175733566284,0.7855175733566284,242,1
34,209,0.6130608916282654,0.6130608916282654,242,1
34,340,0.6288285851478577,0.6288285851478577,242,1
34,494,0.6016885042190552,0.6016885042190552,242,1
34,775,0.6100345849990845,0.6100345849990845,242,1
34,779,0.6200507879257202,0.6200507879257202,242,1
34,1313,0.613237202167511,0.613237202167511,242,1
34,2148,0.6404216885566711,0.6404216885566711,242,1
34,2292,0.667941153049469,0.667941153049469,242,1
34,2338,0.6785282492637634,0.6785282492637634,242,1
34,3638,0.6065386533737183,0.6065386533737183,242,1
35,33,0.6172429919242859,0.6172429919242859,242,1
35,1160,0.6194478273391724,0.6194478273391724,242,1
35,1357,0.6195201873779297,0.6195201873779297,242,1
35,1400,0.6265906691551208,0.6265906691551208,242,1
35,1481,0.6337717175483704,0.6337717175483704,242,1
35,1579,0.642980694770813,0.642980694770813,242,1
35,1823,0.6331015825271606,0.6331015825271606,242,1
35,2380,0.6236077547073364,0.6236077547073364,242,1
35,3153,0.6179819703102112,0.6179819703102112,242,1
35,3450,0.6340107917785645,0.6340107917785645,242,1
36,463,0.8143793940544128,0.8143793940544128,242,1
36,587,0.8069043755531311,0.8069043755531311,242,1
36,617,0.8467597961425781,0.8467597961425781,242,1
36,759,0.8402485251426697,0.8402485251426697,242,1
36,873,0.8270395994186401,0.8270395994186401,242,1
36,1588,0.8108482956886292,0.8108482956886292,242,1
36,1660,0.8050317168235779,0.8050317168235779,242,1
36,1768,0.8053846955299377,0.8053846955299377,242,1
36,2916,0.8054599165916443,0.8054599165916443,242,1
36,2966,0.8079642653465271,0.8079642653465271,242,1
37,36,0.5996407866477966,0.5996407866477966,242,1
37,617,0.6168090105056763,0.6168090105056763,242,1
37,859,0.6024553179740906,0.6024553179740906,242,1
37,873,0.6076219081878662,0.6076219081878662,242,1
37,1340,0.621658205986023,0.621658205986023,242,1
37,1804,0.6046252250671387,0.6046252250671387,242,1
37,1823,0.6048474907875061,0.6048474907875061,242,1
37,2486,0.6135032773017883,0.6135032773017883,242,1
37,2599,0.6021847724914551,0.6021847724914551,92,1
37,2938,0.6055310964584351,0.6055310964584351,242,1
38,195,0.4556633532047272,0.4556633532047272,242,1
38,242,0.44333991408348083,0.44333991408348083,242,1
38,902,0.4762780964374542,0.4762780964374542,242,1
38,909,0.5092301964759827,0.5092301964759827,242,1
38,1391,0.457628071308136,0.457628071308136,242,1
38,1489,0.49636268615722656,0.49636268615722656,242,1
38,1840,0.48251011967658997,0.48251011967658997,242,1
38,2725,0.4363366365432739,0.4363366365432739,242,1
38,2824,0.4526914358139038,0.4526914358139038,242,1
38,3538,0.44644448161125183,0.44644448161125183,242,1
39,617,0.8623368740081787,0.8623368740081787,242,1
39,671,0.8442357778549194,0.8442357778549194,242,1
39,873,0.8781630992889404,0.8781630992889404,242,1
39,1258,0.8455950021743774,0.8455950021743774,242,1
39,1400,0.8455876111984253,0.8455876111984253,242,1
39,1768,0.8504319190979004,0.8504319190979004,242,1
39,1831,0.8460873365402222,0.8460873365402222,242,1
39,2380,0.8489176034927368,0.8489176034927368,242,1
39,2609,0.8437103629112244,0.8437103629112244,242,1
39,3256,0.8447964191436768,0.8447964191436768,242,1
40,286,0.6834232807159424,0.6834232807159424,242,1
40,390,0.7239103317260742,0.7239103317260742,242,1
40,865,0.6838838458061218,0.6838838458061218,242,1
40,1874,0.741300642490387,0.741300642490387,242,1
40,1962,0.7514099478721619,0.7514099478721619,242,1
40,2182,0.7043216228485107,0.7043216228485107,242,1
40,2652,0.711378276348114,0.711378276348114,127,1
40,2664,0.686918318271637,0.686918318271637,242,1
40,3498,0.685999870300293,0.685999870300293,242,1
40,3593,0.6932141780853271,0.6932141780853271,242,1
41,214,0.7891317009925842,0.7891317009925842,242,1
41,233,0.7694673538208008,0.7694673538208008,242,1
41,812,0.7499263286590576,0.7499263286590576,242,1
41,1089,0.7938399314880371,0.7938399314880371,242,1
41,1201,0.8104972839355469,0.8104972839355469,242,1
41,1498,0.7649021148681641,0.7649021148681641,242,1
41,2991,0.749626874923706,0.749626874923706,242,1
41,3301,0.8632708787918091,0.8632708787918091,242,1
41,3478,0.7562164664268494,0.7562164664268494,242,1
41,3524,0.7859469056129456,0.7859469056129456,242,1
43,36,0.7881131768226624,0.7881131768226624,242,1
43,39,0.7735557556152344,0.7735557556152344,242,1
43,131,0.7726062536239624,0.7726062536239624,242,1
43,260,0.7757012844085693,0.7757012844085693,242,1
43,617,0.814849317073822,0.814849317073822,242,1
43,873,0.8000434637069702,0.8000434637069702,242,1
43,1762,0.7731013298034668,0.7731013298034668,242,1
43,1933,0.7687646746635437,0.7687646746635437,242,1
43,2916,0.7662078142166138,0.7662078142166138,242,1
43,3256,0.7644112706184387,0.7644112706184387,242,1
45,56,0.6965227723121643,0.6965227723121643,242,1
45,59,0.679514467716217,0.679514467716217,242,1
45,617,0.6746469736099243,0.6746469736099243,242,1
45,1005,0.6817706227302551,0.6817706227302551,242,1
45,1121,0.6651094555854797,0.6651094555854797,242,1
45,1734,0.6657022833824158,0.6657022833824158,242,1
45,1748,0.6674987077713013,0.6674987077713013,242,1
45,1928,0.6661975979804993,0.6661975979804993,242,1
45,2133,0.6813910603523254,0.6813910603523254,117,1
45,3128,0.6715797781944275,0.6715797781944275,242,1
46,614,0.616739809513092,0.616739809513092,242,1
46,617,0.6124187111854553,0.6124187111854553,242,1
46,1310,0.6197324991226196,0.6197324991226196,242,1
46,1482,0.6271651387214661,0.6271651387214661,242,1
46,2942,0.6173636317253113,0.6173636317253113,242,1
46,3089,0.6122359037399292,0.6122359037399292,242,1
46,3196,0.6477810740470886,0.6477810740470886,242,1
46,3246,0.6136513352394104,0.6136513352394104,242,1
46,3390,0.6196260452270508,0.6196260452270508,242,1
46,3442,0.6190071702003479,0.6190071702003479,242,1
47,299,0.6263960599899292,0.6263960599899292,242,1
47,375,0.7027601003646851,0.7027601003646851,242,1
47,2148,0.6393818259239197,0.6393818259239197,242,1
47,2149,0.5980402231216431,0.5980402231216431,242,1
47,2159,0.6427210569381714,0.6427210569381714,242,1
47,2171,0.6302424073219299,0.6302424073219299,242,1
47,2184,0.6452843546867371,0.6452843546867371,242,1
47,2292,0.5880555510520935,0.5880555510520935,242,1
47,2421,0.589342474937439,0.589342474937439,242,1
47,2784,0.6015158891677856,0.6015158891677856,242,1
48,164,0.6726457476615906,0.6726457476615906,242,1
48,204,0.6827810406684875,0.6827810406684875,242,1
48,634,0.6773108243942261,0.6773108243942261,242,1
48,931,0.673527717590332,0.673527717590332,242,1
48,1096,0.6864023804664612,0.6864023804664612,242,1
48,1202,0.6862168312072754,0.6862168312072754,242,1
48,2119,0.7040117383003235,0.7040117383003235,87,1
48,2815,0.6885190010070801,0.6885190010070801,242,1
48,3181,0.6747145652770996,0.6747145652770996,242,1
48,3627,0.6951408386230469,0.6951408386230469,242,1
49,1198,0.5339166522026062,0.5339166522026062,242,1
49,1730,0.5384249091148376,0.5384249091148376,242,1
49,2196,0.5325356125831604,0.5325356125831604,242,1
49,2660,0.528465211391449,0.528465211391449,102,1
49,2871,0.5476891994476318,0.5476891994476318,242,1
49,3073,0.5260937809944153,0.5260937809944153,242,1
49,3360,0.5292321443557739,0.5292321443557739,242,1
49,3507,0.5290413498878479,0.5290413498878479,242,1
49,3521,0.5252504348754883,0.5252504348754883,242,1
49,3584,0.5453346371650696,0.5453346371650696,242,1
50,266,0.5854510068893433,0.5854510068893433,242,1
50,375,0.5946854948997498,0.5946854948997498,242,1
50,1313,0.599105179309845,0.599105179309845,242,1
50,2148,0.628686785697937,0.628686785697937,242,1
50,2151,0.7031661868095398,0.7031661868095398,242,1
50,2184,0.6759741902351379,0.6759741902351379,242,1
50,2185,0.6663009524345398,0.6663009524345398,242,1
50,2292,0.6340159773826599,0.6340159773826599,242,1
50,2297,0.6039308905601501,0.6039308905601501,242,1
50,2421,0.586290717124939,0.586290717124939,242,1
51,873,0.7177842855453491,0.7177842855453491,242,1
51,1160,0.714480459690094,0.714480459690094,242,1
51,1572,0.7046318054199219,0.7046318054199219,242,1
51,1754,0.7149904370307922,0.7149904370307922,242,1
51,1768,0.7258176207542419,0.7258176207542419,242,1
51,1817,0.6979957222938538,0.6979957222938538,242,1
51,1959,0.7075147032737732,0.7075147032737732,242,1
51,2422,0.7037645578384399,0.7037645578384399,242,1
51,2841,0.729157567024231,0.729157567024231,242,1
51,3450,0.7020523548126221,0.7020523548126221,242,1
52,409,0.5688619613647461,0.5688619613647461,242,1
52,783,0.5303941965103149,0.5303941965103149,242,1
52,1283,0.5302453637123108,0.5302453637123108,242,1
52,1392,0.5324004292488098,0.5324004292488098,242,1
52,3257,0.5328568816184998,0.5328568816184998,242,1
52,3292,0.5465971231460571,0.5465971231460571,242,1
52,3320,0.5274513363838196,0.5274513363838196,242,1
52,3553,0.5349336862564087,0.5349336862564087,242,1
52,3574,0.5513792037963867,0.5513792037963867,242,1
52,3622,0.5602707862854004,0.5602707862854004,242,1
53,10,0.7531179785728455,0.7531179785728455,242,1
53,72,0.8166847229003906,0.8166847229003906,242,1
53,321,0.7412810921669006,0.7412810921669006,242,1
53,333,0.7494359612464905,0.7494359612464905,242,1
53,1082,0.7431933879852295,0.7431933879852295,242,1
53,1229,0.7654662728309631,0.7654662728309631,242,1
53,2262,0.7371365427970886,0.7371365427970886,242,1
53,2346,0.7338802218437195,0.7338802218437195,242,1
53,2428,0.77791428565979,0.77791428565979,242,1
53,2916,0.7552849650382996,0.7552849650382996,242,1
54,39,0.6954495310783386,0.6954495310783386,242,1
54,358,0.6972423195838928,0.6972423195838928,242,1
54,463,0.7203179001808167,0.7203179001808167,242,1
54,587,0.7205103039741516,0.7205103039741516,242,1
54,617,0.7016341686248779,0.7016341686248779,242,1
54,873,0.720341682434082,0.720341682434082,242,1
54,1393,0.7097305059432983,0.7097305059432983,242,1
