src_id,dst_id,weight,corr_raw,common_days,market_link_cnt
109,881,0.6074528098106384,0.6074528098106384,224,1
109,908,0.6382344365119934,0.6382344365119934,225,1
109,960,0.6068785786628723,0.6068785786628723,189,1
109,1023,0.6515159606933594,0.6515159606933594,161,1
109,1074,0.6062477231025696,0.6062477231025696,234,1
109,2597,0.6089513897895813,0.6089513897895813,207,1
110,112,0.8104532361030579,0.8104532361030579,244,1
110,246,0.8403271436691284,0.8403271436691284,167,1
110,787,0.8202144503593445,0.8202144503593445,244,1
110,827,0.8086251020431519,0.8086251020431519,98,1
110,926,0.8224329948425293,0.8224329948425293,122,1
110,961,0.8121994137763977,0.8121994137763977,244,1
110,2238,0.8405358195304871,0.8405358195304871,244,1
110,2341,0.8074617981910706,0.8074617981910706,244,1
110,2459,0.8202025294303894,0.8202025294303894,244,1
110,2494,0.8212916851043701,0.8212916851043701,244,1
111,394,0.648230791091919,0.648230791091919,229,1
111,798,0.6460849046707153,0.6460849046707153,167,1
111,880,0.6556147336959839,0.6556147336959839,239,1
111,894,0.6664465665817261,0.6664465665817261,239,1
111,918,0.653998613357544,0.653998613357544,239,1
111,947,0.6460688710212708,0.6460688710212708,199,1
111,1037,0.6541447639465332,0.6541447639465332,171,1
111,1038,0.6950533986091614,0.6950533986091614,239,1
111,1046,0.6770657896995544,0.6770657896995544,97,1
111,2341,0.6465596556663513,0.6465596556663513,239,1
112,110,0.8104532361030579,0.8104532361030579,244,1
112,246,0.8237304091453552,0.8237304091453552,167,1
112,293,0.8203798532485962,0.8203798532485962,142,1
112,416,0.8542660474777222,0.8542660474777222,244,1
112,787,0.8159568905830383,0.8159568905830383,244,1
112,926,0.837198793888092,0.837198793888092,122,1
112,947,0.8432623744010925,0.8432623744010925,204,1
112,2238,0.8375135660171509,0.8375135660171509,244,1
112,2341,0.8093668818473816,0.8093668818473816,244,1
112,2494,0.8086959719657898,0.8086959719657898,244,1
113,246,0.6829646825790405,0.6829646825790405,165,1
113,343,0.7079123258590698,0.7079123258590698,110,1
113,489,0.697033166885376,0.697033166885376,131,1
113,876,0.6832396984100342,0.6832396984100342,242,1
113,926,0.6967835426330566,0.6967835426330566,120,1
113,970,0.695679247379303,0.695679247379303,101,1
113,986,0.7250444293022156,0.7250444293022156,190,1
113,2173,0.7137365341186523,0.7137365341186523,242,1
113,2238,0.6816673278808594,0.6816673278808594,242,1
113,2445,0.6822591423988342,0.6822591423988342,204,1
114,489,0.5880212187767029,0.5880212187767029,114,1
114,867,0.6111180782318115,0.6111180782318115,128,1
114,897,0.6426990032196045,0.6426990032196045,178,1
114,926,0.5877847671508789,0.5877847671508789,100,1
114,960,0.5919263958930969,0.5919263958930969,177,1
114,970,0.5872791409492493,0.5872791409492493,81,1
114,1023,0.6089776158332825,0.6089776158332825,149,1
114,1219,0.6207149624824524,0.6207149624824524,178,1
114,1225,0.589699387550354,0.589699387550354,208,1
114,2666,0.586976945400238,0.586976945400238,128,1
115,164,0.6928847432136536,0.6928847432136536,100,1
115,277,0.660844087600708,0.660844087600708,105,1
115,792,0.6192585825920105,0.6192585825920105,106,1
115,912,0.6317604184150696,0.6317604184150696,117,1
115,990,0.6202616095542908,0.6202616095542908,104,1
115,1020,0.6204622387886047,0.6204622387886047,102,1
115,1081,0.6179959177970886,0.6179959177970886,102,1
115,1160,0.6674544215202332,0.6674544215202332,107,1
115,1218,0.6462118625640869,0.6462118625640869,122,1
115,2882,0.6043481230735779,0.6043481230735779,137,1
116,135,0.6796976327896118,0.6796976327896118,244,1
116,207,0.6480855345726013,0.6480855345726013,181,1
116,409,0.6492340564727783,0.6492340564727783,207,1
116,832,0.6565333604812622,0.6565333604812622,240,1
116,976,0.6851121187210083,0.6851121187210083,244,1
116,990,0.6562992930412292,0.6562992930412292,175,1
116,1037,0.6773713231086731,0.6773713231086731,171,1
116,1044,0.6504622101783752,0.6504622101783752,236,1
116,1045,0.6582498550415039,0.6582498550415039,150,1
116,1054,0.6743086576461792,0.6743086576461792,236,1
117,300,0.41237589716911316,0.41237589716911316,103,1
117,477,0.3916688561439514,0.3916688561439514,85,1
117,522,0.3805002272129059,0.3805002272129059,99,1
117,814,0.4384171664714813,0.4384171664714813,113,1
117,846,0.47309693694114685,0.47309693694114685,103,1
117,986,0.48996126651763916,0.48996126651763916,88,1
117,1045,0.36192798614501953,0.36192798614501953,100,1
117,2625,0.4720488488674164,0.4720488488674164,103,1
117,2710,0.37292274832725525,0.37292274832725525,110,1
118,293,0.6901522278785706,0.6901522278785706,142,1
118,792,0.6890308260917664,0.6890308260917664,132,1
118,827,0.694078266620636,0.694078266620636,98,1
118,901,0.7165812849998474,0.7165812849998474,244,1
118,926,0.7100974917411804,0.7100974917411804,122,1
118,970,0.740540623664856,0.740540623664856,103,1
118,974,0.686062753200531,0.686062753200531,162,1
118,1169,0.7418243288993835,0.7418243288993835,101,1
118,1218,0.7261930704116821,0.7261930704116821,122,1
118,1234,0.7020677328109741,0.7020677328109741,104,1
119,207,0.7073681354522705,0.7073681354522705,181,1
119,293,0.7298397421836853,0.7298397421836853,142,1
119,792,0.7225360870361328,0.7225360870361328,132,1
119,794,0.7195277810096741,0.7195277810096741,109,1
119,859,0.7547902464866638,0.7547902464866638,244,1
119,930,0.7365280985832214,0.7365280985832214,244,1
119,970,0.7722185850143433,0.7722185850143433,103,1
119,1169,0.72286456823349,0.72286456823349,101,1
119,1218,0.7111591696739197,0.7111591696739197,122,1
119,2445,0.7058481574058533,0.7058481574058533,206,1
120,358,0.6467859745025635,0.6467859745025635,113,1
120,397,0.6809257864952087,0.6809257864952087,118,1
120,794,0.6654171943664551,0.6654171943664551,105,1
120,923,0.625351071357727,0.625351071357727,109,1
120,931,0.6539244055747986,0.6539244055747986,101,1
120,1047,0.6572270393371582,0.6572270393371582,91,1
120,1081,0.6919321417808533,0.6919321417808533,102,1
120,1169,0.7095113396644592,0.7095113396644592,98,1
120,1180,0.6514838337898254,0.6514838337898254,118,1
120,1218,0.7268908023834229,0.7268908023834229,118,1
121,99,0.7191139459609985,0.7191139459609985,171,1
121,164,0.7356946468353271,0.7356946468353271,154,1
121,209,0.6971096396446228,0.6971096396446228,227,1
121,246,0.7096766829490662,0.7096766829490662,150,1
121,293,0.7315496206283569,0.7315496206283569,125,1
121,338,0.6971814632415771,0.6971814632415771,120,1
121,841,0.7034803032875061,0.7034803032875061,227,1
121,911,0.7284446954727173,0.7284446954727173,188,1
121,926,0.7490113973617554,0.7490113973617554,105,1
121,1169,0.755494236946106,0.755494236946106,101,1
122,278,0.7303805947303772,0.7303805947303772,93,1
122,865,0.7215026021003723,0.7215026021003723,149,1
122,913,0.7377102971076965,0.7377102971076965,86,1
122,920,0.7222919464111328,0.7222919464111328,103,1
122,937,0.7230722904205322,0.7230722904205322,82,1
122,1030,0.7655531167984009,0.7655531167984009,149,1
122,1042,0.7281546592712402,0.7281546592712402,118,1
122,2445,0.7440268397331238,0.7440268397331238,111,1
122,2734,0.7344249486923218,0.7344249486923218,140,1
122,2882,0.7429985404014587,0.7429985404014587,113,1
123,131,0.6823816895484924,0.6823816895484924,135,1
123,186,0.6669348478317261,0.6669348478317261,141,1
123,246,0.6808404922485352,0.6808404922485352,94,1
123,278,0.6793549656867981,0.6793549656867981,97,1
123,285,0.6656195521354675,0.6656195521354675,141,1
123,293,0.6845600605010986,0.6845600605010986,86,1
123,434,0.683668851852417,0.683668851852417,141,1
123,912,0.6686298847198486,0.6686298847198486,89,1
123,1136,0.6682511568069458,0.6682511568069458,141,1
123,1138,0.6697550415992737,0.6697550415992737,81,1
124,164,0.5976560115814209,0.5976560115814209,151,1
124,352,0.6043722629547119,0.6043722629547119,219,1
124,430,0.6148056983947754,0.6148056983947754,115,1
124,1042,0.6220435500144958,0.6220435500144958,182,1
124,1061,0.6061975955963135,0.6061975955963135,224,1
124,1120,0.6105324625968933,0.6105324625968933,104,1
124,2238,0.6310327649116516,0.6310327649116516,224,1
124,2341,0.6084111928939819,0.6084111928939819,224,1
124,2342,0.5958391427993774,0.5958391427993774,224,1
124,2373,0.6126314401626587,0.6126314401626587,224,1
125,99,0.7149330377578735,0.7149330377578735,187,1
125,209,0.7238643765449524,0.7238643765449524,244,1
125,246,0.7095984220504761,0.7095984220504761,167,1
125,409,0.7131677865982056,0.7131677865982056,207,1
125,872,0.7375365495681763,0.7375365495681763,153,1
125,947,0.7263495922088623,0.7263495922088623,204,1
125,970,0.7209641933441162,0.7209641933441162,103,1
125,1020,0.7149104475975037,0.7149104475975037,173,1
125,1021,0.7269110679626465,0.7269110679626465,239,1
125,1045,0.711066484451294,0.711066484451294,150,1
126,112,0.6744709610939026,0.6744709610939026,235,1
126,209,0.6804105043411255,0.6804105043411255,235,1
126,867,0.6817418932914734,0.6817418932914734,141,1
126,935,0.6644502282142639,0.6644502282142639,235,1
126,961,0.6635454297065735,0.6635454297065735,235,1
126,974,0.6770570278167725,0.6770570278167725,153,1
126,1023,0.6722609996795654,0.6722609996795654,162,1
126,1036,0.6746421456336975,0.6746421456336975,235,1
126,1042,0.6750887632369995,0.6750887632369995,193,1
126,2341,0.6637352705001831,0.6637352705001831,235,1
127,162,0.5512460470199585,0.5512460470199585,243,1
127,259,0.5192679762840271,0.5192679762840271,121,1
127,358,0.5300934910774231,0.5300934910774231,121,1
127,397,0.5519553422927856,0.5519553422927856,132,1
127,489,0.5747791528701782,0.5747791528701782,133,1
127,926,0.5419647693634033,0.5419647693634033,122,1
127,1048,0.5407493114471436,0.5407493114471436,237,1
127,2212,0.5183820724487305,0.5183820724487305,240,1
127,2241,0.520947277545929,0.520947277545929,243,1
127,2277,0.5889419317245483,0.5889419317245483,243,1
128,135,0.6775660514831543,0.6775660514831543,243,1
128,137,0.6708733439445496,0.6708733439445496,238,1
128,293,0.702243447303772,0.702243447303772,141,1
128,409,0.6626850366592407,0.6626850366592407,206,1
128,416,0.6617531776428223,0.6617531776428223,243,1
128,811,0.6619243025779724,0.6619243025779724,243,1
128,821,0.6599649786949158,0.6599649786949158,243,1
128,867,0.6557196974754333,0.6557196974754333,149,1
128,901,0.6687039732933044,0.6687039732933044,243,1
128,1038,0.6690893173217773,0.6690893173217773,243,1
129,144,0.7541915774345398,0.7541915774345398,237,1
129,894,0.7485818862915039,0.7485818862915039,244,1
129,917,0.7472061514854431,0.7472061514854431,244,1
129,961,0.7524533271789551,0.7524533271789551,244,1
129,970,0.7704142332077026,0.7704142332077026,103,1
129,990,0.7613050937652588,0.7613050937652588,175,1
129,1037,0.7602264285087585,0.7602264285087585,171,1
129,1042,0.7637398838996887,0.7637398838996887,202,1
129,2238,0.7549088597297668,0.7549088597297668,244,1
129,2341,0.7517058253288269,0.7517058253288269,244,1
130,209,0.789813756942749,0.789813756942749,244,1
130,787,0.7770757675170898,0.7770757675170898,244,1
130,821,0.7798314690589905,0.7798314690589905,244,1
130,822,0.7917366027832031,0.7917366027832031,242,1
130,884,0.7739183306694031,0.7739183306694031,244,1
130,894,0.7733880877494812,0.7733880877494812,244,1
130,897,0.7934744954109192,0.7934744954109192,200,1
130,918,0.7889000773429871,0.7889000773429871,244,1
130,952,0.8035270571708679,0.8035270571708679,244,1
130,1023,0.7748091220855713,0.7748091220855713,171,1
131,209,0.7727491855621338,0.7727491855621338,238,1
131,433,0.7796176075935364,0.7796176075935364,238,1
131,901,0.7633242607116699,0.7633242607116699,238,1
131,918,0.7621585726737976,0.7621585726737976,238,1
131,935,0.7993236780166626,0.7993236780166626,238,1
131,974,0.7798877358436584,0.7798877358436584,156,1
131,992,0.7646263837814331,0.7646263837814331,238,1
131,1044,0.7790864706039429,0.7790864706039429,234,1
131,1080,0.8113717436790466,0.8113717436790466,238,1
131,2445,0.7690366506576538,0.7690366506576538,200,1
132,209,0.7696185111999512,0.7696185111999512,244,1
132,286,0.7791782021522522,0.7791782021522522,244,1
132,822,0.7586421966552734,0.7586421966552734,242,1
132,872,0.7514703273773193,0.7514703273773193,153,1
132,884,0.7927131652832031,0.7927131652832031,244,1
132,894,0.7609092593193054,0.7609092593193054,244,1
132,970,0.7910703420639038,0.7910703420639038,103,1
132,1020,0.7725663781166077,0.7725663781166077,173,1
132,1042,0.7515047788619995,0.7515047788619995,202,1
132,2341,0.7512109875679016,0.7512109875679016,244,1
133,145,0.6985514163970947,0.6985514163970947,131,1
133,246,0.7432610392570496,0.7432610392570496,167,1
133,293,0.7274327874183655,0.7274327874183655,142,1
133,489,0.726722776889801,0.726722776889801,133,1
133,867,0.7494058012962341,0.7494058012962341,150,1
133,926,0.7541752457618713,0.7541752457618713,122,1
133,970,0.7530624270439148,0.7530624270439148,103,1
133,974,0.7163035273551941,0.7163035273551941,162,1
133,1234,0.7070562839508057,0.7070562839508057,104,1
133,2445,0.7167009115219116,0.7167009115219116,206,1
134,430,0.6293653249740601,0.6293653249740601,128,1
134,961,0.6673805117607117,0.6673805117607117,235,1
134,990,0.6544991731643677,0.6544991731643677,166,1
134,1045,0.6553053259849548,0.6553053259849548,150,1
134,2146,0.6240355372428894,0.6240355372428894,235,1
134,2238,0.6263056397438049,0.6263056397438049,235,1
134,2254,0.6350868344306946,0.6350868344306946,235,1
134,2341,0.6369706392288208,0.6369706392288208,235,1
134,2353,0.6298781037330627,0.6298781037330627,235,1
134,2790,0.6341166496276855,0.6341166496276855,235,1
135,207,0.7873830199241638,0.7873830199241638,181,1
135,255,0.7845658659934998,0.7845658659934998,244,1
135,897,0.7876233458518982,0.7876233458518982,200,1
135,947,0.793792188167572,0.793792188167572,204,1
135,951,0.8002156615257263,0.8002156615257263,244,1
135,990,0.7879338264465332,0.7879338264465332,175,1
135,1036,0.8263643383979797,0.8263643383979797,244,1
135,2173,0.7841300964355469,0.7841300964355469,244,1
135,2341,0.815025806427002,0.815025806427002,244,1
135,2459,0.7847254872322083,0.7847254872322083,244,1
136,409,0.8013544678688049,0.8013544678688049,207,1
136,822,0.8185507655143738,0.8185507655143738,242,1
136,826,0.7915467023849487,0.7915467023849487,244,1
136,894,0.8121681809425354,0.8121681809425354,244,1
136,913,0.805475652217865,0.805475652217865,165,1
136,976,0.8036440014839172,0.8036440014839172,244,1
136,978,0.7988713383674622,0.7988713383674622,234,1
136,1037,0.7954232692718506,0.7954232692718506,171,1
136,1038,0.809231698513031,0.809231698513031,244,1
136,1086,0.7993261814117432,0.7993261814117432,240,1
137,322,0.7912013530731201,0.7912013530731201,122,1
137,821,0.7547486424446106,0.7547486424446106,239,1
137,822,0.753338634967804,0.753338634967804,237,1
137,913,0.7487936019897461,0.7487936019897461,160,1
137,917,0.7740814685821533,0.7740814685821533,239,1
137,952,0.7907512784004211,0.7907512784004211,239,1
137,992,0.7507156133651733,0.7507156133651733,239,1
137,1017,0.756749153137207,0.756749153137207,239,1
137,1107,0.7552000880241394,0.7552000880241394,233,1
137,2461,0.7579663395881653,0.7579663395881653,239,1
138,99,0.6604637503623962,0.6604637503623962,187,1
138,158,0.6368856430053711,0.6368856430053711,244,1
138,207,0.6667721271514893,0.6667721271514893,181,1
138,465,0.6372964382171631,0.6372964382171631,243,1
138,489,0.6481708884239197,0.6481708884239197,133,1
138,926,0.6663459539413452,0.6663459539413452,122,1
138,986,0.6600611805915833,0.6600611805915833,192,1
138,1081,0.6471511721611023,0.6471511721611023,134,1
138,1169,0.6365783214569092,0.6365783214569092,101,1
138,1234,0.6590988039970398,0.6590988039970398,104,1
139,141,0.6258667707443237,0.6258667707443237,153,1
139,801,0.5980495810508728,0.5980495810508728,194,1
139,970,0.6174157857894897,0.6174157857894897,93,1
139,974,0.6107524037361145,0.6107524037361145,152,1
139,983,0.6882286071777344,0.6882286071777344,230,1
139,1038,0.5934404730796814,0.5934404730796814,234,1
139,1093,0.6488719582557678,0.6488719582557678,234,1
139,1197,0.6013623476028442,0.6013623476028442,167,1
139,2364,0.5943490266799927,0.5943490266799927,234,1
139,2377,0.5919907093048096,0.5919907093048096,234,1
140,246,0.6164222359657288,0.6164222359657288,167,1
140,854,0.6074280738830566,0.6074280738830566,244,1
140,867,0.6025518178939819,0.6025518178939819,150,1
140,926,0.6422787308692932,0.6422787308692932,122,1
140,1077,0.6179292798042297,0.6179292798042297,194,1
140,1218,0.6135087013244629,0.6135087013244629,122,1
140,2146,0.6052616238594055,0.6052616238594055,244,1
140,2207,0.6053180694580078,0.6053180694580078,140,1
140,2238,0.6144792437553406,0.6144792437553406,244,1
140,2313,0.6191629767417908,0.6191629767417908,185,1
141,294,0.7589396238327026,0.7589396238327026,157,1
141,465,0.7584920525550842,0.7584920525550842,156,1
141,901,0.7666191458702087,0.7666191458702087,157,1
141,917,0.7586373686790466,0.7586373686790466,157,1
141,935,0.770599365234375,0.770599365234375,157,1
141,960,0.7557904124259949,0.7557904124259949,112,1
141,992,0.7602328658103943,0.7602328658103943,157,1
141,1080,0.7555522322654724,0.7555522322654724,157,1
141,1086,0.7569634318351746,0.7569634318351746,155,1
141,1106,0.7751345634460449,0.7751345634460449,122,1
142,215,0.7023934125900269,0.7023934125900269,125,1
142,246,0.762650728225708,0.762650728225708,167,1
142,399,0.7056612968444824,0.7056612968444824,151,1
142,489,0.7258737087249756,0.7258737087249756,133,1
142,798,0.7010247111320496,0.7010247111320496,172,1
142,867,0.7623192667961121,0.7623192667961121,150,1
142,937,0.7199320793151855,0.7199320793151855,166,1
142,970,0.6998870968818665,0.6998870968818665,103,1
142,974,0.7165226340293884,0.7165226340293884,162,1
142,2445,0.7335953712463379,0.7335953712463379,206,1
143,164,0.7405169010162354,0.7405169010162354,171,1
143,246,0.740686297416687,0.740686297416687,167,1
143,803,0.7430326342582703,0.7430326342582703,241,1
143,852,0.7449575066566467,0.7449575066566467,244,1
143,876,0.7403150796890259,0.7403150796890259,244,1
143,894,0.7429845929145813,0.7429845929145813,244,1
143,961,0.7476000189781189,0.7476000189781189,244,1
143,1042,0.7660563588142395,0.7660563588142395,202,1
143,2180,0.7408439517021179,0.7408439517021179,244,1
143,2238,0.7545357942581177,0.7545357942581177,244,1
144,255,0.8148339986801147,0.8148339986801147,237,1
144,822,0.81290203332901,0.81290203332901,235,1
144,894,0.8224782347679138,0.8224782347679138,237,1
144,952,0.8271171450614929,0.8271171450614929,237,1
144,961,0.8132876753807068,0.8132876753807068,237,1
144,992,0.8248268961906433,0.8248268961906433,237,1
144,1021,0.8151483535766602,0.8151483535766602,232,1
144,1038,0.8307591080665588,0.8307591080665588,237,1
144,1042,0.8348234295845032,0.8348234295845032,195,1
144,2341,0.8121421933174133,0.8121421933174133,237,1
145,110,0.7333275675773621,0.7333275675773621,131,1
145,155,0.736048698425293,0.736048698425293,95,1
145,293,0.7911834716796875,0.7911834716796875,131,1
145,343,0.7332819700241089,0.7332819700241089,97,1
145,450,0.7673053741455078,0.7673053741455078,126,1
145,803,0.7381203770637512,0.7381203770637512,128,1
145,854,0.7481644153594971,0.7481644153594971,131,1
145,926,0.7889902591705322,0.7889902591705322,122,1
145,2238,0.7499409914016724,0.7499409914016724,131,1
145,2931,0.7432224750518799,0.7432224750518799,131,1
146,246,0.6625022292137146,0.6625022292137146,167,1
146,367,0.6636563539505005,0.6636563539505005,238,1
146,926,0.6747472882270813,0.6747472882270813,122,1
146,971,0.674476146697998,0.674476146697998,230,1
146,1077,0.6805346608161926,0.6805346608161926,194,1
146,2207,0.7480939030647278,0.7480939030647278,140,1
146,2238,0.6622312068939209,0.6622312068939209,244,1
146,2275,0.6603562831878662,0.6603562831878662,242,1
146,2666,0.656927227973938,0.656927227973938,128,1
146,2948,0.6876776218414307,0.6876776218414307,225,1
148,787,0.7556229829788208,0.7556229829788208,244,1
148,803,0.7314170598983765,0.7314170598983765,241,1
