src_id,dst_id,weight,corr_raw,common_days,market_link_cnt
103,159,0.5611861348152161,0.5611861348152161,238,1
103,259,0.56538325548172,0.56538325548172,237,1
103,786,0.5743805766105652,0.5743805766105652,239,1
103,788,0.5508502125740051,0.5508502125740051,238,1
103,794,0.5529505014419556,0.5529505014419556,237,1
103,813,0.551344633102417,0.551344633102417,236,1
103,819,0.6012297868728638,0.6012297868728638,235,1
103,956,0.5451521277427673,0.5451521277427673,167,1
103,989,0.5596150755882263,0.5596150755882263,115,1
103,997,0.5973199009895325,0.5973199009895325,99,1
104,197,0.7453500628471375,0.7453500628471375,234,1
104,231,0.6759798526763916,0.6759798526763916,237,1
104,256,0.6841511726379395,0.6841511726379395,238,1
104,358,0.6705777049064636,0.6705777049064636,132,1
104,372,0.7002874612808228,0.7002874612808228,98,1
104,380,0.7424865365028381,0.7424865365028381,81,1
104,786,0.6998738646507263,0.6998738646507263,240,1
104,788,0.6939713954925537,0.6939713954925537,239,1
104,857,0.6913265585899353,0.6913265585899353,237,1
104,2312,0.7119622230529785,0.7119622230529785,81,1
105,134,0.6394419074058533,0.6394419074058533,239,1
105,159,0.5764150619506836,0.5764150619506836,241,1
105,174,0.5808953642845154,0.5808953642845154,241,1
105,186,0.5738801956176758,0.5738801956176758,240,1
105,256,0.6289047002792358,0.6289047002792358,240,1
105,263,0.5990105271339417,0.5990105271339417,240,1
105,300,0.5869133472442627,0.5869133472442627,239,1
105,304,0.5921075940132141,0.5921075940132141,237,1
105,351,0.5904037952423096,0.5904037952423096,141,1
105,786,0.57448410987854,0.57448410987854,242,1
106,136,0.37318116426467896,0.37318116426467896,237,1
106,369,0.5160725116729736,0.5160725116729736,104,1
106,380,0.45377808809280396,0.45377808809280396,81,1
106,968,0.37733039259910583,0.37733039259910583,147,1
106,981,0.36870238184928894,0.36870238184928894,131,1
106,995,0.4014085531234741,0.4014085531234741,103,1
106,1003,0.37194958329200745,0.37194958329200745,89,1
106,1004,0.5176963210105896,0.5176963210105896,90,1
106,2312,0.44148388504981995,0.44148388504981995,81,1
106,2337,0.37447860836982727,0.37447860836982727,95,1
107,104,0.5705505013465881,0.5705505013465881,239,1
107,140,0.574945867061615,0.574945867061615,233,1
107,197,0.5726597309112549,0.5726597309112549,235,1
107,256,0.5808281302452087,0.5808281302452087,239,1
107,259,0.5803788900375366,0.5803788900375366,239,1
107,786,0.5891013741493225,0.5891013741493225,241,1
107,788,0.5982493162155151,0.5982493162155151,240,1
107,791,0.5726955533027649,0.5726955533027649,190,1
107,812,0.5729596614837646,0.5729596614837646,240,1
107,816,0.5732139348983765,0.5732139348983765,241,1
108,326,0.5836210250854492,0.5836210250854492,198,1
108,360,0.642867922782898,0.642867922782898,128,1
108,380,0.6213482618331909,0.6213482618331909,81,1
108,786,0.6331362724304199,0.6331362724304199,236,1
108,788,0.6036909818649292,0.6036909818649292,236,1
108,807,0.5884614586830139,0.5884614586830139,234,1
108,872,0.5896132588386536,0.5896132588386536,236,1
108,933,0.6070892810821533,0.6070892810821533,194,1
108,947,0.6203804016113281,0.6203804016113281,176,1
108,979,0.6333563327789307,0.6333563327789307,129,1
109,134,0.5537184476852417,0.5537184476852417,231,1
109,135,0.5334591865539551,0.5334591865539551,231,1
109,157,0.5117418169975281,0.5117418169975281,228,1
109,186,0.5146892666816711,0.5146892666816711,232,1
109,326,0.5198966264724731,0.5198966264724731,198,1
109,375,0.554176390171051,0.554176390171051,90,1
109,377,0.5289928317070007,0.5289928317070007,86,1
109,940,0.511929988861084,0.511929988861084,186,1
109,941,0.5661146640777588,0.5661146640777588,185,1
109,1001,0.554466187953949,0.554466187953949,86,1
110,104,0.5293005704879761,0.5293005704879761,234,1
110,181,0.5075625777244568,0.5075625777244568,233,1
110,248,0.5173560976982117,0.5173560976982117,234,1
110,365,0.5397055149078369,0.5397055149078369,118,1
110,369,0.55851811170578,0.55851811170578,102,1
110,372,0.5808932185173035,0.5808932185173035,96,1
110,376,0.5659322738647461,0.5659322738647461,91,1
110,972,0.5111709833145142,0.5111709833145142,143,1
110,994,0.5201472043991089,0.5201472043991089,102,1
110,999,0.526796281337738,0.526796281337738,86,1
111,119,0.5370619893074036,0.5370619893074036,241,1
111,163,0.609280526638031,0.609280526638031,242,1
111,186,0.5444220304489136,0.5444220304489136,240,1
111,197,0.5253143310546875,0.5253143310546875,236,1
111,206,0.5473886132240295,0.5473886132240295,240,1
111,263,0.5198553204536438,0.5198553204536438,240,1
111,786,0.5400168299674988,0.5400168299674988,242,1
111,822,0.5215891599655151,0.5215891599655151,241,1
111,927,0.5770600438117981,0.5770600438117981,211,1
111,2329,0.5220467448234558,0.5220467448234558,242,1
112,253,0.594485878944397,0.594485878944397,238,1
112,305,0.5944272875785828,0.5944272875785828,229,1
112,358,0.5583763122558594,0.5583763122558594,131,1
112,360,0.5587902665138245,0.5587902665138245,127,1
112,367,0.6047701239585876,0.6047701239585876,112,1
112,380,0.5787087678909302,0.5787087678909302,80,1
112,857,0.5658126473426819,0.5658126473426819,237,1
112,932,0.559710681438446,0.559710681438446,200,1
112,968,0.5866794586181641,0.5866794586181641,147,1
112,1005,0.5675995945930481,0.5675995945930481,82,1
113,100,0.4966032803058624,0.4966032803058624,234,1
113,104,0.47958871722221375,0.47958871722221375,236,1
113,139,0.4894784986972809,0.4894784986972809,231,1
113,152,0.4903223216533661,0.4903223216533661,234,1
113,197,0.4918616712093353,0.4918616712093353,232,1
113,208,0.5090422034263611,0.5090422034263611,238,1
113,333,0.48038846254348755,0.48038846254348755,191,1
113,341,0.5396446585655212,0.5396446585655212,167,1
113,905,0.4886421859264374,0.4886421859264374,231,1
113,2211,0.5029910206794739,0.5029910206794739,200,1
114,351,0.5336451530456543,0.5336451530456543,141,1
114,360,0.5089524388313293,0.5089524388313293,128,1
114,379,0.5492494106292725,0.5492494106292725,82,1
114,947,0.5062985420227051,0.5062985420227051,182,1
114,965,0.49731767177581787,0.49731767177581787,152,1
114,968,0.5038915872573853,0.5038915872573853,148,1
114,980,0.5453097224235535,0.5453097224235535,132,1
114,2193,0.4988538324832916,0.4988538324832916,123,1
114,2224,0.5233656764030457,0.5233656764030457,238,1
114,2312,0.4944554269313812,0.4944554269313812,81,1
115,134,0.5768922567367554,0.5768922567367554,237,1
115,159,0.5849857330322266,0.5849857330322266,239,1
115,328,0.5760562419891357,0.5760562419891357,201,1
115,857,0.5750169157981873,0.5750169157981873,237,1
115,897,0.57711261510849,0.57711261510849,238,1
115,939,0.5976032614707947,0.5976032614707947,190,1
115,947,0.5818996429443359,0.5818996429443359,180,1
115,948,0.6045276522636414,0.6045276522636414,180,1
115,968,0.5844641327857971,0.5844641327857971,146,1
115,2278,0.616539716720581,0.616539716720581,134,1
116,104,0.6130236983299255,0.6130236983299255,238,1
116,257,0.6023434400558472,0.6023434400558472,238,1
116,328,0.6471171379089355,0.6471171379089355,201,1
116,342,0.6020777821540833,0.6020777821540833,168,1
116,358,0.6081364154815674,0.6081364154815674,131,1
116,369,0.5999732613563538,0.5999732613563538,103,1
116,377,0.5955808758735657,0.5955808758735657,90,1
116,786,0.6077876091003418,0.6077876091003418,240,1
116,947,0.6312085390090942,0.6312085390090942,180,1
116,982,0.6369084119796753,0.6369084119796753,124,1
117,322,0.6037413477897644,0.6037413477897644,201,1
117,326,0.6043281555175781,0.6043281555175781,202,1
117,342,0.5761297941207886,0.5761297941207886,169,1
117,933,0.5912576913833618,0.5912576913833618,198,1
117,941,0.6737143397331238,0.6737143397331238,188,1
117,947,0.6029071807861328,0.6029071807861328,181,1
117,953,0.5796598196029663,0.5796598196029663,171,1
117,979,0.600483238697052,0.600483238697052,129,1
117,2278,0.6082432866096497,0.6082432866096497,134,1
117,2312,0.6031160950660706,0.6031160950660706,80,1
118,100,0.5077614784240723,0.5077614784240723,236,1
118,134,0.4978645145893097,0.4978645145893097,236,1
118,148,0.5025571584701538,0.5025571584701538,238,1
118,310,0.4918224811553955,0.4918224811553955,220,1
118,344,0.5091654658317566,0.5091654658317566,164,1
118,816,0.5017741322517395,0.5017741322517395,239,1
118,897,0.5299232602119446,0.5299232602119446,237,1
118,941,0.5185649394989014,0.5185649394989014,188,1
118,954,0.534123957157135,0.534123957157135,169,1
118,1005,0.4958856999874115,0.4958856999874115,81,1
119,129,0.6488913893699646,0.6488913893699646,239,1
119,138,0.6376510858535767,0.6376510858535767,240,1
119,186,0.6536832451820374,0.6536832451820374,239,1
119,197,0.6617476344108582,0.6617476344108582,235,1
119,300,0.6460082530975342,0.6460082530975342,238,1
119,310,0.6427241563796997,0.6427241563796997,222,1
119,360,0.6431812047958374,0.6431812047958374,128,1
119,786,0.6687145233154297,0.6687145233154297,241,1
119,788,0.6678863167762756,0.6678863167762756,240,1
119,813,0.65444016456604,0.65444016456604,238,1
120,99,0.5668482780456543,0.5668482780456543,233,1
120,104,0.6104322671890259,0.6104322671890259,237,1
120,304,0.5600119233131409,0.5600119233131409,235,1
120,328,0.570552408695221,0.570552408695221,201,1
120,372,0.555927038192749,0.555927038192749,97,1
120,378,0.5696287155151367,0.5696287155151367,81,1
120,380,0.6007462739944458,0.6007462739944458,80,1
120,786,0.5860808491706848,0.5860808491706848,239,1
120,941,0.5670818090438843,0.5670818090438843,188,1
120,947,0.5628787279129028,0.5628787279129028,181,1
121,162,0.5456436276435852,0.5456436276435852,239,1
121,344,0.5498918890953064,0.5498918890953064,167,1
121,360,0.5506852865219116,0.5506852865219116,128,1
121,367,0.5591252446174622,0.5591252446174622,113,1
121,375,0.6253657937049866,0.6253657937049866,95,1
121,380,0.5535987019538879,0.5535987019538879,81,1
121,941,0.5290427207946777,0.5290427207946777,190,1
121,956,0.5597904920578003,0.5597904920578003,170,1
121,968,0.530596911907196,0.530596911907196,148,1
121,995,0.5367238521575928,0.5367238521575928,103,1
122,152,0.4965256452560425,0.4965256452560425,235,1
122,238,0.4933536648750305,0.4933536648750305,236,1
122,259,0.49797356128692627,0.49797356128692627,236,1
122,380,0.50258469581604,0.50258469581604,80,1
122,788,0.4972934126853943,0.4972934126853943,237,1
122,979,0.5043769478797913,0.5043769478797913,127,1
122,980,0.5152950882911682,0.5152950882911682,129,1
122,1001,0.557898998260498,0.557898998260498,88,1
122,1006,0.507452130317688,0.507452130317688,80,1
122,2239,0.6019318699836731,0.6019318699836731,95,1
123,310,0.5704450011253357,0.5704450011253357,219,1
123,328,0.562511682510376,0.562511682510376,199,1
123,344,0.5663001537322998,0.5663001537322998,165,1
123,358,0.5647944211959839,0.5647944211959839,131,1
123,375,0.660088062286377,0.660088062286377,94,1
123,380,0.6479981541633606,0.6479981541633606,81,1
123,953,0.5584269165992737,0.5584269165992737,171,1
123,972,0.5775151252746582,0.5775151252746582,144,1
123,984,0.5548287034034729,0.5548287034034729,125,1
123,2210,0.589553713798523,0.589553713798523,159,1
124,101,0.5644288659095764,0.5644288659095764,237,1
124,128,0.594901442527771,0.594901442527771,218,1
124,186,0.5682221055030823,0.5682221055030823,239,1
124,216,0.5634059309959412,0.5634059309959412,237,1
124,300,0.5960514545440674,0.5960514545440674,238,1
124,351,0.5823565125465393,0.5823565125465393,140,1
124,365,0.5738490223884583,0.5738490223884583,119,1
124,372,0.594514012336731,0.594514012336731,97,1
124,375,0.5807620286941528,0.5807620286941528,94,1
124,379,0.5644441246986389,0.5644441246986389,81,1
125,129,0.6085717082023621,0.6085717082023621,228,1
125,351,0.6200891733169556,0.6200891733169556,133,1
125,360,0.6878498792648315,0.6878498792648315,126,1
125,372,0.6220264434814453,0.6220264434814453,96,1
125,375,0.6481290459632874,0.6481290459632874,93,1
125,786,0.6182247400283813,0.6182247400283813,229,1
125,982,0.6171622276306152,0.6171622276306152,123,1
125,996,0.6194976568222046,0.6194976568222046,99,1
125,2193,0.6617599129676819,0.6617599129676819,121,1
125,2278,0.6356645226478577,0.6356645226478577,133,1
126,257,0.5906761884689331,0.5906761884689331,239,1
126,358,0.5967050194740295,0.5967050194740295,132,1
126,786,0.6064978241920471,0.6064978241920471,241,1
126,941,0.5789656043052673,0.5789656043052673,189,1
126,979,0.630350649356842,0.630350649356842,130,1
126,982,0.5863337516784668,0.5863337516784668,125,1
126,992,0.6051016449928284,0.6051016449928284,112,1
126,995,0.6380437016487122,0.6380437016487122,103,1
126,1001,0.5885819792747498,0.5885819792747498,90,1
126,1002,0.5785050988197327,0.5785050988197327,90,1
127,101,0.5463333129882812,0.5463333129882812,236,1
127,107,0.5591978430747986,0.5591978430747986,239,1
127,119,0.5511385798454285,0.5511385798454285,239,1
127,131,0.5884093642234802,0.5884093642234802,238,1
127,186,0.5552729964256287,0.5552729964256287,239,1
127,326,0.5572423338890076,0.5572423338890076,202,1
127,823,0.5474149584770203,0.5474149584770203,240,1
127,923,0.552453875541687,0.552453875541687,212,1
127,995,0.5536273717880249,0.5536273717880249,102,1
127,997,0.5459571480751038,0.5459571480751038,99,1
128,124,0.594901442527771,0.594901442527771,218,1
128,138,0.5595260262489319,0.5595260262489319,218,1
128,162,0.5763481855392456,0.5763481855392456,216,1
128,201,0.5665203928947449,0.5665203928947449,213,1
128,212,0.5452133417129517,0.5452133417129517,216,1
128,259,0.5633430480957031,0.5633430480957031,218,1
128,300,0.5369746685028076,0.5369746685028076,216,1
128,788,0.5705991983413696,0.5705991983413696,218,1
128,812,0.5497518181800842,0.5497518181800842,219,1
128,2181,0.5443617701530457,0.5443617701530457,170,1
129,119,0.6488913893699646,0.6488913893699646,239,1
129,125,0.6085717082023621,0.6085717082023621,228,1
129,188,0.6134511232376099,0.6134511232376099,237,1
129,197,0.61777263879776,0.61777263879776,234,1
129,360,0.6143844127655029,0.6143844127655029,127,1
129,380,0.6052010655403137,0.6052010655403137,81,1
129,788,0.6165368556976318,0.6165368556976318,239,1
129,844,0.6388356685638428,0.6388356685638428,238,1
129,947,0.6274980902671814,0.6274980902671814,180,1
129,980,0.6429410576820374,0.6429410576820374,131,1
130,217,0.5372657775878906,0.5372657775878906,238,1
130,360,0.5836761593818665,0.5836761593818665,127,1
130,369,0.5312268137931824,0.5312268137931824,103,1
130,372,0.5907741189002991,0.5907741189002991,97,1
130,377,0.5888311862945557,0.5888311862945557,90,1
130,788,0.547990083694458,0.547990083694458,240,1
130,979,0.5362467765808105,0.5362467765808105,130,1
130,994,0.5293493866920471,0.5293493866920471,103,1
130,995,0.5393620133399963,0.5393620133399963,102,1
130,997,0.569122850894928,0.569122850894928,99,1
131,104,0.6475017070770264,0.6475017070770264,238,1
131,346,0.6291196942329407,0.6291196942329407,161,1
131,786,0.6631560325622559,0.6631560325622559,240,1
131,955,0.7205855250358582,0.7205855250358582,165,1
131,956,0.6455293893814087,0.6455293893814087,168,1
131,968,0.6238994598388672,0.6238994598388672,147,1
131,972,0.6344128847122192,0.6344128847122192,144,1
131,979,0.6274269223213196,0.6274269223213196,129,1
131,983,0.6413050293922424,0.6413050293922424,125,1
131,995,0.6402570009231567,0.6402570009231567,103,1
132,134,0.6343873143196106,0.6343873143196106,236,1
132,186,0.6364661455154419,0.6364661455154419,238,1
132,300,0.6172671318054199,0.6172671318054199,236,1
132,326,0.6267881393432617,0.6267881393432617,201,1
132,358,0.6209295988082886,0.6209295988082886,130,1
132,786,0.6563720703125,0.6563720703125,239,1
132,788,0.6205117106437683,0.6205117106437683,238,1
132,894,0.6108582019805908,0.6108582019805908,234,1
132,956,0.626109778881073,0.626109778881073,166,1
132,979,0.6085694432258606,0.6085694432258606,128,1
133,186,0.5822498798370361,0.5822498798370361,240,1
133,197,0.5689185261726379,0.5689185261726379,236,1
133,217,0.5953851342201233,0.5953851342201233,239,1
133,280,0.5703309774398804,0.5703309774398804,240,1
133,786,0.5789868831634521,0.5789868831634521,242,1
133,788,0.5924744606018066,0.5924744606018066,241,1
133,925,0.5738559365272522,0.5738559365272522,216,1
133,979,0.5908629894256592,0.5908629894256592,130,1
133,988,0.635132372379303,0.635132372379303,116,1
133,995,0.5729323029518127,0.5729323029518127,103,1
134,197,0.6771624684333801,0.6771624684333801,233,1
134,300,0.6728709936141968,0.6728709936141968,236,1
134,304,0.7107979655265808,0.7107979655265808,234,1
134,328,0.7000977993011475,0.7000977993011475,201,1
134,345,0.6820035576820374,0.6820035576820374,166,1
134,360,0.6997121572494507,0.6997121572494507,127,1
134,786,0.6989109516143799,0.6989109516143799,239,1
134,788,0.6713798642158508,0.6713798642158508,238,1
134,941,0.6846010684967041,0.6846010684967041,188,1
134,2193,0.6772743463516235,0.6772743463516235,122,1
135,256,0.5674699544906616,0.5674699544906616,236,1
135,261,0.5633314251899719,0.5633314251899719,236,1
135,328,0.5636683702468872,0.5636683702468872,200,1
135,358,0.5701850056648254,0.5701850056648254,131,1
135,364,0.5650731325149536,0.5650731325149536,118,1
135,812,0.5669676661491394,0.5669676661491394,237,1
135,947,0.5787898302078247,0.5787898302078247,180,1
135,968,0.5711572766304016,0.5711572766304016,146,1
135,995,0.5998769402503967,0.5998769402503967,102,1
135,2210,0.5642823576927185,0.5642823576927185,159,1
136,186,0.6306185722351074,0.6306185722351074,236,1
136,197,0.6358473300933838,0.6358473300933838,232,1
136,206,0.6518034934997559,0.6518034934997559,236,1
136,786,0.641447901725769,0.641447901725769,238,1
136,788,0.6165785193443298,0.6165785193443298,237,1
136,823,0.6144717931747437,0.6144717931747437,238,1
136,920,0.6173474788665771,0.6173474788665771,217,1
136,933,0.6087234020233154,0.6087234020233154,197,1
136,968,0.6406810879707336,0.6406810879707336,145,1
136,979,0.6115970015525818,0.6115970015525818,127,1
137,136,0.5199955105781555,0.5199955105781555,237,1
137,168,0.5168907642364502,0.5168907642364502,239,1
137,173,0.5278672575950623,0.5278672575950623,237,1
137,204,0.5373384356498718,0.5373384356498718,238,1
137,379,0.5781099200248718,0.5781099200248718,80,1
137,801,0.5166097283363342,0.5166097283363342,238,1
137,823,0.5207048654556274,0.5207048654556274,240,1
137,875,0.5834411382675171,0.5834411382675171,240,1
137,877,0.542729377746582,0.542729377746582,237,1
137,2307,0.5234560966491699,0.5234560966491699,239,1
138,119,0.6376510858535767,0.6376510858535767,240,1
138,188,0.6253555417060852,0.6253555417060852,238,1
138,256,0.6302709579467773,0.6302709579467773,239,1
138,300,0.6334599852561951,0.6334599852561951,238,1
138,788,0.6291266083717346,0.6291266083717346,240,1
138,814,0.6284335255622864,0.6284335255622864,240,1
138,847,0.6397178173065186,0.6397178173065186,240,1
138,894,0.6495511531829834,0.6495511531829834,236,1
138,980,0.6387173533439636,0.6387173533439636,131,1
138,2193,0.6560234427452087,0.6560234427452087,122,1
139,322,0.5621082186698914,0.5621082186698914,197,1
139,326,0.5614622831344604,0.5614622831344604,198,1
139,358,0.5736488103866577,0.5736488103866577,126,1
139,941,0.5656114220619202,0.5656114220619202,184,1
139,956,0.5573652982711792,0.5573652982711792,163,1
139,968,0.5848315358161926,0.5848315358161926,141,1
139,972,0.5873108506202698,0.5873108506202698,138,1
139,978,0.5608170032501221,0.5608170032501221,130,1
139,980,0.5577243566513062,0.5577243566513062,126,1
139,990,0.5781327486038208,0.5781327486038208,111,1
140,234,0.6381785273551941,0.6381785273551941,230,1
140,304,0.6830931305885315,0.6830931305885315,229,1
140,786,0.6660698056221008,0.6660698056221008,234,1
140,842,0.6326300501823425,0.6326300501823425,233,1
140,873,0.6334961652755737,0.6334961652755737,232,1
140,988,0.6612424850463867,0.6612424850463867,115,1
140,995,0.6992762088775635,0.6992762088775635,102,1
140,1001,0.6741817593574524,0.6741817593574524,89,1
140,1003,0.6485450267791748,0.6485450267791748,88,1
140,2312,0.6636343598365784,0.6636343598365784,80,1
141,259,0.569157600402832,0.569157600402832,238,1
141,344,0.6444836258888245,0.6444836258888245,164,1
141,377,0.5944710969924927,0.5944710969924927,89,1
141,786,0.5817704796791077,0.5817704796791077,240,1
141,795,0.576593279838562,0.576593279838562,238,1
141,823,0.5785993337631226,0.5785993337631226,240,1
141,859,0.6057584881782532,0.6057584881782532,239,1
141,983,0.561576247215271,0.561576247215271,123,1
141,988,0.5649883151054382,0.5649883151054382,114,1
141,995,0.6054415702819824,0.6054415702819824,101,1
142,138,0.542617678642273,0.542617678642273,235,1
142,257,0.5109293460845947,0.5109293460845947,234,1
142,262,0.5107161402702332,0.5107161402702332,235,1
142,379,0.5602259039878845,0.5602259039878845,82,1
142,788,0.5204235315322876,0.5204235315322876,235,1
142,813,0.5083768367767334,0.5083768367767334,233,1
142,842,0.5082240104675293,0.5082240104675293,235,1
142,844,0.5118367075920105,0.5118367075920105,235,1
142,941,0.5350725650787354,0.5350725650787354,185,1
142,947,0.5359850525856018,0.5359850525856018,176,1
143,153,0.4840402901172638,0.4840402901172638,237,1
143,199,0.5568970441818237,0.5568970441818237,232,1
143,250,0.6268971562385559,0.6268971562385559,237,1
143,358,0.5133408904075623,0.5133408904075623,131,1
143,379,0.5399950742721558,0.5399950742721558,81,1
143,933,0.4826532006263733,0.4826532006263733,198,1
143,940,0.4830860495567322,0.4830860495567322,190,1
143,945,0.47968223690986633,0.47968223690986633,177,1
143,947,0.508111834526062,0.508111834526062,180,1
143,1005,0.4851892292499542,0.4851892292499542,82,1
144,100,0.6001489758491516,0.6001489758491516,238,1
144,104,0.6017530560493469,0.6017530560493469,240,1
144,140,0.6112077832221985,0.6112077832221985,234,1
144,197,0.5993013381958008,0.5993013381958008,236,1
144,379,0.6133756637573242,0.6133756637573242,82,1
144,380,0.6187196969985962,0.6187196969985962,81,1
144,786,0.6283442974090576,0.6283442974090576,242,1
144,808,0.65461665391922,0.65461665391922,214,1
144,933,0.6054363250732422,0.6054363250732422,200,1
144,940,0.6925400495529175,0.6925400495529175,192,1
145,101,0.49572423100471497,0.49572423100471497,236,1
145,186,0.49114713072776794,0.49114713072776794,237,1
145,304,0.49806439876556396,0.49806439876556396,234,1
145,362,0.5419788360595703,0.5419788360595703,125,1
145,379,0.5375691056251526,0.5375691056251526,80,1
145,786,0.500142514705658,0.500142514705658,239,1
145,814,0.4929971694946289,0.4929971694946289,238,1
145,984,0.5037558078765869,0.5037558078765869,124,1
145,996,0.5154895186424255,0.5154895186424255,99,1
145,997,0.4950207769870758,0.4950207769870758,98,1
146,101,0.5483103394508362,0.5483103394508362,234,1
146,162,0.5633924007415771,0.5633924007415771,235,1
146,186,0.5434970855712891,0.5434970855712891,236,1
146,197,0.5571136474609375,0.5571136474609375,232,1
146,375,0.5419573783874512,0.5419573783874512,94,1
146,807,0.5506882667541504,0.5506882667541504,236,1
146,947,0.5597555637359619,0.5597555637359619,178,1
146,2181,0.548437774181366,0.548437774181366,189,1
146,2239,0.6461864113807678,0.6461864113807678,96,1
146,2312,0.6214802861213684,0.6214802861213684,80,1
147,231,0.5200408101081848,0.5200408101081848,234,1
147,365,0.5287981629371643,0.5287981629371643,117,1
147,786,0.51204913854599,0.51204913854599,237,1
147,799,0.5536670088768005,0.5536670088768005,235,1
147,807,0.5249896049499512,0.5249896049499512,235,1
147,858,0.5127617120742798,0.5127617120742798,234,1
147,920,0.5083615779876709,0.5083615779876709,217,1
147,936,0.5080304145812988,0.5080304145812988,192,1
147,994,0.5195274353027344,0.5195274353027344,102,1
147,996,0.5140171647071838,0.5140171647071838,99,1
148,100,0.594560980796814,0.594560980796814,237,1
148,186,0.5973181128501892,0.5973181128501892,239,1
148,197,0.5937268733978271,0.5937268733978271,235,1
148,231,0.6040617227554321,0.6040617227554321,238,1
148,380,0.6021847724914551,0.6021847724914551,81,1
148,786,0.594224750995636,0.594224750995636,241,1
148,788,0.6140080690383911,0.6140080690383911,241,1
148,857,0.6052083373069763,0.6052083373069763,238,1
148,972,0.5951606631278992,0.5951606631278992,144,1
148,2312,0.6285015344619751,0.6285015344619751,80,1
149,104,0.5977937579154968,0.5977937579154968,239,1
149,257,0.5994915962219238,0.5994915962219238,239,1
149,365,0.585249662399292,0.585249662399292,120,1
149,369,0.6071714758872986,0.6071714758872986,104,1
149,786,0.6220797300338745,0.6220797300338745,241,1
149,788,0.5939697623252869,0.5939697623252869,240,1
149,814,0.5871914029121399,0.5871914029121399,241,1
149,816,0.5985965728759766,0.5985965728759766,241,1
149,947,0.581902027130127,0.581902027130127,182,1
149,972,0.5855057835578918,0.5855057835578918,145,1
150,107,0.5372462272644043,0.5372462272644043,187,1
150,134,0.5381895899772644,0.5381895899772644,184,1
150,326,0.5514020323753357,0.5514020323753357,149,1
150,788,0.5592797994613647,0.5592797994613647,186,1
150,818,0.5460219979286194,0.5460219979286194,185,1
150,828,0.5788372755050659,0.5788372755050659,184,1
150,844,0.5475586652755737,0.5475586652755737,186,1
150,873,0.5908007025718689,0.5908007025718689,187,1
