src_id,dst_id,weight,corr_raw,common_days,market_link_cnt
112,161,0.45937496423721313,0.45937496423721313,240,1
112,199,0.4277704954147339,0.4277704954147339,235,1
112,250,0.42945432662963867,0.42945432662963867,224,1
112,325,0.4223870635032654,0.4223870635032654,197,1
112,395,0.486600786447525,0.486600786447525,240,1
112,430,0.4231467843055725,0.4231467843055725,226,1
112,2212,0.46160680055618286,0.46160680055618286,240,1
112,2227,0.4397956132888794,0.4397956132888794,240,1
112,2334,0.486716091632843,0.486716091632843,240,1
113,338,0.3539317846298218,0.3539317846298218,152,1
113,464,0.35247603058815,0.35247603058815,240,1
113,809,0.3911639153957367,0.3911639153957367,207,1
113,1115,0.4102918207645416,0.4102918207645416,143,1
114,167,0.37662816047668457,0.37662816047668457,203,1
114,213,0.4040335714817047,0.4040335714817047,183,1
114,270,0.36554476618766785,0.36554476618766785,148,1
114,340,0.37268275022506714,0.37268275022506714,183,1
114,365,0.3926841914653778,0.3926841914653778,205,1
114,411,0.36557456851005554,0.36557456851005554,204,1
114,449,0.4008958041667938,0.4008958041667938,205,1
114,1091,0.3875693678855896,0.3875693678855896,205,1
114,1122,0.36839500069618225,0.36839500069618225,202,1
114,1125,0.3763768970966339,0.3763768970966339,160,1
115,123,0.5311089158058167,0.5311089158058167,245,1
115,262,0.5385180711746216,0.5385180711746216,245,1
115,327,0.5243892669677734,0.5243892669677734,179,1
115,387,0.5396638512611389,0.5396638512611389,245,1
115,463,0.5349805951118469,0.5349805951118469,245,1
115,885,0.5678793787956238,0.5678793787956238,219,1
115,901,0.5187056064605713,0.5187056064605713,245,1
115,1024,0.5285518169403076,0.5285518169403076,214,1
115,2259,0.5452181100845337,0.5452181100845337,245,1
115,2642,0.5289210081100464,0.5289210081100464,245,1
116,303,0.5751323699951172,0.5751323699951172,241,1
116,794,0.5299188494682312,0.5299188494682312,245,1
116,829,0.5218799710273743,0.5218799710273743,244,1
116,885,0.5756586790084839,0.5756586790084839,219,1
116,958,0.5245416164398193,0.5245416164398193,227,1
116,986,0.5217425227165222,0.5217425227165222,242,1
116,987,0.5565521717071533,0.5565521717071533,245,1
116,1005,0.5221331119537354,0.5221331119537354,245,1
116,1067,0.5498385429382324,0.5498385429382324,245,1
116,1097,0.5443320274353027,0.5443320274353027,133,1
117,485,0.39180225133895874,0.39180225133895874,139,1
117,802,0.3904639184474945,0.3904639184474945,228,1
117,821,0.39727193117141724,0.39727193117141724,224,1
117,825,0.41384947299957275,0.41384947299957275,238,1
117,920,0.40888652205467224,0.40888652205467224,178,1
117,1010,0.38524508476257324,0.38524508476257324,224,1
117,1112,0.4412754774093628,0.4412754774093628,220,1
117,1115,0.3852827847003937,0.3852827847003937,145,1
117,1124,0.3937844932079315,0.3937844932079315,222,1
117,2364,0.46826866269111633,0.46826866269111633,222,1
118,179,0.5377364158630371,0.5377364158630371,169,1
118,387,0.5393662452697754,0.5393662452697754,245,1
118,434,0.531308650970459,0.531308650970459,235,1
118,826,0.5473838448524475,0.5473838448524475,242,1
118,829,0.5465015172958374,0.5465015172958374,244,1
118,901,0.5626874566078186,0.5626874566078186,245,1
118,958,0.5451869368553162,0.5451869368553162,227,1
118,1067,0.5607601404190063,0.5607601404190063,245,1
118,2211,0.533840537071228,0.533840537071228,245,1
118,2294,0.5553032159805298,0.5553032159805298,243,1
119,123,0.4915042519569397,0.4915042519569397,230,1
119,161,0.46566861867904663,0.46566861867904663,230,1
119,211,0.4728167653083801,0.4728167653083801,151,1
119,387,0.5734321475028992,0.5734321475028992,230,1
119,430,0.45826083421707153,0.45826083421707153,226,1
119,885,0.46434104442596436,0.46434104442596436,204,1
119,926,0.4644335210323334,0.4644335210323334,222,1
119,940,0.4664779603481293,0.4664779603481293,230,1
119,1074,0.4921606481075287,0.4921606481075287,230,1
119,2334,0.457330584526062,0.457330584526062,230,1
120,303,0.6081456542015076,0.6081456542015076,241,1
120,327,0.6252731084823608,0.6252731084823608,179,1
120,387,0.6260277628898621,0.6260277628898621,245,1
120,430,0.6151403188705444,0.6151403188705444,226,1
120,437,0.59440678358078,0.59440678358078,245,1
120,462,0.599541187286377,0.599541187286377,245,1
120,829,0.6178054213523865,0.6178054213523865,244,1
120,927,0.5950565338134766,0.5950565338134766,245,1
120,1067,0.65739905834198,0.65739905834198,245,1
120,1097,0.6095686554908752,0.6095686554908752,133,1
121,147,0.43023985624313354,0.43023985624313354,245,1
121,197,0.4480881690979004,0.4480881690979004,245,1
121,415,0.4190712571144104,0.4190712571144104,241,1
121,461,0.42088964581489563,0.42088964581489563,243,1
121,817,0.4329206347465515,0.4329206347465515,244,1
121,899,0.4360918700695038,0.4360918700695038,245,1
121,919,0.41413113474845886,0.41413113474845886,245,1
121,975,0.47959673404693604,0.47959673404693604,245,1
121,1058,0.4337443709373474,0.4337443709373474,168,1
121,2277,0.4284418821334839,0.4284418821334839,245,1
122,270,0.5103933215141296,0.5103933215141296,129,1
122,294,0.5639230608940125,0.5639230608940125,162,1
122,369,0.4946644604206085,0.4946644604206085,160,1
122,791,0.5373986959457397,0.5373986959457397,115,1
122,799,0.4886603057384491,0.4886603057384491,176,1
122,858,0.4641340970993042,0.4641340970993042,175,1
122,918,0.4774862229824066,0.4774862229824066,176,1
122,977,0.4672153890132904,0.4672153890132904,130,1
122,1027,0.5464440584182739,0.5464440584182739,150,1
122,1029,0.48586124181747437,0.48586124181747437,169,1
123,174,0.6218310594558716,0.6218310594558716,226,1
123,188,0.6220712661743164,0.6220712661743164,245,1
123,203,0.6311193704605103,0.6311193704605103,245,1
123,347,0.6183849573135376,0.6183849573135376,241,1
123,387,0.6989033818244934,0.6989033818244934,245,1
123,430,0.630942165851593,0.630942165851593,226,1
123,933,0.6474186182022095,0.6474186182022095,242,1
123,986,0.6414459347724915,0.6414459347724915,242,1
123,2259,0.6064091324806213,0.6064091324806213,245,1
123,2361,0.6431256532669067,0.6431256532669067,245,1
124,788,0.4096178114414215,0.4096178114414215,113,1
124,844,0.41368675231933594,0.41368675231933594,168,1
124,926,0.4007868468761444,0.4007868468761444,168,1
124,960,0.3984343707561493,0.3984343707561493,101,1
124,986,0.40293407440185547,0.40293407440185547,166,1
124,1010,0.405304878950119,0.405304878950119,157,1
124,1048,0.39530330896377563,0.39530330896377563,109,1
124,1066,0.407600462436676,0.407600462436676,119,1
124,1083,0.4423578381538391,0.4423578381538391,114,1
124,1115,0.4147879183292389,0.4147879183292389,92,1
125,149,0.4665294289588928,0.4665294289588928,220,1
125,217,0.45787641406059265,0.45787641406059265,212,1
125,223,0.4649236500263214,0.4649236500263214,245,1
125,310,0.4565301239490509,0.4565301239490509,245,1
125,327,0.49586963653564453,0.49586963653564453,179,1
125,441,0.4483431875705719,0.4483431875705719,245,1
125,805,0.46632710099220276,0.46632710099220276,244,1
125,867,0.47912731766700745,0.47912731766700745,245,1
125,958,0.46864721179008484,0.46864721179008484,227,1
125,1058,0.46817001700401306,0.46817001700401306,168,1
126,174,0.43202099204063416,0.43202099204063416,213,1
126,217,0.4594569504261017,0.4594569504261017,210,1
126,421,0.4524100422859192,0.4524100422859192,192,1
126,864,0.41866302490234375,0.41866302490234375,196,1
126,875,0.4399968683719635,0.4399968683719635,183,1
126,966,0.46417564153671265,0.46417564153671265,142,1
126,1005,0.4187604486942291,0.4187604486942291,225,1
126,1050,0.43797698616981506,0.43797698616981506,225,1
126,1067,0.42063531279563904,0.42063531279563904,225,1
126,1084,0.426379531621933,0.426379531621933,225,1
127,216,0.47015485167503357,0.47015485167503357,211,1
127,340,0.5115547180175781,0.5115547180175781,158,1
127,347,0.4622821509838104,0.4622821509838104,207,1
127,354,0.4301019310951233,0.4301019310951233,211,1
127,421,0.4317287504673004,0.4317287504673004,178,1
127,460,0.47605109214782715,0.47605109214782715,206,1
127,853,0.44503360986709595,0.44503360986709595,198,1
127,855,0.42717084288597107,0.42717084288597107,184,1
127,885,0.44145119190216064,0.44145119190216064,185,1
127,965,0.46701177954673767,0.46701177954673767,211,1
128,162,0.5480810403823853,0.5480810403823853,245,1
128,174,0.5497837662696838,0.5497837662696838,226,1
128,387,0.54918372631073,0.54918372631073,245,1
128,437,0.5493612289428711,0.5493612289428711,245,1
128,463,0.5880249738693237,0.5880249738693237,245,1
128,829,0.5678485035896301,0.5678485035896301,244,1
128,901,0.5506702661514282,0.5506702661514282,245,1
128,1067,0.567779004573822,0.567779004573822,245,1
128,1097,0.5658822059631348,0.5658822059631348,133,1
128,2277,0.5556895732879639,0.5556895732879639,245,1
129,359,0.5554794669151306,0.5554794669151306,200,1
129,463,0.5273205041885376,0.5273205041885376,243,1
129,815,0.5398298501968384,0.5398298501968384,243,1
129,865,0.5277231931686401,0.5277231931686401,238,1
129,866,0.5274027585983276,0.5274027585983276,243,1
129,919,0.5246898531913757,0.5246898531913757,243,1
129,933,0.5192342400550842,0.5192342400550842,240,1
129,987,0.5244616866111755,0.5244616866111755,243,1
129,1053,0.590662956237793,0.590662956237793,239,1
129,2341,0.5204394459724426,0.5204394459724426,192,1
130,123,0.4810090959072113,0.4810090959072113,245,1
130,173,0.5094163417816162,0.5094163417816162,186,1
130,416,0.4430029094219208,0.4430029094219208,240,1
130,809,0.5310621857643127,0.5310621857643127,212,1
130,818,0.4325490891933441,0.4325490891933441,120,1
130,863,0.4389359652996063,0.4389359652996063,202,1
130,976,0.4361330568790436,0.4361330568790436,177,1
130,1037,0.4618954360485077,0.4618954360485077,173,1
130,1085,0.4475603401660919,0.4475603401660919,245,1
130,1094,0.4431602358818054,0.4431602358818054,156,1
131,123,0.45892226696014404,0.45892226696014404,243,1
131,171,0.46697190403938293,0.46697190403938293,243,1
131,211,0.4693884551525116,0.4693884551525116,164,1
131,388,0.45530185103416443,0.45530185103416443,243,1
131,433,0.49406322836875916,0.49406322836875916,239,1
131,463,0.45044583082199097,0.45044583082199097,243,1
131,808,0.4546903967857361,0.4546903967857361,242,1
131,856,0.4802376627922058,0.4802376627922058,139,1
131,885,0.4587668478488922,0.4587668478488922,217,1
131,986,0.47492894530296326,0.47492894530296326,240,1
132,173,0.5046666264533997,0.5046666264533997,186,1
132,174,0.4792306423187256,0.4792306423187256,224,1
132,179,0.47383955121040344,0.47383955121040344,167,1
132,313,0.46211564540863037,0.46211564540863037,241,1
132,416,0.4780183732509613,0.4780183732509613,238,1
132,815,0.4627918303012848,0.4627918303012848,243,1
132,951,0.478483647108078,0.478483647108078,243,1
132,954,0.48002374172210693,0.48002374172210693,216,1
132,958,0.4850926697254181,0.4850926697254181,225,1
132,976,0.48819413781166077,0.48819413781166077,175,1
133,162,0.631613552570343,0.631613552570343,245,1
133,174,0.6022446751594543,0.6022446751594543,226,1
133,188,0.6109047532081604,0.6109047532081604,245,1
133,279,0.5947720408439636,0.5947720408439636,237,1
133,387,0.612900972366333,0.612900972366333,245,1
133,433,0.5900208950042725,0.5900208950042725,241,1
133,437,0.6204195618629456,0.6204195618629456,245,1
133,455,0.5958120822906494,0.5958120822906494,196,1
133,827,0.5931797623634338,0.5931797623634338,245,1
133,885,0.6603025197982788,0.6603025197982788,219,1
134,308,0.44505053758621216,0.44505053758621216,182,1
134,379,0.4848635196685791,0.4848635196685791,146,1
134,400,0.5068035125732422,0.5068035125732422,140,1
134,834,0.44227901101112366,0.44227901101112366,157,1
134,856,0.6326406002044678,0.6326406002044678,85,1
134,904,0.45608314871788025,0.45608314871788025,118,1
134,1018,0.47541123628616333,0.47541123628616333,120,1
134,1024,0.42996230721473694,0.42996230721473694,164,1
134,1075,0.4291335940361023,0.4291335940361023,182,1
134,1132,0.453808069229126,0.453808069229126,126,1
135,129,0.46589863300323486,0.46589863300323486,243,1
135,198,0.4277384877204895,0.4277384877204895,245,1
135,238,0.4374605417251587,0.4374605417251587,238,1
135,252,0.4228225648403168,0.4228225648403168,245,1
135,328,0.4220748841762543,0.4220748841762543,245,1
135,359,0.5117533206939697,0.5117533206939697,202,1
135,387,0.422865629196167,0.422865629196167,245,1
135,1100,0.4499973654747009,0.4499973654747009,143,1
135,2360,0.42848968505859375,0.42848968505859375,235,1
135,2361,0.4514543414115906,0.4514543414115906,245,1
136,179,0.5114831924438477,0.5114831924438477,168,1
136,237,0.49304860830307007,0.49304860830307007,244,1
136,416,0.485901802778244,0.485901802778244,239,1
136,807,0.5201447606086731,0.5201447606086731,243,1
136,885,0.4884486198425293,0.4884486198425293,218,1
136,958,0.5230915546417236,0.5230915546417236,226,1
136,978,0.4921583831310272,0.4921583831310272,244,1
136,1049,0.499622642993927,0.499622642993927,244,1
136,1066,0.5159587860107422,0.5159587860107422,132,1
136,1126,0.4859755337238312,0.4859755337238312,225,1
137,217,0.6139950156211853,0.6139950156211853,212,1
137,387,0.5747319459915161,0.5747319459915161,245,1
137,390,0.5543928742408752,0.5543928742408752,245,1
137,790,0.5534432530403137,0.5534432530403137,245,1
137,826,0.5996132493019104,0.5996132493019104,242,1
137,958,0.5619623064994812,0.5619623064994812,227,1
137,1006,0.5725645422935486,0.5725645422935486,245,1
137,1061,0.5662590265274048,0.5662590265274048,245,1
137,1066,0.5659974217414856,0.5659974217414856,133,1
137,1067,0.6110967397689819,0.6110967397689819,245,1
138,294,0.43871009349823,0.43871009349823,218,1
138,299,0.4686329662799835,0.4686329662799835,242,1
138,358,0.44281044602394104,0.44281044602394104,245,1
138,399,0.45174071192741394,0.45174071192741394,240,1
138,437,0.46946874260902405,0.46946874260902405,245,1
138,857,0.4396967589855194,0.4396967589855194,245,1
138,925,0.44234445691108704,0.44234445691108704,243,1
138,932,0.45148172974586487,0.45148172974586487,245,1
138,943,0.44567573070526123,0.44567573070526123,190,1
138,1017,0.4429251253604889,0.4429251253604889,244,1
139,136,0.4833477735519409,0.4833477735519409,244,1
139,237,0.449022114276886,0.449022114276886,245,1
139,327,0.45109134912490845,0.45109134912490845,179,1
139,371,0.46341344714164734,0.46341344714164734,245,1
139,852,0.471192330121994,0.471192330121994,245,1
139,859,0.4720759987831116,0.4720759987831116,163,1
139,885,0.5102598071098328,0.5102598071098328,219,1
139,891,0.46672987937927246,0.46672987937927246,234,1
139,933,0.4731583893299103,0.4731583893299103,242,1
139,2259,0.4639606475830078,0.4639606475830078,245,1
140,232,0.498939573764801,0.498939573764801,223,1
140,247,0.5075563788414001,0.5075563788414001,231,1
140,387,0.48766815662384033,0.48766815662384033,245,1
140,408,0.549822986125946,0.549822986125946,245,1
140,412,0.4947555959224701,0.4947555959224701,230,1
140,430,0.5122259259223938,0.5122259259223938,226,1
140,919,0.49620312452316284,0.49620312452316284,245,1
140,930,0.498399555683136,0.498399555683136,182,1
140,2259,0.4913928806781769,0.4913928806781769,245,1
140,2334,0.4929806888103485,0.4929806888103485,245,1
141,144,0.40849724411964417,0.40849724411964417,223,1
141,260,0.3928426504135132,0.3928426504135132,228,1
141,791,0.4160689413547516,0.4160689413547516,130,1
141,799,0.3865794837474823,0.3865794837474823,199,1
141,820,0.40225160121917725,0.40225160121917725,221,1
141,822,0.44243448972702026,0.44243448972702026,169,1
141,844,0.4030967652797699,0.4030967652797699,221,1
141,918,0.4003826975822449,0.4003826975822449,232,1
141,953,0.38735175132751465,0.38735175132751465,232,1
141,978,0.4099176228046417,0.4099176228046417,233,1
142,123,0.4638516306877136,0.4638516306877136,180,1
142,166,0.45700863003730774,0.45700863003730774,180,1
142,174,0.47073623538017273,0.47073623538017273,161,1
142,225,0.46627673506736755,0.46627673506736755,180,1
142,441,0.465532511472702,0.465532511472702,180,1
142,468,0.46038445830345154,0.46038445830345154,180,1
142,866,0.45721518993377686,0.45721518993377686,180,1
142,933,0.4541581869125366,0.4541581869125366,177,1
142,1084,0.4660260081291199,0.4660260081291199,180,1
142,2361,0.47733622789382935,0.47733622789382935,180,1
143,123,0.4243851602077484,0.4243851602077484,223,1
143,188,0.4114969074726105,0.4114969074726105,223,1
143,203,0.4130551815032959,0.4130551815032959,223,1
143,250,0.5860522985458374,0.5860522985458374,203,1
143,387,0.4299677610397339,0.4299677610397339,223,1
143,391,0.41440245509147644,0.41440245509147644,122,1
143,430,0.41857853531837463,0.41857853531837463,204,1
143,864,0.4491036832332611,0.4491036832332611,193,1
143,1097,0.42872193455696106,0.42872193455696106,131,1
143,2334,0.4337451756000519,0.4337451756000519,223,1
144,217,0.5782809257507324,0.5782809257507324,202,1
144,437,0.5692888498306274,0.5692888498306274,235,1
144,805,0.57253098487854,0.57253098487854,234,1
144,815,0.5644984841346741,0.5644984841346741,235,1
144,863,0.5793415904045105,0.5793415904045105,192,1
144,885,0.5934433341026306,0.5934433341026306,209,1
144,918,0.5632023215293884,0.5632023215293884,234,1
144,930,0.5617417693138123,0.5617417693138123,172,1
144,933,0.5640366077423096,0.5640366077423096,232,1
144,1054,0.5879955887794495,0.5879955887794495,235,1
145,235,0.354751318693161,0.354751318693161,212,1
145,284,0.3639439642429352,0.3639439642429352,206,1
145,328,0.3672620356082916,0.3672620356082916,212,1
145,840,0.39672595262527466,0.39672595262527466,138,1
145,923,0.3954896032810211,0.3954896032810211,212,1
145,968,0.35189566016197205,0.35189566016197205,212,1
145,1003,0.36851397156715393,0.36851397156715393,184,1
145,1066,0.36336201429367065,0.36336201429367065,133,1
146,196,0.7401819825172424,0.7401819825172424,245,1
146,430,0.5072055459022522,0.5072055459022522,226,1
146,2207,0.6233020424842834,0.6233020424842834,244,1
146,2240,0.484638512134552,0.484638512134552,227,1
146,2259,0.529198944568634,0.529198944568634,245,1
146,2298,0.46779122948646545,0.46779122948646545,245,1
146,2334,0.49387678503990173,0.49387678503990173,245,1
146,2621,0.5666621923446655,0.5666621923446655,245,1
146,2666,0.5726731419563293,0.5726731419563293,235,1
146,2948,0.5906463265419006,0.5906463265419006,244,1
147,133,0.5754744410514832,0.5754744410514832,245,1
147,188,0.5566955208778381,0.5566955208778381,245,1
147,387,0.5978800654411316,0.5978800654411316,245,1
147,463,0.5691226124763489,0.5691226124763489,245,1
147,798,0.5414428114891052,0.5414428114891052,197,1
147,834,0.5417262315750122,0.5417262315750122,218,1
147,849,0.5474264621734619,0.5474264621734619,188,1
147,867,0.5402880311012268,0.5402880311012268,245,1
147,885,0.5741313099861145,0.5741313099861145,219,1
147,918,0.5437225699424744,0.5437225699424744,244,1
148,408,0.5734314918518066,0.5734314918518066,245,1
148,461,0.5652814507484436,0.5652814507484436,243,1
148,794,0.5895251035690308,0.5895251035690308,245,1
148,901,0.5908701419830322,0.5908701419830322,245,1
148,940,0.5743602514266968,0.5743602514266968,245,1
148,958,0.5881472826004028,0.5881472826004028,227,1
148,1017,0.5624114871025085,0.5624114871025085,244,1
148,1030,0.5707384347915649,0.5707384347915649,241,1
148,1058,0.5688380002975464,0.5688380002975464,168,1
148,1067,0.6054334044456482,0.6054334044456482,245,1
149,161,0.6077516078948975,0.6077516078948975,220,1
149,437,0.5800462961196899,0.5800462961196899,220,1
149,790,0.6331736445426941,0.6331736445426941,220,1
149,805,0.6024547815322876,0.6024547815322876,220,1
149,853,0.5762622356414795,0.5762622356414795,207,1
149,899,0.6245127320289612,0.6245127320289612,220,1
149,921,0.5801942944526672,0.5801942944526672,220,1
149,940,0.6114258766174316,0.6114258766174316,220,1
149,994,0.5868543386459351,0.5868543386459351,174,1
149,1067,0.5831641554832458,0.5831641554832458,220,1
150,340,0.45641255378723145,0.45641255378723145,178,1
150,347,0.4456917941570282,0.4456917941570282,231,1
150,482,0.43835416436195374,0.43835416436195374,203,1
150,904,0.4377601146697998,0.4377601146697998,161,1
150,958,0.44151604175567627,0.44151604175567627,217,1
150,993,0.4388035535812378,0.4388035535812378,235,1
